TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 17:58:01.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-08 17:58:14.452,0.7674305442055463,0.9401493591844693,0.6084812641229835,0.9592642352112485,0.554461514073418,0.5212947097344851,0.3216723026999436,0.8507239557016963,0.9452898645894887,0.205921480061796,-0.2959484269413688,0.5950823678734634,0.6436778051610313,-0.0412596890065976,0.2241482696657515,0.6924612820715417,0.2482743519405748,-0.3053633071870574,-0.6598103761536148,-0.01773203374331957,1031.501831501831,666.4468864468864,783.6996336996338,841.3186813186813,688.2051282051282,0.118042,0.119263,0.968201,2.841187,-3.334656,0.284119,1,1,1,1,1,30.000000
2023-09-08 17:58:15.454,0.7153249948714251,0.9401493591844693,0.9613421857280465,0.5097226997427617,0.2525008346609388,0.5212947097344851,0.5208882268934716,0.4707785057923545,0.7681654950689729,0.205921480061796,0.04567710561676309,0.5154973669817718,0.6652818908143657,-0.0412596890065976,0.08596988897006405,0.6121776823540926,0.07289927774288243,-0.3053633071870574,-0.5232176214446858,0.01181241100649383,1034.322344322344,706.7399267399268,747.4358974358975,835.2747252747253,886.0439560439561,0.176331,0.119446,0.951782,2.676697,-7.992706,-4.358978,1,1,1,1,1,30.000000
2023-09-08 17:58:16.451,0.5250279918333776,0.9401493591844693,1.333349710975844,0.406898455807605,0.08754952464388474,0.5212947097344851,0.7396392753215968,0.02614961165767886,0.7084786850543063,0.205921480061796,0.5797014842782957,0.2884289016674592,0.4848622959256876,-0.0412596890065976,0.1327518351634322,0.5442393777274485,0.226740801041628,-0.3053633071870574,-0.5930664400722918,0.1909722363481014,992.8205128205128,703.1135531135532,745.8241758241759,823.1868131868132,882.4175824175825,0.182678,0.117371,0.961121,2.213135,-3.910370,0.927124,1,1,1,1,1,30.000000
2023-09-08 17:58:17.452,0.5384408541159047,0.9401493591844693,1.605509977020847,0.3320157897525738,0.4668051570195706,0.5212947097344851,0.9462164905268249,0.4792949380104352,0.7330583945872866,0.205921480061796,0.5797014842782957,0.3475738289411066,0.6455604018303517,-0.0412596890065976,0.2156996313896842,0.622497371585277,0.2585974775202442,-0.3053633071870574,-0.7006477289789751,0.05141465945436473,960.1831501831502,715.6043956043957,774.4322344322345,835.6776556776557,855.4212454212454,0.218262,0.113892,0.950134,2.706604,-4.523468,-2.130890,1,1,1,1,1,30.000000
2023-09-08 17:58:18.451,0.4006638169048645,0.6508380248976746,0.5946981871886929,0.1936492094606817,0.4455211488616251,0.01374928888986865,0.2339272664297892,0.3678867370374929,0.8649275095292545,0.3127022041512686,0.5814542723967685,0.8594671404755808,1.044543008617639,1.145928464305465,0.9089501790329446,0.8833369481554093,0.1979912043634426,-0.3032304612044058,-0.6140953384822474,-0.07036242931172854,1038.351648351648,749.8534798534798,784.9084249084249,833.2600732600733,997.2527472527473,0.231567,0.111633,0.951721,2.160797,-4.426270,-0.919647,1,1,1,1,1,30.000000
2023-09-08 17:58:19.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:19.451,0.7790884622438622,0.2797212255862224,0.5689113759578325,0.9155255687320498,0.8403762057995553,0.1184767589335377,0.2278077223991403,0.8308522902162365,1.195871636646613,0.7660585954474146,0.5911479741532817,1.208567071503249,1.072514754609178,0.8354767119593697,0.7334113008169491,1.007825960173427,0.3818075005236843,-0.4010840636543191,-0.4698014804401562,0.06758168655615035,1022.234432234432,754.2857142857143,806.6666666666667,850.989010989011,776.4468864468864,0.258850,0.293091,0.908936,8.994598,-2.272949,40.217743,1,1,1,1,1,30.000000
2023-09-08 17:58:20.451,1.279742131031974,0.5991189987571215,0.832372019007275,1.282433382763799,1.173317329344742,0.3592265785822418,0.357818092414603,1.162340533376506,1.148307874814318,0.8398099822053778,0.3422280770725699,1.094121468662502,0.8131352694379953,0.3351120393740636,0.1755757574797245,0.8133268799723501,0.4608853151957445,-0.3736620095263714,-0.2599332976473962,0.087929424506011,955.7509157509157,1500.915750915751,836.8864468864469,851.3919413919414,877.5824175824176,0.371948,0.306946,0.846985,-5.188904,-6.108551,-24.052887,1,1,1,1,1,30.000000
2023-09-08 17:58:20.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 17:58:20.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
