TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-25 15:46:47.302,0.2933224643857219,0.8480315329155155,0.6491515904476193,0.634269839108218,0.2896096706147749,0.3033659882605363,0.2852005998554423,0.6558443301150949,0.4823494887586484,0.3222232705334707,0.471754795791182,0.7579586833764779,1.073243220337177,0.02109685037935776,0.5514848459673426,1.072465957495331,0.6069465067273538,-0.01825875976206169,0.5792239922801019,0.9594503337536366,807.0695970695971,796.996336996337,790.5494505494506,787.7289377289378,857.4358974358975,-0.129456,0.078064,0.977051,1.831818,-5.525360,2.138367,1,1,1,1,1,80.000000
2023-08-25 15:46:48.310,0.7229070516165735,0.1024083142978946,0.5648691270378758,0.7648856413138876,0.5028285623489283,0.4376423181030401,0.1357482370064994,0.2223623940287562,0.6246789771405434,0.2871520495840169,0.5589276634417589,0.3692567926879196,0.9557148875278831,0.1774104487558577,0.633537932149371,0.8915315431107746,0.8257981030801314,0.1412662695672353,0.5177372427716067,0.3751493226401835,786.9230769230769,787.3260073260074,796.5934065934066,782.0879120879121,732.1245421245421,-0.136047,0.102112,0.972961,1.719666,-3.813171,-1.667328,1,1,1,1,1,80.000000
2023-08-25 15:46:49.302,0.7436580116123976,0.4128329607780131,0.6752025121900977,0.529537279528861,0.5115516709240372,0.3425486388724043,0.2679430520752029,0.3107551040872922,0.5008115711345528,0.2457649554974743,0.7180948754624333,0.5049598273867418,0.6774771016126294,0.3978486121577501,0.8184569903865223,0.8378181959516839,0.6936468240773268,0.1924007386617816,0.5420180824839249,0.5195513264753325,802.6373626373627,788.9377289377289,792.967032967033,802.6373626373627,813.5164835164835,-0.142517,0.093445,0.970886,1.652374,-2.542114,-0.314026,1,1,1,1,1,80.000000
2023-08-25 15:46:50.302,1.058409386138688,0.3363046682766938,0.4275296299820188,1.127941372955927,0.8757571047465248,-0.222694789526642,0.2551200021822669,1.061768099357984,0.8814757717497532,0.349233922898774,0.2029477581403816,0.8407334816149216,0.6938240604535895,0.2838595530055653,0.5734652176847449,0.6500775660467074,0.5898173825972128,0.2001613114569271,0.643150565085064,0.5653664875543193,795.7875457875458,792.1611721611722,783.6996336996338,801.8315018315019,783.2967032967033,-0.147339,0.077820,0.939087,9.174042,-3.850555,-7.940369,1,1,1,1,1,80.000000
2023-08-25 15:46:51.302,0.959367691625834,-0.0317655428284345,0.2269205079279312,1.046610900913096,0.6634760051002084,-0.3147840676437642,0.3256475621962328,0.7044314831765759,0.8393361260075376,0.4995330459172924,0.4535527080072675,0.6178691768063556,0.9578182209281604,0.339434510070188,0.5099977487713717,0.831696361235658,0.6704172224009627,0.1482117104167568,0.5630495265382355,0.6959195228686363,794.5787545787546,787.7289377289378,796.5934065934066,763.5531135531136,686.5934065934066,-0.208801,0.059570,0.958740,-2.213135,-3.745880,-5.338440,1,1,1,1,1,65.000000
2023-08-25 15:46:51.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 15:46:52.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-25 15:46:52.303,0.6910275676744054,-0.1550556921400396,0.1177482505056605,0.6360640335171432,0.2951894878221654,-0.2574963844000236,0.2304206067260539,0.1651024770792794,0.6001704720998016,0.3814899493065675,0.6338934956130026,0.247669504049002,0.9854091031689893,0.225526608445859,0.6937297681831436,0.769400504910277,0.7976199612280326,0.1544299345024596,0.6986665464185701,0.7211443305446652,747.032967032967,756.7032967032967,809.8901098901099,772.4175824175825,862.6739926739926,-0.540039,0.080383,0.812195,-0.994415,9.383392,9.600220,1,1,1,1,1,65.000000
2023-08-25 15:46:53.302,0.3954581996440509,0.1077205582916146,0.03634559510419396,0.4015024291401478,0.05293705030035716,-0.233362119474131,-0.2672392834287814,0.2435815024995734,0.4808074012402601,0.08952654824146311,0.4832530870396217,0.575949153118524,0.9006649441102027,0.2476452218971517,0.8378925512617557,1.331455897238714,0.835232737812467,0.1666080553974603,0.732754581146808,1.077871730370325,786.5201465201466,808.6813186813187,796.1904761904763,765.9706959706959,657.985347985348,-0.599060,0.080261,0.786682,0.657959,-7.641296,-5.906677,1,1,1,1,1,65.000000
2023-08-25 15:46:54.308,0.1903208558683437,0.197493524510181,0.1733942987819718,0.3981065084915604,-0.4606040539625827,-0.2444010572150246,0.3190824741187059,0.2794617908545372,0.6227804777085398,0.06016380981518018,0.4376103163975794,0.5763442081120664,1.278009971772249,1.103673376594065,0.8584282627958352,1.312551939385445,0.9467458512447956,0.7073293923942354,0.6914248898092193,1.037264260322871,774.8351648351648,776.0439560439561,783.2967032967033,797.3992673992674,707.948717948718,-0.180542,-0.010193,0.962524,-5.046844,1.719666,17.443390,1,1,1,1,1,65.000000
2023-08-25 15:46:55.302,-0.1239034589797058,0.8157775422215376,0.4640704571801567,0.3710265745288846,-0.6623372686097373,0.3664110694084552,0.2393463134343717,0.280941802362835,0.4519814686117756,0.3435185738387774,0.6969958108654262,0.429698935631514,1.322294988728803,0.5304635145557426,0.7782903147095112,1.296523479603175,0.9267887262097855,0.2779373959741411,0.54068932809784,0.9891952944430413,793.7728937728938,783.6996336996338,803.4432234432235,791.7582417582418,704.3223443223443,-0.132263,0.005188,0.973938,1.614990,-1.727142,-1.084137,1,1,1,1,1,65.000000
2023-08-25 15:46:56.309,0.843564273049426,0.6241205012405364,0.4731550123144973,0.8081354591495703,0.3433667771888144,0.1578760458127745,0.2682691048965549,0.4151370813660158,0.3798292350572783,0.3549233637428527,0.6275787142696403,0.827486805283293,0.763811466979591,0.6247836625364038,0.9028119972089182,0.8323576086764254,0.7480472077927703,0.4365446611400223,0.7354854539940037,0.7002490840780029,787.7289377289378,798.6080586080586,786.5201465201466,786.5201465201466,706.3369963369963,-0.159241,-0.007690,0.970642,0.149536,-2.504730,-0.343933,1,1,1,1,1,65.000000
2023-08-25 15:46:57.302,0.8306319927849845,0.5986715990940102,0.3955267336163319,0.3640694006113074,0.3802064132275802,0.1020785375645939,0.2301897884218079,0.3391635456093318,0.6237832213671952,0.3329342120339774,0.7619387169052502,0.9959696963153876,0.8259788055035362,0.505887131100743,0.9339870470656075,0.8993293997629249,0.6004859791515299,0.3394138238043242,0.7466314076529339,0.5617502935964811,790.5494505494506,791.3553113553114,802.2344322344322,785.7142857142858,710.7692307692308,-0.144470,0.014282,0.971252,1.786957,-3.379517,0.852356,1,1,1,1,1,65.000000
2023-08-25 15:46:58.301,0.6440043992852518,0.5685117690839521,0.8605205033869586,0.615231175920841,0.5158938822105281,0.1417003594480158,0.4146907422544898,0.7203330156474219,0.9472143475113644,0.4229633667183463,1.064070892595111,1.132217409695454,0.7887088342097573,0.6331172814121587,0.8313173669625807,0.9336746343920409,0.2913652228833242,0.2636424097194721,0.7586562755556668,0.3191809487999505,807.0695970695971,794.1758241758242,796.1904761904763,796.996336996337,637.4358974358975,-0.146179,0.021301,0.976746,2.093506,-4.112244,0.171967,1,1,1,1,1,65.000000
2023-08-25 15:46:59.301,0.662008351067118,0.03791012626232923,0.3175822394242798,0.3510846017862178,0.4204668024272029,-0.125564215068276,0.1824241969914794,0.5627851177761862,0.3629330244128043,0.262841680577958,0.6469611048658132,0.7504046582374505,0.6383071882764092,0.5984379186193441,0.7669668895782299,0.7438549986182386,0.3916818653545353,0.3937975356151817,0.5301779631180285,0.3319564457780647,795.7875457875458,786.5201465201466,800.2197802197802,793.3699633699634,741.7948717948718,-0.141296,0.027588,0.978027,1.958923,-3.544006,0.807495,1,1,1,1,1,65.000000
2023-08-25 15:47:00.301,0.8314891308931419,0.1474093476694055,0.5164451060274166,0.6835234767798772,0.6458700951860371,-0.1436625147623815,0.3086824183020633,0.5805060541725261,0.3049392576525543,0.4052069567287417,0.4866957006644987,0.7422186811300331,0.7849095837826809,0.5906565710580625,0.7600113998949993,0.7459452043215432,0.391793239916091,0.3489819280794851,0.5947115646298228,0.3355400823090177,818.7545787545788,792.1611721611722,811.0989010989011,827.6190476190476,562.893772893773,-0.152893,0.044800,0.973450,1.801910,0.493469,0.807495,1,1,1,1,1,65.000000
2023-08-25 15:47:01.302,0.7058325716033819,0.4964569301855111,0.878216739472319,0.9036798828809101,0.7065728627604464,0.2561107024083364,0.4610758999739881,0.5371528594076074,0.2304813394563944,0.4762761433390966,0.6355705587916805,0.5500094623179783,0.8020226126645735,0.3035939158739746,0.496136040827125,0.8020232276378729,0.361616532818983,0.2090472825197519,0.515526126585779,0.1028399506484885,803.4432234432235,793.3699633699634,796.1904761904763,790.952380952381,710.3663003663004,-0.147461,0.028687,0.963257,2.198181,-3.573914,5.876770,1,1,1,1,1,75.000000
2023-08-25 15:47:02.302,0.4248632880470569,0.6437840813130212,0.9394326957741554,0.8326588133358216,0.3146422429822306,0.3334331544003953,0.3722360656509945,0.5460542641585849,0.305740994890664,0.2971536252147888,0.5809567321312809,0.4128734137669057,0.7969061122975367,0.1125786362417916,0.09998086136590452,0.8285424454151675,0.2999459338323768,-0.2113449763134943,-0.05833581724676553,0.04494476960455265,787.3260073260074,793.7728937728938,796.5934065934066,801.025641025641,609.2307692307693,-0.131226,0.059814,0.997864,5.988922,-0.725250,4.852448,1,1,1,1,1,75.000000
2023-08-25 15:47:03.306,0.6862734410223966,0.2187678979627423,0.2383062612277818,0.7011654816599362,0.5412099752643277,-0.1463234178527422,-0.1074916357748015,0.5453868337455802,0.9041453569609731,0.02775407337336507,-0.05210596261021037,0.7493648223085401,0.7702821727207108,0.03972359668878899,0.07737263727223542,0.7341235940923706,0.8064165585236133,-0.06588322518980441,-0.1465351602236604,0.5635064763462152,794.1758241758242,784.9084249084249,799.4139194139194,791.3553113553114,609.6336996336996,-0.115234,0.060181,0.979980,0.291595,-3.454285,-0.493469,1,1,1,1,1,75.000000
2023-08-25 15:47:04.301,1.024036026840129,0.07195194582830254,0.09316201628649813,0.9270726158843374,0.7876161619820924,-0.2644601372851074,-0.5233779827162279,0.8252967053252644,0.9118551030892826,0.1296874985548798,-0.06449477129922912,1.010299797035386,0.7459073669945603,0.06172251418886451,0.06305259241145902,0.868324426238974,1.071721304037837,-0.2306918347453111,-0.1994356346728839,0.6974036775885725,822.7838827838829,792.1611721611722,791.3553113553114,807.0695970695971,703.919413919414,-0.209656,0.069092,0.969421,2.758942,-2.452393,-6.385193,1,1,1,1,1,75.000000
2023-08-25 15:47:05.302,0.1970447281558435,-0.1537369030547665,0.3126173855903834,0.7111367766768322,0.6273642265650405,-0.2092537551679452,0.09113536425879598,0.794688488365458,0.608294887313678,0.1686261380292156,0.357363846476327,0.874793854246068,1.040390267245501,0.0137977466090474,0.08858325755699584,0.9075369423707099,0.9328230174207748,-0.4303429639817697,-0.2031380747442656,0.7448711724303656,817.5457875457876,794.5787545787546,792.1611721611722,809.4871794871796,724.8717948717949,-0.154724,0.043030,0.970032,1.300964,-5.480499,4.089813,1,1,1,1,1,75.000000
2023-08-25 15:47:06.310,0.07325191342198208,-0.2187447772456736,0.2444739025672825,0.4344936906872511,0.4634471229275751,-0.20793819422023,0.06238008173063933,0.4643282712322704,0.7831300492094936,0.1462600500241314,0.3592774952637459,0.5433667193792701,0.9180811210617915,0.02682752887909729,0.2287880338300075,0.7678846477643803,0.6924426252380891,-0.2797759188496544,-0.04013479169676388,0.6002121818623772,802.6373626373627,799.0109890109891,795.7875457875458,795.3846153846154,771.6117216117216,0.012329,0.101440,0.979614,0.949554,-10.848846,6.362762,1,1,1,1,1,75.000000
2023-08-25 15:47:07.301,0.1237387936356567,0.2784064204208,-0.05748782599725966,0.6024960215965397,0.3734129226185683,0.03939193375401409,0.1093392628241504,0.4645581840452123,0.780786959615384,0.2173169053704347,0.3480562172745467,0.5194196988841168,0.5504942375367774,0.2098575325294327,0.3580412419103186,0.8939516380441799,0.4904500757432426,-0.04232380079306445,0.0004283622062638343,0.5867398820585953,746.6300366300367,780.8791208791209,796.5934065934066,763.5531135531136,685.3846153846154,0.015625,0.072632,0.985168,-0.097198,-1.353302,0.657959,1,1,1,1,1,75.000000
2023-08-25 15:47:08.302,0.8732937289994575,0.3428447688232806,0.4458831093531018,0.6462678508586092,0.6288015916272363,0.1670945265809095,0.0569416479675269,0.4956940072593934,0.7169708913837121,0.3440731491871679,0.3061057861206253,0.7024910581748273,0.8403355244584014,0.2483820232617872,0.3758115394320053,0.7255193799285764,0.4688601712216757,-0.02583437237431039,0.2111970371879257,0.4741788133110406,796.1904761904763,792.5641025641025,801.4285714285714,805.0549450549451,727.6923076923077,-0.001038,0.028442,0.987671,-2.729034,-3.491669,-4.792633,1,1,1,1,1,75.000000
2023-08-25 15:47:09.308,0.8635401110194089,0.2109153108991189,0.1634756056446337,0.64716114946847,0.6657176511763869,0.04393927445635124,-0.0313863734867806,0.3293431235197055,0.9563730692304432,0.5220379150804029,0.2559089660137367,0.8290015491354557,0.8587724208265478,0.2373550905719436,0.3138227687761743,0.7710908494377836,0.4595696148675444,-0.1749867877472615,0.09492677214170908,0.470356009604096,794.5787545787546,790.952380952381,800.2197802197802,806.6666666666667,804.6520146520147,-0.004700,-0.035889,0.987732,3.835602,-1.629944,5.061798,1,1,1,1,1,75.000000
2023-08-25 15:47:10.301,1.0203299849251,0.2298663465521779,0.3953982106154429,0.8398330706155337,0.6513650364341276,-0.2120217993501551,0.1346584728630426,0.7156098696892917,0.8883003081560976,0.2777931261746973,0.2441860504390702,0.9373562442934714,0.7041620280150773,0.1254266395583543,0.2778712390405785,0.6694402654541817,0.5060277666399248,-0.05667183209327444,0.03882952044815702,0.4655902624332408,805.4578754578755,797.8021978021978,800.6227106227107,785.3113553113553,583.8461538461538,-0.007263,-0.006409,0.986023,2.960815,-3.499146,-0.164490,1,1,1,1,1,75.000000
2023-08-25 15:47:11.301,0.8013932998250959,0.5836341249000493,0.1386499245968312,0.8904516213408864,0.6641314210597032,-0.1240358361573395,0.3816217127519062,0.8909802238596242,0.6197842204964276,0.08410316546819353,0.5203451747585337,1.003761801056258,0.615310614489993,0.157607729048885,0.3381545357062407,0.7505846362385261,0.4598642307322241,-0.05101272595559891,0.2933333581788982,0.4424640338781924,797.3992673992674,795.7875457875458,795.7875457875458,794.5787545787546,706.7399267399268,-0.005066,-0.015808,0.985352,1.293488,-4.426270,-2.145844,1,1,1,1,1,75.000000
2023-08-25 15:47:11.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 15:47:12.304,1.192284513616089,0.5522071630403356,0.1789134741613605,1.099151825532326,0.9352069451824361,-0.05814516989216553,0.1036467595065672,1.040544635426109,0.5130667279355714,0.04124218611782793,0.3844274672077224,0.8326161778997807,0.5695307925269756,0.2260833536865658,0.3463105575141717,0.5228371811456042,0.3977763162021686,-0.0667116351257499,0.1531444986689119,0.4190891316697664,788.1318681318681,792.967032967033,796.1904761904763,805.0549450549451,705.5311355311355,-0.008179,-0.024231,0.985901,1.585083,-3.357086,-1.435547,1,1,1,1,1,75.000000
2023-08-25 15:47:13.306,0.3091898908369194,0.3028239478965521,0.6518478404269932,0.5194907518708624,0.6305079282073399,0.2929137187530516,0.383501542421442,0.1189662118847872,0.3524445174728321,0.1762798940246933,0.3790044690584106,0.1052649021625141,0.3830587721652221,0.1810914559333384,0.3545358540866587,0.645971320498832,0.197876248392357,-0.06085060471337927,0.1365676377648622,0.256821973873249,797.3992673992674,798.2051282051282,809.4871794871796,792.1611721611722,729.3040293040293,-0.006531,-0.021606,0.989746,1.323395,-1.801910,-0.328979,1,1,1,1,1,75.000000
2023-08-25 15:47:14.301,0.3091898908369194,0.351399962278136,0.7583910460964998,0.5194907518708624,0.6305079282073399,0.4467508604239981,0.3119653329532903,0.1189662118847872,0.3524445174728321,0.407942182083203,0.260339596420932,0.1052649021625141,0.3830587721652221,0.2091043969383051,0.3331950139298726,0.645971320498832,0.197876248392357,-0.05196502123487873,0.1575906850561073,0.256821973873249,798.2051282051282,797.3992673992674,790.1465201465202,797.8021978021978,633.4065934065934,-0.002563,-0.025208,0.986816,2.183228,-2.975769,-0.291595,1,1,1,1,1,75.000000
2023-08-25 15:47:15.303,0.3234296366915287,0.9318155217332645,0.8742856928786082,1.221444529644414,0.6420735137684982,0.5126889322935599,0.3795963731528275,1.015645460111635,0.3520532175967857,0.3430038390261279,0.2041556226456969,0.9552989108598801,0.3932804369011154,0.1170371692156061,0.5292823521547058,0.9224056247929117,0.2199121914897165,0.1049373815817031,0.3215050558547168,0.476277879683874,767.1794871794872,807.8754578754579,757.5091575091575,776.0439560439561,747.8388278388279,-0.012329,-0.025513,0.988403,1.510315,-2.355194,-2.168274,1,1,1,1,1,75.000000
2023-08-25 15:47:16.301,0.3234296366915287,0.8620291744618369,0.8072378916710226,1.284119284529283,0.6420735137684982,0.2495371192305738,0.3595815726557391,1.087761360497891,0.3520532175967857,0.3004412962312231,0.3276027416336608,1.045316177757445,0.3932804369011154,0.1178673034512584,0.479612386517065,0.8938554995323108,0.2199121914897165,-0.1074355478316217,0.3511003676348088,0.5140502098680148,787.7289377289378,800.6227106227107,795.3846153846154,788.1318681318681,635.8241758241759,-0.025024,-0.040955,0.992981,1.308441,-0.104675,-0.859833,1,1,1,1,1,75.000000
2023-08-25 15:47:17.301,0.6133635078580373,-0.1079814028313998,0.6098494825984332,1.166357968942269,0.3559073355695386,0.009532044006797207,0.2171647598826286,1.001552845871939,0.4045620838506527,0.3464641146742508,0.3463735168925611,0.9216405885492469,0.7193949449108347,0.1697287882795428,0.3800083967496647,0.9037435965682012,0.579008591109562,-0.08507870414227761,0.2273763399525637,0.6613068968399788,781.6849816849817,793.3699633699634,784.1025641025641,787.7289377289378,793.7728937728938,-0.045471,0.014648,0.982300,4.912262,-2.557068,1.988831,1,1,1,1,1,75.000000
2023-08-25 15:47:18.301,0.6737083508213501,0.05516119337819392,0.2097281881020239,0.9604583192857525,0.6741412058516337,0.177783216711735,-0.01393376330411188,0.6473543564654134,0.5647592905750474,0.3563988374765545,0.1390082749918364,0.6467180974860932,0.7352847109178287,0.1055028902308482,0.3446825465533611,0.7083277292740484,0.6305486251581237,-0.122865960901224,0.1709989013977266,0.7027934132547249,807.8754578754579,799.8168498168499,791.3553113553114,783.2967032967033,805.0549450549451,-0.049805,0.046509,0.981079,2.983246,-8.119812,6.803894,1,1,1,1,1,75.000000
2023-08-25 15:47:19.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 15:47:19.301,0.8221325854910828,0.1440631309813036,0.2114470212966806,0.8690219917179651,0.5663248784051327,0.07113202411118692,0.202281567326563,0.6470077021470789,0.5903012509843591,0.4322180618039127,0.1888346243470167,0.7314918963250303,0.7003367865002552,0.0120067863154994,0.2907195388907192,0.7007113989219536,0.6090767173597407,-0.2227841099825845,0.2607133586964934,0.7169480921975132,790.1465201465202,792.967032967033,803.8461538461539,791.7582417582418,674.1025641025641,-0.042847,0.069458,0.977234,4.097290,1.936493,3.162689,1,1,1,1,1,75.000000
2023-08-25 15:47:20.301,1.069526986393023,0.2908313939940113,0.2417097896791403,0.9282653913279558,0.6384123939413189,-0.07419608127366685,0.3004501767637006,0.6951359235421869,0.4530141760536495,0.4150642631665566,0.2273000492473767,0.5816047669018416,0.7049516377350991,0.09617851974310528,0.5858354408009474,0.582034554063389,0.5167442234263179,-0.2369735941265592,0.3919134765587859,0.5577032602384552,772.4175824175825,791.7582417582418,795.7875457875458,767.985347985348,652.3443223443223,-0.029907,0.063721,0.990601,0.814972,-3.267365,-0.104675,1,1,1,1,1,75.000000
2023-08-25 15:47:20.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 15:47:21.308,0.6931297499577153,0.2186628191445049,0.328987932752987,0.5805800283862486,0.5395423368364368,0.01351018700786428,0.01589050889537461,0.1593940568841803,0.3240737883502608,0.1459850986833561,0.1585546123123841,0.2003292553039099,0.6377516141313594,-0.07127825163721319,0.2446410881778277,0.6277873016284997,0.5091676706072769,-0.2781550917955666,0.08385480210405985,0.6479947583109815,788.1318681318681,794.1758241758242,789.7435897435897,780.0732600732601,697.8754578754579,-0.058899,-0.008545,0.976929,0.426178,-5.555267,8.501129,1,1,1,1,1,75.000000
2023-08-25 15:47:22.300,0.6931297499577153,0.1154763316127888,0.4937544174457775,0.6304239708956433,0.5395423368364368,-0.1215417423283617,0.125451363365597,0.1183504853655541,0.3240737883502608,0.1904633112835595,0.2066807935743473,0.09355824707369483,0.6377516141313594,0.00913609146971955,0.117978567343991,0.5874222310246405,0.5091676706072769,-0.3365882129065076,-0.3044906505684187,0.6797079148133058,795.3846153846154,800.2197802197802,787.3260073260074,782.0879120879121,691.4285714285714,-0.021545,0.021484,0.981995,3.416901,-5.338440,-1.330872,1,1,1,1,1,75.000000
2023-08-25 15:47:23.306,1.085122218444236,0.0977846937810955,0.5811795269682076,0.6304239708956433,0.7470438213362439,0.1270163433056166,0.3048831751562668,0.1183504853655541,0.8167948676859489,0.1561782860273122,0.293109861068059,0.09355824707369483,0.5003022611177265,0.1565150503417434,0.2588579216878439,0.5874222310246405,0.4850278169734866,-0.1044926319612391,-0.07946136858300494,0.6797079148133058,788.9377289377289,794.1758241758242,799.4139194139194,781.6849816849817,774.4322344322345,0.023254,0.011658,0.985352,-0.104675,-5.854340,3.977661,1,1,1,1,1,75.000000
2023-08-25 15:47:24.301,0.741075954719367,-0.09914831481203945,0.5511926855788809,0.7213980624021131,0.5045885205576411,0.03721148567433941,0.2301256780430365,0.7169816443482281,0.4206420839946992,0.01323318728972836,0.3224564402716417,0.3926638386934921,0.4041206513205678,-0.04925686710692679,0.3592679379463983,0.9010163522634932,0.4010921542626614,-0.09537678747012628,0.1101095777545937,0.5390630775430922,758.3150183150184,795.7875457875458,792.967032967033,753.0769230769231,779.6703296703297,0.005432,0.004333,0.987976,3.043060,-1.390686,1.585083,1,1,1,1,1,75.000000
2023-08-25 15:47:25.301,0.9806753042391197,-0.341301167620554,0.5461707837239215,1.296178980971598,0.6066099416093044,-0.4141104325467759,0.2570679101491282,1.137942696610688,0.1339258780249198,0.02246445643474811,0.3214891943993398,1.187338747523408,0.474335029464214,-0.1367534946025495,0.2265929700575389,0.6331874976874646,0.461501077201068,-0.3616575120303193,-0.0628114685619281,0.4441673314778078,780.0732600732601,781.6849816849817,793.3699633699634,784.1025641025641,653.5531135531136,0.006531,0.011353,0.980713,1.166382,-5.316010,1.054230,1,1,1,1,1,75.000000
