TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-10-02 19:08:09.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-10-02 19:08:10.610,0.9985231166409954,0.4041732796168126,-0.03767953787342641,0.9004614504937649,0.6347520018946605,0.2229092528850931,0.05696801818060662,0.729603346453123,0.67872148122789,0.6160281262557905,0.4149148997097066,0.9633182234344689,0.8001939537949864,0.6601012303582523,0.9309732014721859,0.7562028233380182,0.6352084845924021,0.3428466730629005,0.8317156457542383,0.6434935213615982,786.1172161172161,796.1904761904763,790.1465201465202,776.4468864468864,742.1978021978023,0.010925,0.096313,0.971802,0.770111,-3.364563,0.740204,1,1,1,1,1,100.000000
2023-10-02 19:08:11.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:11.610,0.9781179392742547,0.2840905183991133,0.06866463317075082,1.039849132005121,0.608424082470683,0.04851783468888305,-0.08208626846864063,0.7512674686510742,0.8250195774384118,0.1751838397396202,0.5702696579555417,1.079735400469448,0.6122444625774842,0.5109573820686923,0.7657672995269288,0.7569235376192894,0.5031096311700847,0.3604416819754749,0.6826131169511501,0.5825095595548764,784.9084249084249,792.1611721611722,785.7142857142858,788.5347985347986,750.6593406593407,-0.261536,-0.044861,0.932739,0.186920,22.505188,-9.241333,1,1,1,1,1,100.000000
2023-10-02 19:08:12.610,0.9131075053341781,0.4505019687261131,0.3990273270160635,0.8815217223409114,0.7708358768948123,0.204649406163164,-0.009661146614088132,1.061353344381915,1.081340078892167,0.4275232322591192,0.7196809062104896,1.115622319223527,0.7163065404415945,0.5022966359119752,0.7952361214945545,1.098921391976128,0.3032554802617302,0.3691305106085638,0.6681827663323628,0.8392158521844026,782.893772893773,807.0695970695971,799.4139194139194,772.014652014652,639.8534798534798,-0.398376,-0.086914,0.892761,-2.631836,3.678589,2.960815,1,1,1,1,1,100.000000
2023-10-02 19:08:12.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:13.615,0.589630287653534,0.1010171162663362,0.5815544020975144,0.5254365751158488,0.1344046122169582,-0.16585033019527,0.1813792217292629,0.5235228699243204,0.6379190754481957,0.4200176190566223,0.6731303555100785,0.8972546324301154,0.749617097244615,0.4347355571467941,0.9272480839297592,1.044755237232043,0.2699388342471958,0.5866302493232665,0.8295845518745796,0.7116847216817955,790.1465201465202,794.1758241758242,798.6080586080586,784.5054945054945,726.0805860805862,-0.439819,0.024414,0.881042,0.097198,-3.087921,-0.650482,1,1,1,1,1,100.000000
2023-10-02 19:08:14.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:14.610,0.589630287653534,-0.3213678197149976,0.4005088928319709,0.2954855608216045,0.1344046122169582,-0.137492685226225,0.2061955722073964,-0.1067855906294094,0.6379190754481957,0.0506427452194733,0.6195851067690927,0.6325695873412055,0.749617097244615,0.5544867045141949,0.948780783198608,0.7666481007082143,0.2699388342471958,0.6219867679992319,0.7641893369990607,0.6075850626009486,796.1904761904763,770.4029304029305,788.5347985347986,794.1758241758242,732.1245421245421,-0.608459,-0.034119,0.783691,15.514374,20.314484,-36.015778,1,1,1,1,1,100.000000
2023-10-02 19:08:14.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-02 19:08:15.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-02 19:08:15.610,0.589630287653534,-0.08828946590613129,0.009567033512159262,0.2954855608216045,0.1344046122169582,0.1288520470894454,0.2351136429750861,-0.1067855906294094,0.6379190754481957,-0.1974073817797379,0.2192666184744526,0.6325695873412055,0.749617097244615,0.517282659193561,0.8192012274840176,0.7666481007082143,0.2699388342471958,0.6143778513159018,0.7245720004791574,0.6075850626009486,793.7728937728938,790.952380952381,772.8205128205128,791.3553113553114,721.2454212454213,-0.663086,-0.027100,0.731873,-0.112152,-8.747864,-0.074768,1,1,1,1,1,100.000000
2023-10-02 19:08:16.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-02 19:08:16.610,0.589630287653534,-0.08828946590613129,0.05005565433230433,0.2954855608216045,0.1344046122169582,0.1288520470894454,-0.4472068640175028,-0.1067855906294094,0.6379190754481957,-0.1974073817797379,0.4243043287170437,0.6325695873412055,0.749617097244615,0.517282659193561,1.107050500202031,0.7666481007082143,0.2699388342471958,0.6143778513159018,0.9491999299922596,0.6075850626009486,742.1978021978023,814.3223443223443,742.1978021978023,722.0512820512821,813.919413919414,-0.571167,-0.003723,0.804749,15.364838,4.844971,-33.197021,1,1,1,1,1,100.000000
2023-10-02 19:08:17.610,0.589630287653534,-0.08828946590613129,0.05005565433230433,0.2954855608216045,0.1344046122169582,0.1288520470894454,-0.4472068640175028,-0.1067855906294094,0.6379190754481957,-0.1974073817797379,0.4243043287170437,0.6325695873412055,0.749617097244615,0.517282659193561,1.107050500202031,0.7666481007082143,0.2699388342471958,0.6143778513159018,0.9491999299922596,0.6075850626009486,784.1025641025641,790.952380952381,801.4285714285714,780.0732600732601,774.8351648351648,-0.564758,0.029602,0.800171,-3.648682,-8.688049,10.736694,1,2,1,1,2,100.000000
2023-10-02 19:08:18.610,0.764077742000714,0.7997402941208508,0.4664010275597978,0.2954855608216045,0.73367500943136,0.1599930167598979,-0.0682201420945734,-0.1067855906294094,1.112920325499373,0.5222521908598946,0.3393472550506962,0.6325695873412055,1.080836419742355,0.8518179088875675,1.056705400558082,0.7666481007082143,0.9738334909741156,0.8587846225809312,0.9017265500716666,0.6075850626009486,794.981684981685,786.9230769230769,791.7582417582418,795.3846153846154,697.4725274725275,-0.378662,0.081116,0.910706,-0.770111,-1.300964,2.871094,1,1,1,1,1,100.000000
2023-10-02 19:08:19.610,0.753796772820345,0.4012833837614874,0.3434687884228605,0.6985500446605797,0.271094315963212,-0.1584646997534228,-0.4625945201233523,0.3795873898594346,0.9423276445150727,0.4790414990518368,0.3494216890522461,1.096234994799433,0.8389023095884097,0.6506457408518859,0.8905238616459279,1.034764985335921,0.7378044175458418,0.6103229182266191,0.6143917818931223,0.858072156931151,784.1025641025641,782.0879120879121,790.1465201465202,782.893772893773,751.8681318681319,-0.379578,0.096313,0.899414,2.968292,-3.297272,-0.426178,1,1,1,1,1,100.000000
2023-10-02 19:08:20.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:20.619,0.4746706188996724,-0.05052301557399844,0.2477825868119201,0.4869646785478231,0.4087567058868908,-0.0225445525894424,0.2048952302609391,0.3091394754093231,0.8796936000346336,0.3507558741571645,0.6152413624575669,0.8154474234321367,1.000495973929215,0.6417566527628352,0.8746075375617863,1.126920453401351,0.5682205244518101,0.4964547470713999,0.6465837696006994,0.6684819212340313,809.0842490842491,803.4432234432235,788.5347985347986,809.8901098901099,767.985347985348,-0.391968,0.088501,0.901672,0.171967,-2.586975,-0.104675,1,1,1,1,1,100.000000
2023-10-02 19:08:21.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:21.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-02 19:08:21.610,0.5033097262241615,0.4227170286227006,0.2416351988879002,1.558811063662558,0.5023203466701865,0.2570353220068301,0.5457798752708983,1.09562281801552,0.7817453739050915,0.5049002498935209,0.5643704122315222,1.106222399772616,1.058782834777564,0.5545362769800753,0.980706048941523,1.127495214337706,0.5298801925065447,0.361125259831212,0.7331153025553365,0.6162150965734569,800.2197802197802,793.7728937728938,792.967032967033,778.4615384615385,691.4285714285714,-0.656616,0.072937,0.757385,-5.345917,14.505005,17.308807,1,1,1,1,1,100.000000
2023-10-02 19:08:21.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:22.610,0.5033097262241615,0.7213349679776137,0.3536602263540763,1.643516111060844,0.5023203466701865,0.477460094157038,0.6846706131282423,1.179944455242243,0.7817453739050915,0.4080345645997099,0.5618150419262462,1.088106614547115,1.058782834777564,0.5103619528722002,0.9695392105587526,1.12233052827344,0.5298801925065447,0.3511391183645451,0.7276592907152867,0.6203214871182718,790.5494505494506,805.4578754578755,778.8644688644689,805.0549450549451,682.5641025641025,-0.663513,0.082031,0.729736,1.263580,-3.970184,-1.308441,1,1,1,1,1,100.000000
2023-10-02 19:08:23.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:23.616,0.5033097262241615,0.7514590322113857,-0.1689858447270229,0.6718461788902607,0.5023203466701865,0.3167385948488918,-0.04683092716886374,0.6098376222969868,0.7817453739050915,0.698992538097766,0.4507122910077611,0.696311840328046,1.058782834777564,1.082435764641032,1.079978022815513,1.310871914392904,0.5298801925065447,0.7744447915319534,1.139909818556635,0.919830223488866,804.6520146520147,805.4578754578755,783.6996336996338,782.893772893773,777.2527472527473,-0.682434,0.048096,0.726135,1.106567,-3.730927,-1.181335,1,1,1,1,1,100.000000
2023-10-02 19:08:24.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:08:24.611,0.5033097262241615,0.7223336521017188,0.2679004298779017,1.087293984249812,0.5023203466701865,0.4138324466514088,0.270864879063157,0.9423278729908822,0.7817453739050915,0.8428387203865324,0.4872642053855044,1.264331410631278,1.058782834777564,0.9797532482954616,1.137127763926584,1.27953739768719,0.5298801925065447,0.7242771509103867,1.158092062417008,0.9261448387243857,813.1135531135532,780.0732600732601,822.7838827838829,801.4285714285714,731.3186813186813,-0.665588,-0.028015,0.729675,13.196564,-1.271057,-14.325562,1,1,1,1,1,100.000000
2023-10-02 19:08:25.609,0.5033097262241615,0.6816700271974623,0.6403382618365224,1.087293984249812,0.5023203466701865,0.5320528337505592,0.4623434874598452,0.9423278729908822,0.7817453739050915,0.8066205099760297,0.7387234750132993,1.264331410631278,1.058782834777564,0.9400803883459922,1.044492665721637,1.27953739768719,0.5298801925065447,0.7194075812917911,1.055012788708849,0.9261448387243857,803.4432234432235,796.1904761904763,792.967032967033,809.4871794871796,823.992673992674,-0.685852,-0.024292,0.718628,0.545807,-4.695435,-0.119629,1,1,1,1,1,100.000000
