TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-01 15:52:27.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-01 15:52:27.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:52:35.886,1.714031639548658,0.1648598262222288,0.3158599557901815,1.856390043683527,0.9896235797884083,-0.285945971852765,-0.189428694898291,1.426874834500095,0.8394143815518297,-0.1238753602990523,0.1687430854080278,1.08620054102836,0.6450464453265867,0.04086978289555555,-0.04121316763573993,0.5004051690159169,0.5220841106764046,-0.5145661390899919,-0.3829039994672798,0.1820386252346652,786.1172161172161,783.6996336996338,796.5934065934066,784.5054945054945,809.8901098901099,-0.683167,0.095581,0.700439,1.607513,-10.131073,-0.568237,1,2,1,1,2,100.000000
2023-09-01 15:52:36.887,0.6263636808863443,0.5294965749850197,-0.1672046814389861,0.3427388574648809,-0.2156491280515362,-0.07192227474143417,-0.2238139895480088,0.1020653569794096,0.270139289418735,0.5684616294111616,0.2729563284501105,0.3227934373437706,0.5091545680085079,0.410547285812023,-0.08183171803751388,0.5898725873765404,0.2848345654631536,0.0536727411403009,-0.4771296869574547,0.3498585000050598,770.8058608058608,796.1904761904763,797.8021978021978,782.4908424908425,849.3772893772895,-0.680725,0.089355,0.712341,3.469238,-5.390778,-2.310333,1,1,1,1,1,100.000000
2023-09-01 15:52:37.888,0.7881053554534355,0.1138305448184232,0.1784005870990285,0.6141488902209687,0.3258099885770333,-0.2170635028085323,-0.2823268492526541,0.03779903521188483,0.4747328369691867,0.5690308955614964,0.268923657500315,0.3317161195813345,0.5717189520157007,0.4576297140368311,-0.0436811193799801,0.616752863020459,0.301880289646472,0.03618474158895476,-0.5907654075483876,0.2544157838460224,785.7142857142858,789.3406593406594,792.1611721611722,777.6556776556777,888.4615384615385,-0.642029,0.107605,0.753357,1.271057,-3.760834,-1.555176,1,1,1,1,1,100.000000
2023-09-01 15:52:38.886,0.9134935295520183,-0.0277365163730656,0.2545493271044885,0.8890577436502572,0.4478200680450909,-0.2992703517169594,-0.1400058771704248,0.3550176308188559,0.4679491853545644,0.03782309324313953,0.1221166701760772,0.5955579480362593,0.5165456958462831,0.4771303880354473,-0.03256763151245717,0.6862817323191773,0.4198908166355617,-0.007003165725307783,-0.4375479783949148,0.2574131951959149,796.996336996337,797.3992673992674,799.4139194139194,796.5934065934066,787.7289377289378,-0.643188,0.100098,0.748108,1.981354,-3.446808,-0.628052,1,1,1,1,1,100.000000
2023-09-01 15:52:39.887,0.4842506899978031,-0.220322421622883,-0.2004669644083711,0.4382969162376934,0.2369657978494564,-0.4021425167988376,-0.2807970788397084,0.362334411758123,0.510534201943348,0.1300780882063618,-0.03289620544278711,0.5072539193934259,0.3839183988327527,0.3969384690371104,-0.3071228097947406,0.5251044657935147,0.3600827970064928,0.1065112570006046,-0.4462393138643734,0.3128974356588495,779.6703296703297,788.5347985347986,788.1318681318681,792.967032967033,1075.018315018315,-0.636719,0.101562,0.757141,1.667328,-3.940277,-0.014954,1,1,1,1,1,100.000000
2023-09-01 15:52:40.887,0.496718607259336,-0.003536402809823615,-0.3981073859863566,0.3854700763269719,0.4752578939420121,0.05564447669856564,-0.2629345910722281,0.7200245308033472,0.7895455303143677,0.1822259054851552,0.1305283876146796,0.7150383500386543,0.2760738596614165,0.3422135587226877,-0.04672378367370144,0.7013938291641992,0.2448402250075941,0.09117492549530407,-0.4057750875442631,0.3876920366290827,789.7435897435897,787.7289377289378,789.3406593406594,796.996336996337,809.4871794871796,-0.617004,0.102539,0.772034,1.764526,-5.001984,-0.500946,1,1,1,1,1,100.000000
2023-09-01 15:52:41.887,0.5662811385069177,-0.02870457011928848,-0.3309257401734925,0.4838830260175281,0.3789387167596746,-0.2091754037734957,-0.1131709930465881,0.6327610174997917,0.6480282709164676,0.1444256059906523,0.144506596069418,0.7529696587787463,0.4617618555366396,0.002908544472257387,-0.02653201787577907,0.7424122489990966,0.3327268734089916,-0.3065357919089993,-0.5591831662877902,0.2679443525604502,780.4761904761905,782.4908424908425,787.7289377289378,793.3699633699634,740.1831501831502,-0.594238,0.093018,0.788452,1.046753,-3.887939,-1.607513,1,1,1,1,1,100.000000
2023-09-01 15:52:42.888,0.5879078330717687,-0.1613909463251912,-0.272788610554783,0.2799216845335933,0.2146759556460979,-0.06788947411918869,-0.1815978593449081,0.400585321447549,0.4245322255954612,-0.01370611020440582,-0.067150685220968,0.4368535189306847,0.4349904447480993,-0.05765980745761213,-0.0876826360309681,0.5596337073888993,0.1843981854592337,-0.3045026072143386,-0.5384397514312461,0.09709313713957639,793.3699633699634,788.1318681318681,790.1465201465202,784.5054945054945,789.7435897435897,-0.580566,0.099182,0.797180,2.190704,-4.934692,-0.216827,1,1,1,1,1,100.000000
2023-09-01 15:52:43.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:52:43.886,0.607516765085056,0.6725822421342232,0.07649665984869843,0.3885845846806116,0.2588090685757352,0.02815266383138497,0.006032361169237345,0.4719092333967253,0.2641014413716465,0.06235212712178629,0.2467623887672677,0.4019731129199867,0.2627869083223204,-0.003629782813059596,-0.194333382399087,0.5086903856003696,0.119259962254531,-0.1496142209952314,-0.5035500990985998,0.1565049181022475,627.7655677655678,770.4029304029305,802.2344322344322,648.7179487179487,1033.113553113553,-0.265686,0.069092,0.941711,1.428070,5.330963,0.665436,1,1,1,1,1,100.000000
2023-09-01 15:52:44.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:52:44.886,0.4334215755989797,1.017638907947366,0.3861876794152551,0.2531770637861308,0.1768033876887551,0.2974995458721981,0.1838738707690679,0.3900788767372726,0.224201716062832,0.2277107477817265,0.2357812658015881,0.3228126360287075,0.2705761978952428,-0.09132536960157416,0.1350085787816099,0.5006189369464065,0.1264273240664154,-0.2876378931962653,-0.1907796424475745,0.165400690135548,773.6263736263736,793.7728937728938,796.996336996337,786.1172161172161,764.3589743589744,-0.690552,0.093445,0.710815,2.011261,-7.372131,-2.699127,1,1,1,1,1,100.000000
2023-09-01 15:52:45.887,0.2238656027773412,0.1706942301339432,0.2554001504578305,0.2978980284614792,-0.02009686036838892,-0.2929187201830459,0.1616373728891666,0.4865260423571846,0.6972348253067533,-0.01495310452092461,0.1218408739034669,0.6122508514910791,0.4645163596544404,0.1606698290822187,0.06366647616054753,0.4342578284372821,0.1989763934809155,-0.01545011042308994,-0.2662891143738306,0.3368793433094293,801.4285714285714,797.8021978021978,799.0109890109891,796.996336996337,785.7142857142858,-0.671082,0.106018,0.735168,1.936493,-9.704895,0.740204,1,1,1,1,1,100.000000
2023-09-01 15:52:46.887,0.7605363718408451,0.2397415125103727,-0.07734565954963026,0.4906762295479781,0.5574606487154751,-0.1540029976622359,-0.04764926819772648,0.5973897860924938,1.029705049750822,0.07172577194516239,0.01169540453421899,0.6479356684070423,0.5631077264874615,0.05112447907212792,-0.3638616829874427,0.4464047893637551,0.2012677632236583,-0.1027643088028103,-0.5932018826231341,0.2544120222216688,801.8315018315019,794.5787545787546,797.8021978021978,815.934065934066,929.1575091575091,-0.212219,0.062317,0.958313,1.839294,-11.476898,-1.420593,1,1,1,1,1,100.000000
2023-09-01 15:52:47.886,1.222702549116443,0.6569799734240762,0.4834680628648389,0.8945843962088602,1.059182429853054,-0.4243773667176657,0.2431086271726675,0.7322555990560592,0.733957151195615,-0.5443308337758439,0.3014517675398378,0.4600806909189722,0.511714659353779,0.06627216847548451,-0.09942786319324431,0.5990483634985422,0.3312696534629713,-0.4699491936591568,-0.5773425417210012,0.2597081430911264,796.5934065934066,850.5860805860806,807.0695970695971,807.4725274725275,712.3809523809524,-0.170471,0.039246,0.971497,-0.216827,-1.899109,5.525360,1,1,1,1,1,100.000000
2023-09-01 15:52:48.887,0.9438906446792262,0.6569799734240762,0.6537821238775283,0.8639135204218018,0.7894731309210822,-0.4243773667176657,0.3136771977688259,0.4771751387258013,0.7967809455679857,-0.5443308337758439,0.3468900242514092,0.8128634464203316,0.4563185072962098,0.06627216847548451,0.01511589465445371,0.6642808744338076,0.276931789555029,-0.4699491936591568,-0.6412022718708577,0.216437763368198,794.1758241758242,829.2307692307693,799.4139194139194,796.5934065934066,632.6007326007326,-0.149658,0.038818,0.973022,1.555176,-4.575806,-1.069183,1,1,1,1,1,100.000000
2023-09-01 15:52:49.887,0.4407617163978328,0.8291501240458453,-0.1712319757527382,0.5788122630535756,-0.06977366354755656,-0.1540131927237134,-0.285980877880385,0.05771141891150677,0.4327281155738043,-0.1749799096258313,0.1254730174491014,0.8660940861496625,0.5236478221165564,-0.01532918340099785,-0.1587660037111827,0.595278307836122,0.2685837243067452,-0.5627611324543483,-0.5105706735281117,0.3799718561843806,793.3699633699634,817.1428571428571,807.8754578754579,809.8901098901099,795.7875457875458,-0.138000,0.028198,0.975647,1.809387,-3.506622,-1.884155,1,1,1,1,1,100.000000
2023-09-01 15:52:50.887,0.6551945150419608,0.5973984798159272,-0.2091603968628487,0.8100971145904902,0.538617636065654,-0.1629909839766087,-0.1398887013229277,0.6356152593136011,1.059906609286397,-0.2982019110886095,0.271233559459171,1.003280750805582,0.5873589439400438,-0.0136510463455608,-0.04303123521956102,0.5840796173912899,0.266037970060763,-0.5277513701801209,-0.5309323835050374,0.1663368480954352,727.6923076923077,808.6813186813187,784.1025641025641,735.7509157509157,776.8498168498169,-0.129028,0.039001,0.979553,2.235565,-2.923431,-0.478516,1,1,1,1,1,100.000000
2023-09-01 15:52:51.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:52:51.886,0.8224905515612209,0.7207242710713352,0.2691230533226757,0.8813602507882951,0.8184318039120949,0.173042123555105,0.1761593497265597,0.8701850442440674,1.026914430524115,0.4148330723960484,0.4271107728561506,0.8855502434601841,0.662055110893049,-0.006977098516897214,0.05016520597921337,0.6011703320842405,0.1635891116922907,-0.427805802720717,-0.5923115838083162,-0.09348529193235473,799.8168498168499,807.4725274725275,800.2197802197802,798.6080586080586,951.7216117216118,-0.170410,0.060425,0.973938,4.710388,-0.029907,-5.293579,1,1,1,1,1,100.000000
2023-09-01 15:52:52.887,0.2869219637890236,0.4173916269473738,0.5560824534543324,0.3603635145711036,0.1778601350064865,-0.1038910264676411,0.1041596966948435,0.02188779877289857,0.4379957958001443,0.3444753773408421,0.3942877981077628,0.2067738077264264,0.5220963268333531,-0.03106044804222833,-0.06893307429581229,0.5039025790370086,0.2448122229120885,-0.4279889417157771,-0.5986355540450147,0.2721623797834664,794.5787545787546,804.6520146520147,799.4139194139194,781.2820512820513,758.3150183150184,-0.186951,0.068726,0.963318,1.323395,-1.562653,1.450500,1,1,1,1,1,100.000000
2023-09-01 15:52:53.887,0.2079653730508714,0.3940430665614679,0.7988201551572924,0.8222832115661109,0.1226880742340873,-0.3840319150871079,0.3982707390852431,0.6232214433358774,0.6765857065855548,-0.05304669464672339,0.4991729473866415,0.6189996409604674,0.4174935812111813,-0.3731976978900756,-0.1030480793873039,0.4425199353116559,0.2434695679054667,-0.3206003877266569,-0.6694748502197206,0.2026226953372312,786.5201465201466,799.4139194139194,798.6080586080586,795.3846153846154,745.4212454212454,-0.175537,0.046509,0.972168,7.603912,-0.725250,-13.226471,1,1,1,1,1,100.000000
2023-09-01 15:52:54.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:52:54.891,0.1955825806042825,0.2687299200995081,1.210812591209485,1.258128362870843,0.1938028072487581,-0.3068620463345215,0.5099396593288319,1.032522763973222,0.6345648481841192,-0.05657858874737813,0.5379515820418418,0.6189996409604674,0.2872628151861024,-0.2821334229574493,0.02176583390792233,0.4297672231618325,0.4003322641809783,-0.203266138097264,-0.4224504864865007,0.1781393657815409,784.5054945054945,727.6923076923077,802.2344322344322,797.8021978021978,785.3113553113553,-0.732361,0.133911,0.661438,7.663727,7.671204,-1.981354,1,1,1,1,1,100.000000
2023-09-01 15:52:55.887,0.2141537186794395,0.2687299200995081,1.017242261881949,1.258128362870843,0.2679861267026928,-0.3068620463345215,0.01487337532532044,1.032522763973222,0.3431730842276163,-0.05657858874737813,0.3274316697998629,0.6189996409604674,0.3432551986055518,-0.2821334229574493,0.140791422756497,0.4297672231618325,0.4820029832507937,-0.203266138097264,-0.1258531216246683,0.1781393657815409,792.1611721611722,792.5641025641025,799.0109890109891,788.1318681318681,938.4249084249085,-0.722778,0.177246,0.661072,3.484192,-3.259888,0.538330,1,1,1,1,1,100.000000
2023-09-01 15:52:56.887,1.159457308334431,0.7072715003680606,0.535591019721618,1.258128362870843,1.086075629494784,0.2986118233909302,0.2030938163850752,1.032522763973222,0.8748174845036013,0.4081818049287027,0.5332265900698336,0.6189996409604674,0.4856489100717267,0.453797808947024,0.3272583432429375,0.4297672231618325,0.4012102514855219,0.1543852676726063,-0.1404306454072455,0.1781393657815409,785.3113553113553,792.1611721611722,796.1904761904763,783.2967032967033,691.8315018315019,-0.715698,0.176208,0.668518,1.846771,-6.243134,0.747681,1,1,1,1,1,100.000000
2023-09-01 15:52:57.886,0.7366021920713204,0.6040250987057381,0.2664664008359771,0.9016039549473748,0.7607468673036307,0.2518544438611252,0.05239482820268684,0.3466931126809664,0.3557660115017183,0.4758412551527229,0.4455336568462111,0.4781877055954286,0.4243990623680151,0.4349982196878764,0.3159022451123437,0.530044950787136,0.5908478608876457,0.1425352067391233,-0.2889261090953895,0.2244908368737517,766.7765567765568,790.952380952381,789.3406593406594,779.6703296703297,716.007326007326,-0.367310,0.162109,0.897400,9.121704,-22.781830,-18.669586,1,1,1,1,1,100.000000
2023-09-01 15:52:58.889,0.7366021920713204,0.8244376168114887,0.6887195733677668,1.042279561207205,0.7607468673036307,0.4097129106900457,-0.1232503500371337,0.3864912027912025,0.3557660115017183,0.295442791815538,0.2339838595854997,0.3601861708577688,0.4243990623680151,0.3696253205817893,-0.06232711074707017,0.5286686604877372,0.5908478608876457,0.0915402808639995,-0.594801652948072,0.1924517641207962,791.3553113553114,792.5641025641025,799.0109890109891,799.4139194139194,824.3956043956044,-0.303955,0.128784,0.931030,-4.800110,-3.386993,12.463837,1,1,1,1,1,100.000000
2023-09-01 15:52:59.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:52:59.893,1.284474221076666,1.196146405629453,0.872537557065404,1.042279561207205,0.870478356097294,0.7836060836927496,0.1042550012572513,0.3864912027912025,0.936644013768462,0.4102389428626048,0.3036504898215158,0.3601861708577688,0.3489035243586136,0.3837797879065214,-0.1484377208858967,0.5286686604877372,0.3901234678000585,0.1298681405471759,-0.4544927613089695,0.1924517641207962,805.8608058608058,784.9084249084249,800.6227106227107,793.7728937728938,730.5128205128206,-0.744629,0.186279,0.645447,4.239349,7.469330,-1.981354,1,1,1,1,1,100.000000
2023-09-01 15:53:00.893,0.3267873366115296,0.8660476984772247,0.3200443406559058,0.3653970140294521,0.2237990895821666,0.5013622871875639,-0.1047094516692083,0.355275969613733,0.311993517039774,0.4481296392577782,0.116068162824471,0.1952714686270297,0.3982839907075484,0.4328458008823723,0.07722659602109962,0.3678651552004311,0.05598437974990849,0.3828203777196421,-0.2267348192531521,-0.05234486904144698,768.7912087912088,788.5347985347986,791.7582417582418,790.1465201465202,814.7252747252747,-0.754395,0.153198,0.638794,1.278534,-5.428162,-0.725250,1,1,1,1,1,100.000000
2023-09-01 15:53:01.886,0.295247434925227,0.1978921985893027,-0.1299157168642664,0.592552580953511,0.3158068478612625,0.04966517710027168,-0.02124757180240918,0.5749900760632143,0.6772656873235197,0.4244449866656682,0.1466063489919955,0.5463702088615012,0.4683100132333898,0.314179282117285,-0.1049189621642048,0.3795786490010586,0.1139910498498625,0.09731662448530468,-0.4456071022547002,0.05048598159618194,788.1318681318681,791.7582417582418,798.2051282051282,808.6813186813187,897.7289377289378,-0.722656,0.132446,0.671143,3.678589,-7.327271,-6.953430,1,1,1,1,1,100.000000
2023-09-01 15:53:02.886,0.7314026135569466,0.5122155508211232,-0.03581851297602557,0.6562420332969824,0.4208136123061125,0.1179718714640845,0.06609441369611729,0.8012766980000059,0.7698179525844261,0.1500534451965134,0.2133025385020008,0.7530687191150552,0.4584200725684971,0.3666910941404229,0.05395038826725236,0.513952448525025,0.1494867679827147,-0.1420940941401122,-0.5114411988222635,0.130845994220392,767.985347985348,778.8644688644689,798.6080586080586,783.6996336996338,815.934065934066,-0.579956,0.127686,0.795227,4.717865,-14.340515,-4.059906,1,1,1,1,1,100.000000
2023-09-01 15:53:03.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:53:03.886,0.9809381709577588,0.3922902715634273,0.03937135937287797,1.034958740508638,0.4135069631441327,-0.02212761090711524,-0.2876702811425754,0.5391521207091733,0.5998350259523423,0.30624498140551,0.173230203225145,0.8105979265147215,0.4422037392418444,0.1628056712874195,-0.1025251169191803,0.5553408720683807,0.008167779207472439,-0.3656935845556316,-0.5445350393085484,-0.03452576713856452,785.7142857142858,780.4761904761905,787.3260073260074,786.1172161172161,909.4139194139194,-0.630310,0.141663,0.758484,1.637421,0.321503,0.448608,1,1,1,1,1,100.000000
2023-09-01 15:53:04.885,1.063478430404221,0.04616989011560621,0.2054891614025188,1.297008680108774,0.5369709299109492,-0.08517314440764588,-0.04578521266757715,0.6883130452434,0.5295401696414195,0.2082531158025057,0.1688067438516882,0.7841613306317659,0.5013419287560636,0.1906101677302471,-0.1247982702906795,0.6583408921029084,-0.144034984391736,-0.1468319883110112,-0.3989263285921205,-0.09029739249526922,792.5641025641025,787.7289377289378,785.7142857142858,786.5201465201466,755.0915750915751,-0.635803,0.140869,0.752380,1.779480,-4.112244,1.076660,1,1,1,1,1,100.000000
2023-09-01 15:53:05.886,0.4329901941828035,0.09291821980088437,-0.111154896639571,0.3707648253766449,0.3983439599778299,0.02340115542265492,-0.2694588651301,0.2959217197792248,0.418454598565287,0.09958463285367805,0.1959921670134355,0.7202458952640696,0.2701345990690743,0.3116228860755863,-0.2374661198941791,0.4462577909108395,0.1923339384266886,-0.03303623242129866,-0.3639387567904762,0.1319830758053422,786.9230769230769,780.0732600732601,790.1465201465202,790.952380952381,840.1098901098901,-0.609680,0.156921,0.761414,1.211243,-4.874878,0.426178,1,1,1,1,1,100.000000
2023-09-01 15:53:06.886,0.292741415230947,-0.1406377305059538,-0.3820892313831916,0.01766070500319953,0.09569995542227681,-0.03727841107146422,-0.3403431752650342,0.0896134866680447,0.3525578688802976,0.1957389812625164,0.02520875775792362,0.5737595421976789,0.3932485929346896,0.357298359059154,-0.1740730748580984,0.4833659692651028,0.2049745207509074,0.03678437196395104,-0.5789665894675716,0.2636201110539317,810.2930402930403,796.1904761904763,793.7728937728938,805.8608058608058,643.8827838827839,-0.593750,0.148560,0.786072,-4.104767,-8.381500,4.949646,1,1,1,1,1,100.000000
2023-09-01 15:53:07.886,1.138117958296663,0.5226072955347852,0.6787165563911955,0.1167923926940631,0.9476384834915418,-0.1248012253554429,0.3906890087621495,0.1597376484995061,0.9379396550733832,0.1975629555374031,0.0006577276635374568,0.4082978278307551,0.5269915973567578,0.1795098734519204,-0.08361240391228578,0.5785471613380674,0.1630180071478126,-0.1581005918589561,-0.4300498875688605,0.3872377439059766,789.3406593406594,782.0879120879121,797.3992673992674,792.1611721611722,666.0439560439561,-0.283936,0.098389,0.940308,1.039276,-3.327179,3.401947,1,1,1,1,1,100.000000
2023-09-01 15:53:08.893,1.379566819249113,0.9125453498497035,0.7251969257018023,0.5249531546219337,1.166807004656685,0.1777124957867372,0.3283677348293472,0.7010171694161498,0.986734033359343,0.2887739222078986,-0.007123881586193094,0.8304917076809066,0.5745486711158094,-0.00884969351271616,-0.0878107512777148,0.6909378382274745,0.247629341155131,-0.5801064679146307,-0.5890894782379429,0.2329398706236983,802.6373626373627,789.7435897435897,794.5787545787546,800.2197802197802,654.7619047619048,-0.339111,0.099365,0.914246,1.525269,22.722015,5.570221,1,1,1,1,1,100.000000
2023-09-01 15:53:08.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:53:09.887,1.193512707087268,0.7444971959889213,-0.03239866375808498,0.5249531546219337,0.9026825313041491,0.1559988250228542,-0.3464376932025555,0.7010171694161498,0.9291870046965232,0.284997562418463,-0.05628121614863223,0.8304917076809066,0.5491258153466333,0.1094807769777895,-0.1467273484498947,0.6909378382274745,0.2641758669224296,-0.1277484742481803,-0.5763025200239492,0.2329398706236983,789.3406593406594,798.2051282051282,803.040293040293,795.3846153846154,623.7362637362637,-0.576843,0.107239,0.797485,8.613281,-10.347900,-7.506714,1,1,1,1,1,100.000000
2023-09-01 15:53:10.898,1.193512707087268,0.984422006519014,-0.0183590391638166,0.2627090988138723,0.9026825313041491,0.1682274905837727,-0.2812825566419861,0.6751927336226056,0.9291870046965232,0.5400792014434096,0.05786056708570105,0.8276441564883571,0.5491258153466333,0.2139764268605666,-0.1667159082223736,0.5727672571587052,0.2641758669224296,-0.06580377527606328,-0.6280837368256499,0.2143814070339989,795.3846153846154,802.6373626373627,795.3846153846154,792.1611721611722,705.1282051282052,-0.565247,0.119080,0.806824,2.130890,-5.121613,0.029907,1,1,1,1,1,100.000000
