TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-31 16:47:48.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-31 16:48:13.933,1.401967505948654,0.6750147732572783,0.4512566725452382,0.5474823362018085,1.386512129443834,0.3492989477647701,0.1882960258398277,0.1081742279092708,1.273507949423856,0.716831738410268,0.5118497016254095,0.4796273210932431,0.885836777713374,0.5880993681081946,0.8622202952032559,1.031585597737925,0.6641389506500464,0.5538723084005714,0.6023131140048394,0.8854158087008234,384.3956043956044,811.9047619047619,802.6373626373627,738.974358974359,455.3113553113553,-0.467102,0.141418,0.851318,1.697235,-4.553375,1.457977,1,2,1,1,1,60.000000
2023-08-31 16:48:14.937,1.401967505948654,0.9163031904881326,0.3714057352182021,0.6968721495527678,1.386512129443834,0.483973117006588,0.2782605175250158,0.4333689046432453,1.273507949423856,0.4974037518148962,0.1460132876825611,0.7701190827728389,0.885836777713374,0.5608380719271614,0.6943072258530822,0.9156263303294533,0.6641389506500464,0.2533963805353296,0.4755936388467636,0.6535724092583729,828.8278388278388,824.3956043956044,807.4725274725275,720.8424908424909,378.3516483516484,-0.507141,0.149231,0.853821,5.764618,-1.143951,-6.407623,1,4,1,1,1,60.000000
2023-08-31 16:48:15.942,1.401967505948654,1.312621935605774,0.5926457276732299,0.8289336421124767,1.386512129443834,0.7472541461133129,0.5777226136596936,0.7132343195127142,1.273507949423856,0.5398462491858507,0.4615908329226469,1.003317131805119,0.885836777713374,0.6339630103036461,0.7570753038894162,1.182774112150365,0.6641389506500464,0.1961977500664435,0.8379784444814485,0.7469061513344304,1625.824175824176,801.4285714285714,811.9047619047619,732.1245421245421,652.3443223443223,-0.541992,0.136963,0.807678,1.293488,-10.430145,-0.239258,1,4,1,1,1,60.000000
2023-08-31 16:48:16.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:16.933,1.401967505948654,0.6501053578112594,0.4941065321068134,0.732968192688315,1.386512129443834,-0.1078634876025826,0.2850320577293994,0.5282582314039491,1.273507949423856,-0.1772851772946192,0.4770715661343151,0.6082925480972579,0.885836777713374,0.7400371174772505,0.9370138496289724,1.168586056900499,0.6641389506500464,0.7889911097728604,0.9286098330158973,0.7945004714244986,772.014652014652,809.8901098901099,793.7728937728938,671.2820512820513,92.27106227106228,-0.488342,0.170044,0.846680,3.768311,-4.478607,-0.822449,1,4,1,1,1,60.000000
2023-08-31 16:48:17.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:48:17.933,1.401967505948654,0.3206642900922219,0.6390464434823866,0.7753141286812126,1.386512129443834,0.08508019206028601,0.2577049698846707,0.5660725250843476,1.273507949423856,0.5035878709231183,0.6733527163980538,0.5372534978094076,0.885836777713374,0.6570592689386721,0.9043990770869357,1.118363891528361,0.6641389506500464,0.5590388013269646,0.9075430932608521,0.7556458726962488,530.2564102564103,799.4139194139194,795.7875457875458,893.2967032967033,1574.249084249084,-0.495483,0.166931,0.834473,1.689758,-2.422485,-1.614990,1,4,1,1,1,60.000000
2023-08-31 16:48:18.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:18.933,1.401967505948654,0.7149779150830341,0.6953100407915761,0.706811905060975,1.386512129443834,0.303749639820972,0.412450714078093,0.4551976640231483,1.273507949423856,0.5034249675331928,0.6369427897506531,0.8167504871665261,0.885836777713374,0.6608639852994479,0.8729729565400254,1.017867157579204,0.6641389506500464,0.5517505624987784,0.813053355026592,0.9197959682264624,1172.930402930403,823.992673992674,811.9047619047619,880.4029304029305,1291.794871794872,-0.486816,0.162476,0.846619,2.930908,-6.714172,0.485992,1,4,1,1,1,60.000000
2023-08-31 16:48:19.933,1.401967505948654,0.448994694204312,0.4864756644431617,0.5098647983047505,1.386512129443834,-0.1275169387098057,0.08648691461551399,0.4693321346208827,1.273507949423856,0.2154709585666276,0.4171695775646966,0.7933412580604086,0.885836777713374,0.7163195178890615,0.9892192481158206,0.8018350167298075,0.6641389506500464,0.5193988517329011,0.6248866382267374,0.8196937437299777,0,769.1941391941392,807.0695970695971,884.0293040293041,1550.476190476191,-0.499023,0.159607,0.842346,-1.271057,-3.439331,1.884155,1,4,1,1,1,60.000000
2023-08-31 16:48:20.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:20.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:48:20.934,1.401967505948654,0.1725657556128413,0.3890109379729198,0.7764090657377239,1.386512129443834,-0.1489746144864529,-0.01792630900536499,0.7827882606656764,1.273507949423856,0.2630421310767838,0.4436733303748475,1.363856539910374,0.885836777713374,0.6456009496466167,0.9730333000127492,0.9880084648931956,0.6641389506500464,0.4782190234330129,0.6517450787147008,0.8887692765004502,325.970695970696,768.3882783882784,795.3846153846154,837.6923076923077,1414.688644688645,-0.687317,0.133240,0.716309,-1.727142,16.404114,16.882629,1,4,1,1,1,60.000000
2023-08-31 16:48:20.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:48:21.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:21.932,1.401967505948654,0.2868558694010255,0.1651317058642088,1.108812773966262,1.386512129443834,0.1199967665210303,-0.2646710127921692,1.129768393478458,1.273507949423856,0.2154700486011449,-0.03034605138320603,1.363856539910374,0.885836777713374,0.628389141797484,0.9555389001331767,1.321228198184249,0.6641389506500464,0.4502528069122742,0.6572879335679485,1.20926987713478,356.1904761904762,788.5347985347986,825.2014652014652,826.8131868131868,1052.051282051282,-0.771301,0.133362,0.627991,4.314117,-3.185120,-0.822449,1,4,1,1,1,60.000000
2023-08-31 16:48:21.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:22.942,1.401967505948654,0.2868558694010255,0.1651317058642088,1.127225378720215,1.386512129443834,0.1199967665210303,-0.2646710127921692,1.145442782664926,1.273507949423856,0.2154700486011449,-0.03034605138320603,1.349051326581022,0.885836777713374,0.628389141797484,0.9555389001331767,1.351370883800706,0.6641389506500464,0.4502528069122742,0.6572879335679485,1.26563155072967,414.2124542124542,836.8864468864469,774.0293040293041,855.8241758241759,1417.509157509158,-0.657227,0.103394,0.740540,-3.671112,1.839294,9.413300,1,4,1,1,1,60.000000
2023-08-31 16:48:23.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:23.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:48:23.932,1.401967505948654,0.2868558694010255,0.5780064528278319,1.127225378720215,1.386512129443834,0.1199967665210303,0.3808919792295825,1.145442782664926,1.273507949423856,0.2154700486011449,0.3633774290242352,1.349051326581022,0.885836777713374,0.628389141797484,0.9416623631476967,1.351370883800706,0.6641389506500464,0.4502528069122742,0.9718857607263721,1.26563155072967,1610.915750915751,929.5604395604396,822.3809523809524,843.7362637362637,997.6556776556777,-0.637878,0.132568,0.752991,-1.173859,-21.189270,11.716156,1,4,1,1,2,60.000000
2023-08-31 16:48:24.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:24.933,1.401967505948654,0.2868558694010255,0.3382280931748675,1.542958548960018,1.386512129443834,0.1199967665210303,-0.4787649980479644,1.229408534035353,1.273507949423856,0.2154700486011449,0.1865248492508138,1.515660136263514,0.885836777713374,0.628389141797484,1.027598111435384,1.10193296608376,0.6641389506500464,0.4502528069122742,0.8835688102027643,1.367824517558393,1095.164835164835,799.8168498168499,796.1904761904763,852.6007326007326,1430,-0.509155,0.128723,0.832703,5.667419,-10.946045,-7.783356,1,4,1,1,1,65.000000
2023-08-31 16:48:25.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:48:25.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
