TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 13:48:13.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-08 13:48:13.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 13:48:13.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:13.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:13.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 13:48:14.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 13:48:14.402,-0.01512820455308857,0.6009554702347826,0.1424763049663271,0.3628975982501583,0.1845815395214328,-0.04318961295047331,-0.5592975954021697,0.04871398765677989,-0.04358612995965741,-0.03612036795205113,0.2863695887492326,0.229292421135783,0.05192289725721949,0.2055515856940297,0.5890458443480212,0.04203808799142277,-0.07451637229692315,0.2914701487916221,0.1674146093215665,-0.007442158122614567,685.3846153846154,555.6410256410256,639.047619047619,664.8351648351648,667.2527472527473,-0.749939,0.117676,0.664978,4.172058,13.533020,-5.091705,1,2,1,4,2,100.000000
2023-09-08 13:48:14.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:15.409,-0.01512820455308857,0.6009554702347826,0.1424763049663271,0.3628975982501583,0.1845815395214328,-0.04318961295047331,-0.5592975954021697,0.04871398765677989,-0.04358612995965741,-0.03612036795205113,0.2863695887492326,0.229292421135783,0.05192289725721949,0.2055515856940297,0.5890458443480212,0.04203808799142277,-0.07451637229692315,0.2914701487916221,0.1674146093215665,-0.007442158122614567,853.0036630036631,845.7509157509157,817.1428571428571,846.5567765567765,812.7106227106227,-0.718872,0.053772,0.713013,1.973877,-20.007935,2.168274,1,2,1,1,2,100.000000
2023-09-08 13:48:16.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:16.412,-0.01512820455308857,0.6009554702347826,0.1424763049663271,0.3628975982501583,0.1845815395214328,-0.04318961295047331,-0.5592975954021697,0.04871398765677989,-0.04358612995965741,-0.03612036795205113,0.2863695887492326,0.229292421135783,0.05192289725721949,0.2055515856940297,0.5890458443480212,0.04203808799142277,-0.07451637229692315,0.2914701487916221,0.1674146093215665,-0.007442158122614567,825.2014652014652,778.8644688644689,821.5750915750916,801.4285714285714,738.974358974359,-0.119690,0.058655,0.981445,-1.899109,-15.155487,-6.616974,1,2,1,1,2,100.000000
2023-09-08 13:48:17.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:17.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 13:48:17.405,-0.01512820455308857,0.6009554702347826,0.1424763049663271,0.3628975982501583,0.1845815395214328,-0.04318961295047331,-0.5592975954021697,0.04871398765677989,-0.04358612995965741,-0.03612036795205113,0.2863695887492326,0.229292421135783,0.05192289725721949,0.2055515856940297,0.5890458443480212,0.04203808799142277,-0.07451637229692315,0.2914701487916221,0.1674146093215665,-0.007442158122614567,804.6520146520147,785.3113553113553,811.5018315018315,812.3076923076924,800.2197802197802,-0.566223,0.039307,0.813232,7.372131,10.729218,-4.097290,1,2,1,1,2,100.000000
2023-09-08 13:48:18.402,-0.01512820455308857,0.6009554702347826,0.1424763049663271,0.3628975982501583,0.1845815395214328,-0.04318961295047331,-0.5592975954021697,0.04871398765677989,-0.04358612995965741,-0.03612036795205113,0.2863695887492326,0.229292421135783,0.05192289725721949,0.2055515856940297,0.5890458443480212,0.04203808799142277,-0.07451637229692315,0.2914701487916221,0.1674146093215665,-0.007442158122614567,817.948717948718,793.3699633699634,803.8461538461539,821.978021978022,547.985347985348,-0.541565,0.045776,0.832336,-1.338348,-5.644989,4.852448,1,2,1,1,2,100.000000
2023-09-08 13:48:19.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:19.402,0.2802848960652899,-0.08019351516446176,0.3131731469255384,0.8169683755732485,0.4185894198249949,-0.0849492377189686,0.1702169940899965,0.6686207394000269,0.5467740139103757,0.4503298654988837,0.2701372158668753,1.01501900490339,0.614754788407019,1.242746990722122,1.164605223268187,0.6577866875642602,0.5345562490446852,1.014745549123883,1.20995209288299,0.4756282332942955,793.7728937728938,796.5934065934066,797.3992673992674,804.6520146520147,714.3956043956044,-0.336853,0.051208,0.930298,-2.280426,-0.119629,-6.302948,1,1,1,1,1,100.000000
2023-09-08 13:48:20.402,0.3723890020220157,-0.08019351516446176,0.3264309558168915,0.8736430498258408,0.6054237389658328,-0.0849492377189686,0.138445416790449,0.7525720398217585,0.5467740139103757,0.4503298654988837,0.5347214866913825,1.01501900490339,0.6309358797082993,1.242746990722122,0.8629466477327647,0.6704026839211108,0.3384609696708822,1.014745549123883,0.8576852671625259,0.4582313030794464,815.934065934066,810.2930402930403,809.0842490842491,822.7838827838829,836.4835164835165,-0.367615,0.004395,0.918457,1.614990,-2.878571,-1.143951,1,1,1,1,1,100.000000
2023-09-08 13:48:21.401,-0.1584362268685574,-0.2201033677404357,0.09424116968819829,-0.272299186546717,0.4409507905524573,0.05211406415420108,-0.06058709303791693,0.1952067340534274,0.6197497109093089,0.3251990167935592,0.5310209359859163,0.6344799784246691,0.4631613622796011,0.3847096236158277,0.6585791910221109,0.5845418757479506,-0.1123473885276304,0.5320018730745921,0.7935922083587638,0.08792301334446799,804.2490842490843,791.3553113553114,798.6080586080586,805.8608058608058,727.2893772893773,-0.390564,-0.029114,0.910889,5.884247,3.252411,1.914062,1,1,1,1,1,100.000000
2023-09-08 13:48:21.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:22.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:48:22.402,-0.1258597759422695,0.04457291437744671,0.005146768842752364,0.002376170494798469,0.4651134980191933,0.07391350114154602,-0.004232500867075505,0.2873256640989502,0.5153902966348753,0.341012089260455,0.3261734602364375,0.6739054688481622,0.423442568502456,0.3409807733464396,0.4579740863583099,0.5689940409221901,-0.08216386821454218,0.42426049737316,0.5521108874206889,-0.07135702405028034,823.5897435897436,790.1465201465202,808.2783882783883,836.8864468864469,707.5457875457876,-0.538391,-0.013000,0.798950,7.327271,-0.246735,-1.076660,1,1,1,1,1,100.000000
