TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-12 16:04:58.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-12 16:05:17.937,0.4830774955383218,-0.01110116849572817,0.6433761121678434,0.676523417004715,0.4462255942659759,0.05622406755687592,0.2089445060783514,0.2752144254342526,0.760530261984392,0.5044437893760171,0.5566698396802809,0.4431939259244783,0.9086521129924128,1.120800317939328,0.4284956018659429,0.6931847528595587,0.7717125120319202,1.067810548638521,0.352132030503203,0.4897010880188398,550.8058608058608,784.9084249084249,830.0366300366301,773.6263736263736,685.3846153846154,-0.262207,0.080200,0.948608,-0.471039,-0.373840,0.037384,1,1,1,1,1,100.000000
2023-09-12 16:05:18.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-12 16:05:18.936,0.5440357107311434,-0.01110116849572817,0.7801188149827304,0.7452601088151782,0.488673282043097,0.05622406755687592,0.09932022561125242,0.06780316828587082,0.6973605788218479,0.5044437893760171,0.4900668509213115,0.4161313634472725,0.763103239473455,1.120800317939328,0.5704948740828447,0.6040952220631802,0.4995359578463667,1.067810548638521,0.3511853248192075,0.5136298421751971,713.1868131868132,776.4468864468864,799.0109890109891,726.4835164835165,628.974358974359,-0.449951,0.178101,0.875671,5.644989,-0.710297,-2.130890,1,1,1,1,1,100.000000
2023-09-12 16:05:19.937,0.567875438718334,-0.01110116849572817,0.8842488924335691,0.84963301697131,0.4547364818861978,0.05622406755687592,0.2002943842489432,0.5378581999078869,0.6668806735566197,0.5044437893760171,0.1983946962401246,0.8705869992043497,0.7048392814238653,1.120800317939328,0.8903716698228431,0.9209108438466289,0.4551883299095712,1.067810548638521,0.6514907728089818,0.5611585657472565,746.6300366300367,752.6739926739926,798.2051282051282,731.7216117216118,707.1428571428571,-0.446899,0.099915,0.857117,5.824432,-6.175842,-7.917938,1,1,1,1,1,100.000000
2023-09-12 16:05:20.937,0.567875438718334,-0.01110116849572817,0.8323382750536071,0.864495357985274,0.4547364818861978,0.05622406755687592,0.4092747724218451,0.5193189063658807,0.6668806735566197,0.5044437893760171,0.333514205892477,0.8236085523359035,0.7048392814238653,1.120800317939328,0.4810365258956745,0.757870975562301,0.4551883299095712,1.067810548638521,0.0530351929312925,0.3798454672016763,757.1062271062272,765.9706959706959,799.8168498168499,770.4029304029305,768.7912087912088,-0.289673,0.052979,0.955566,-1.188812,-1.263580,1.405640,1,1,1,1,1,100.000000
2023-09-12 16:05:21.936,0.6633978972481691,-0.1072531859645594,0.4993759556040941,0.8973145872628792,0.2442795904441339,0.1491432460409178,0.09416804813641343,0.5751036628363837,0.6788100414388505,0.7080391605954695,0.2912960207004342,0.6844945134951489,0.9944375507212784,1.001713898096279,0.4162023238653669,0.7871264610112418,0.5093433705842413,0.8849267863905349,0.1017188840161935,0.3723161371131318,791.3553113553114,763.5531135531136,801.8315018315019,774.0293040293041,635.4212454212454,-0.294617,0.065002,0.932068,1.271057,-28.591309,-3.992615,1,1,1,1,1,100.000000
2023-09-12 16:05:22.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:22.937,0.7883413697465907,0.1108735261180364,0.6475069025428777,0.9171141001120298,0.2968077663578009,0.09791726910450881,0.1513836675903688,0.5548816309213072,0.4618649538290754,0.6024067040592285,0.1207430097831886,0.5424115580452191,0.8075055321169495,1.020858432445135,0.6082140729833941,0.7579263815222979,0.4388689262851553,0.8510750753241372,0.2317145187488629,0.325994598476134,762.3443223443223,814.7252747252747,778.8644688644689,782.0879120879121,822.3809523809524,-0.459717,0.044128,0.863464,6.616974,-26.460419,0.927124,1,1,1,1,1,100.000000
2023-09-12 16:05:23.936,0.7745284705083203,0.2079506902814233,0.6984236043671668,0.9171141001120298,0.2840832664341589,0.1353683098085467,0.2754318669895234,0.5548816309213072,0.4044645124864792,0.2852510791837617,0.3518936625296475,0.5424115580452191,0.7972930321815782,1.059834156185524,0.6196551800022604,0.7579263815222979,0.4712175727155454,0.9267790795479764,0.3534578918220936,0.325994598476134,786.9230769230769,778.4615384615385,810.6959706959707,794.1758241758242,763.1501831501831,-0.230896,0.073181,0.934387,0.687866,-30.894165,3.708496,1,1,1,1,1,100.000000
2023-09-12 16:05:24.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:24.937,0.7745284705083203,0.7309061569202214,0.5952621131581033,0.9171141001120298,0.2840832664341589,0.21603404473733,-0.07750201053011971,0.5548816309213072,0.4044645124864792,0.383651770527851,-0.05518667988051524,0.5424115580452191,0.7972930321815782,0.6375159187676737,0.1882460315089594,0.7579263815222979,0.4712175727155454,0.7776435286214026,-0.1022164344466592,0.325994598476134,729.7069597069598,761.5384615384615,823.1868131868132,737.7655677655678,782.893772893773,-0.300842,0.077148,0.938538,2.235565,20.942535,-0.575714,1,2,1,1,2,100.000000
2023-09-12 16:05:25.937,0.7745284705083203,0.395344244404278,0.3829894879247356,0.9171141001120298,0.2840832664341589,0.2342327342896208,-0.3747077380923289,0.5548816309213072,0.4044645124864792,0.4960706740217212,0.4009171146808406,0.5424115580452191,0.7972930321815782,0.9669739275890222,0.4058906571053431,0.7579263815222979,0.4712175727155454,0.8839823865118022,0.137041465620643,0.325994598476134,799.4139194139194,777.2527472527473,809.0842490842491,791.7582417582418,834.4688644688645,-0.498840,0.068481,0.854919,1.106567,-3.117828,-0.157013,1,2,1,1,2,100.000000
