TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-04 18:05:48.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-04 18:05:48.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:48.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:48.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:48.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:48.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:49.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:49.745,1.256594575572919,0.8746920341293046,0.9116582978624624,1.106975708819994,1.396213097918963,-0.0344109528721832,0.3857771505039157,0.6797924084635172,1.382228685744072,0.4768348404929548,0.2803757369454829,1.032869450846518,1.165015788257837,0.2325958435674347,0.2370384953268241,1.126912439304344,0.8258513003924901,0.1303287498166237,-0.01141019722081475,0.7387043575742047,1608.901098901099,906.5934065934066,774.0293040293041,934.3956043956044,856.2271062271062,-0.290039,0.045166,0.937744,-0.448608,-14.684448,2.011261,1,4,1,1,2,70.000000
2023-09-04 18:05:50.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:50.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:50.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:50.743,1.256594575572919,0.8746920341293046,0.8701930252526958,1.106975708819994,1.396213097918963,-0.0344109528721832,0.4389007912593846,0.6797924084635172,1.382228685744072,0.4768348404929548,0.4749189885390357,1.032869450846518,1.165015788257837,0.2325958435674347,0.08770622009053328,1.126912439304344,0.8258513003924901,0.1303287498166237,-0.1384310668486584,0.7387043575742047,1522.271062271062,896.5201465201466,784.9084249084249,915.4578754578755,934.3956043956044,-0.377136,-0.193176,0.890564,-0.971985,6.691742,-4.493561,1,2,1,1,2,70.000000
2023-09-04 18:05:51.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:51.747,1.256594575572919,0.8746920341293046,0.2821725130883868,1.106975708819994,1.396213097918963,-0.0344109528721832,0.1611083125734384,0.6797924084635172,1.382228685744072,0.4768348404929548,0.3740759051655238,1.032869450846518,1.165015788257837,0.2325958435674347,0.1942390308592969,1.126912439304344,0.8258513003924901,0.1303287498166237,-0.1145807610010072,0.7387043575742047,1422.344322344322,572.5641025641025,786.1172161172161,874.7619047619048,800.6227106227107,-0.441650,-0.189697,0.865906,-3.446808,-4.015045,-11.663818,1,4,1,1,2,70.000000
2023-09-04 18:05:51.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:52.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:52.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:52.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-04 18:05:52.743,1.256594575572919,0.8746920341293046,-0.2924559609091587,1.248264406155826,1.396213097918963,-0.0344109528721832,-0.2886518011101668,0.7297805987433243,1.382228685744072,0.4768348404929548,0.2267611287296412,0.9722630553347998,1.165015788257837,0.2325958435674347,0.1934750235434951,0.8712974768508427,0.8258513003924901,0.1303287498166237,-0.03481573317781458,0.5606967332005262,1640.732600732601,994.0293040293041,787.3260073260074,971.8681318681319,782.4908424908425,-0.317871,-0.113281,0.926270,0.852356,-7.065582,-8.762817,1,2,1,1,1,70.000000
2023-09-04 18:05:53.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:53.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-04 18:05:53.743,1.256594575572919,0.8746920341293046,-0.1374221396442782,1.327608757368527,1.396213097918963,-0.0344109528721832,-0.3687223719774734,0.8253944615946914,1.382228685744072,0.4768348404929548,0.174277232910611,0.9558908035817896,1.165015788257837,0.2325958435674347,0.0007975884533062314,0.856476620288578,0.8258513003924901,0.1303287498166237,-0.09819271259942898,0.4695002138346669,1534.761904761905,862.2710622710623,791.7582417582418,981.5384615384615,797.3992673992674,-0.257751,-0.159363,0.938110,2.534637,-5.637512,-0.687866,1,1,1,1,1,70.000000
2023-09-04 18:05:53.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:53.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-04 18:05:53.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:54.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:54.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-04 18:05:54.746,1.256594575572919,0.8746920341293046,0.6205944180203231,0.8984985735296779,1.396213097918963,-0.0344109528721832,0.3523781439991205,0.9407097512504655,1.382228685744072,0.4768348404929548,0.4592777341490065,0.7438183994770002,1.165015788257837,0.2325958435674347,0.08121163743673952,0.9053234360387132,0.8258513003924901,0.1303287498166237,-0.07439942217982067,0.6491765899049693,1498.095238095238,905.3846153846154,782.4908424908425,967.4358974358975,920.6959706959707,-0.235413,-0.092773,0.942383,14.303131,-7.431946,-6.983337,1,1,1,1,1,70.000000
2023-09-04 18:05:54.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:55.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-04 18:05:55.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
