TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-28 19:12:11.597,0.6159216714603998,0.5258916915158472,0.7773089413699735,0,0.5480078488891323,0.738800191946955,0.5301001903918389,0,0.5749238391112909,0.7347755440627728,0.7059768216841581,0,0.4864980325506099,1.06137709498513,0.9003308789596295,0,0.4832978895013958,0.786799123803429,0.6043885921910698,0,1624.615384615385,830.0366300366301,808.2783882783883,10.87912087912088,1024.652014652015,-0.118469,0.145691,0.968262,3.446808,15.813446,-0.231781,1,4,1,1,4,60.000000
2023-08-28 19:12:11.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:12.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:12.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:12.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:12.595,0.6159216714603998,0.3698641432559624,0.5862519365098361,0,0.5480078488891323,0.2238554930098483,0.3093027384502086,0,0.5749238391112909,0.6598452180176334,0.5979175712923336,0,0.4864980325506099,1.007591086556842,0.928698232780212,0,0.4832978895013958,0.7793957503704007,0.5527020296763681,0,1612.124542124542,841.7216117216118,763.956043956044,1625.421245421245,1012.161172161172,-0.086487,0.154480,0.999146,5.794525,-23.813629,-23.021088,1,4,1,1,4,60.000000
2023-08-28 19:12:12.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:12.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:13.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:13.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:13.593,0.6159216714603998,0.3635362456100343,0.4273308977289135,0,0.5480078488891323,-0.1587924530701721,-0.05753242478557601,0,0.5749238391112909,0.6145116865024585,0.382155388910239,0,0.4864980325506099,0.9983828325740662,0.9904264858476267,0,0.4832978895013958,1.035866134713433,0.5871624203417166,0,0,789.3406593406594,794.1758241758242,412.6007326007326,928.7545787545788,-0.163513,0.130188,0.965393,2.871094,-4.972076,-1.951447,1,4,1,1,4,60.000000
2023-08-28 19:12:13.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:13.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:13.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:14.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:14.589,0.6159216714603998,0.3816159288432019,0.4931680136458854,0,0.5480078488891323,-0.127594094636052,0.1384164429392905,0,0.5749238391112909,0.4149889377335903,0.3454003578009635,0,0.4864980325506099,0.8867052199874459,1.004845455369934,0,0.4832978895013958,1.104657559739067,0.5893648132094452,0,0,799.4139194139194,792.967032967033,1625.421245421245,1070.989010989011,-0.075989,0.099609,0.968994,-1.016846,-13.809662,2.504730,1,4,1,1,4,60.000000
2023-08-28 19:12:14.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:14.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:14.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:15.593,0.6159216714603998,0.3816159288432019,0.6077128000355481,0,0.5480078488891323,-0.127594094636052,0.3147755903851482,0,0.5749238391112909,0.4149889377335903,0.6211224511365483,0,0.4864980325506099,0.8867052199874459,1.248096223956993,0,0.4832978895013958,1.104657559739067,0.8648338944002737,0,1625.018315018315,790.952380952381,800.6227106227107,0,790.952380952381,0.019653,0.044861,0.983643,2.878571,-6.138458,-10.086212,1,4,1,1,4,60.000000
2023-08-28 19:12:15.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:16.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:16.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:16.590,0.6159216714603998,0.3816159288432019,0.516510030544132,0,0.5480078488891323,-0.127594094636052,0.1387632948481291,0,0.5749238391112909,0.4149889377335903,0.4718979617375497,0,0.4864980325506099,0.8867052199874459,1.123626419674796,0,0.4832978895013958,1.104657559739067,0.7363186840865894,0,1412.673992673993,769.5970695970697,780.0732600732601,1196.300366300366,843.3333333333334,0.040588,0.027527,0.977112,-0.037384,-4.560852,6.430054,1,4,1,1,4,65.000000
2023-08-28 19:12:16.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:16.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:16.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:17.589,0.6159216714603998,0.4737615399296208,0.3861895626941229,0,0.5480078488891323,0.4504951929893995,0.1847077630998706,0,0.5749238391112909,0.7505729076595857,0.4639173970446622,0,0.4864980325506099,1.174588450744859,0.9868339588932149,0,0.4832978895013958,0.9128730981026023,0.7508314654620858,0,0,784.1025641025641,792.5641025641025,815.1282051282052,905.3846153846154,0.072144,0.027161,0.968811,5.742188,-6.116028,-10.198364,1,4,1,1,4,65.000000
2023-08-28 19:12:17.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:17.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:17.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:18.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:18.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:18.600,0.6159216714603998,0.4092221238000625,0.7947562537492624,0,0.5480078488891323,0.3253670789333187,0.4227143998636499,0,0.5749238391112909,0.8081077544077557,0.4651041045605976,0,0.4864980325506099,1.301547830972777,0.88316845068812,0,0.4832978895013958,0.9656633197126089,0.834761421712494,0,1625.018315018315,817.948717948718,786.9230769230769,1546.849816849817,773.2234432234433,-0.039185,0.111755,0.979919,3.992615,24.837952,4.059906,1,4,1,1,4,65.000000
2023-08-28 19:12:18.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:18.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:18.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:19.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:19.589,0.6159216714603998,0.4913065708620378,0.9958731914342859,0,0.5480078488891323,0.3078716136345403,0.5152459970536398,0,0.5749238391112909,0.3560469266147046,0.3993532366531984,0,0.4864980325506099,1.406004063815353,0.9634170123124148,0,0.4832978895013958,0.9649176896334645,0.8631922102297152,0,91.86813186813187,791.7582417582418,789.7435897435897,714.3956043956044,686.1904761904763,-0.273254,0.107483,0.934326,1.114044,-0.134583,2.669220,1,4,1,1,4,65.000000
2023-08-28 19:12:19.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:20.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:20.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:20.590,0.6159216714603998,0.4913065708620378,0.4531434657592397,0,0.5480078488891323,0.3078716136345403,0.4287612211769887,0,0.5749238391112909,0.3560469266147046,0.540929989161936,0,0.4864980325506099,1.406004063815353,1.309076081436592,0,0.4832978895013958,0.9649176896334645,0.9647825247440331,0,241.7582417582418,787.7289377289378,785.7142857142858,214.7619047619048,624.1391941391942,-0.335938,0.155029,0.921082,4.844971,-5.607605,-11.940460,1,4,1,1,4,65.000000
2023-08-28 19:12:20.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:21.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:21.590,0.6159216714603998,0.4913065708620378,0.3558482197774267,0,0.5480078488891323,0.3078716136345403,0.2678303211153519,0,0.5749238391112909,0.3560469266147046,0.6007250817511608,0,0.4864980325506099,1.406004063815353,1.333116771322561,0,0.4832978895013958,0.9649176896334645,0.9664532313920727,0,0,813.5164835164835,813.919413919414,860.2564102564103,680.5494505494506,-0.275452,0.033264,0.949036,-0.837402,-14.819031,10.848846,1,4,1,1,4,65.000000
2023-08-28 19:12:22.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:22.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:22.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:22.590,0.6159216714603998,0.4913065708620378,0.4755523533858433,0,0.5480078488891323,0.3078716136345403,0.04515218287408209,0,0.5749238391112909,0.3560469266147046,0.5988305710802733,0,0.4864980325506099,1.406004063815353,1.128479631152179,0,0.4832978895013958,0.9649176896334645,0.8589530467584107,0,0,784.5054945054945,818.3516483516484,981.941391941392,638.6446886446887,-0.192932,0.109070,0.964417,5.682373,2.527161,-6.415100,1,4,1,1,4,65.000000
2023-08-28 19:12:22.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:23.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:23.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:23.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:23.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:23.590,0.6159216714603998,0.4913065708620378,0.6883487048725984,0,0.5480078488891323,0.3078716136345403,-0.01013535436768275,0,0.5749238391112909,0.3560469266147046,0.5622328013815555,0,0.4864980325506099,1.406004063815353,0.8234739648011276,0,0.4832978895013958,0.9649176896334645,0.8003072936504309,0,1635.494505494506,794.5787545787546,807.8754578754579,429.5238095238095,674.1025641025641,-0.163818,0.133240,0.961182,2.280426,-3.454285,1.024323,1,4,1,1,4,65.000000
2023-08-28 19:12:23.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:24.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:24.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:24.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:24.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:24.595,0.6159216714603998,0.1925602371851353,0.173112336717669,0,0.5480078488891323,0.4210170070676303,0.1193836034837849,0,0.5749238391112909,0.5066624048027579,0.3398159140093591,0,0.4864980325506099,1.480623004936997,1.194662241279222,0,0.4832978895013958,0.9847464673943578,0.7494075011575104,0,509.3040293040293,790.952380952381,804.6520146520147,953.7362637362637,678.5347985347986,-0.192200,0.153992,0.952454,2.923431,-0.867310,-2.684174,1,4,1,1,4,65.000000
2023-08-28 19:12:24.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:25.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:25.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:25.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:25.590,0.6159216714603998,0.3356575797636395,0.3099034479247165,0,0.5480078488891323,0.3468279887483244,0.3446984362008416,0,0.5749238391112909,0.2747763762271351,0.7355237725065396,0,0.4864980325506099,1.473549912339783,1.008213025642403,0,0.4832978895013958,1.078794455643568,0.6342613057543004,0,487.5457875457876,790.952380952381,784.9084249084249,1003.699633699634,626.5567765567765,-0.195435,0.168884,0.951660,2.609406,-4.822540,-0.014954,1,4,1,1,4,65.000000
2023-08-28 19:12:25.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:26.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:26.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:26.590,0.6159216714603998,0.3356575797636395,0.5471137679175015,0,0.5480078488891323,0.3468279887483244,0.4910912741490761,0,0.5749238391112909,0.2747763762271351,0.8113658920454848,0,0.4864980325506099,1.473549912339783,0.9911624908900719,0,0.4832978895013958,1.078794455643568,0.7751611172499387,0,1067.362637362637,788.9377289377289,805.8608058608058,615.6776556776557,677.7289377289377,-0.164490,0.140747,0.954651,-1.016846,-6.295471,-4.830017,1,4,1,1,4,65.000000
2023-08-28 19:12:26.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:26.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:27.590,0.6159216714603998,-0.2217778067590172,0.2929501685074817,0,0.5480078488891323,-0.07451547980594156,0.2986793551168656,0,0.5749238391112909,0.05064224183561004,0.4891557170596582,0,0.4864980325506099,1.357608639455354,0.9278140789627822,0,0.4832978895013958,0.9552465419140468,0.7938877923113568,0,623.3333333333334,804.6520146520147,787.7289377289378,1625.421245421245,722.0512820512821,-0.152771,0.074280,0.980103,-1.368256,0.994415,-7.476807,1,4,1,1,4,65.000000
2023-08-28 19:12:27.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:28.590,0.6159216714603998,-0.1048168538434276,0.2389246825861873,0,0.5480078488891323,-0.1028337708000994,0.2472868959678291,0,0.5749238391112909,0.09897825179830434,0.6558408937467953,0,0.4864980325506099,1.276837317839089,0.9790236655399006,0,0.4832978895013958,0.9331367606271157,0.8043447458484935,0,932.7838827838829,780.8791208791209,820.7692307692308,1007.326007326007,881.2087912087912,-0.314758,0.087891,0.905884,8.172150,-46.617889,-10.624542,1,4,1,1,4,65.000000
2023-08-28 19:12:28.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:28.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:28.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:29.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:29.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:29.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:29.590,0.6159216714603998,0.02684777341855826,0.7115097236699632,0,0.5480078488891323,-0.1491065250383269,0.6774331401987796,0,0.5749238391112909,-0.1670340653294778,0.8217861588096105,0,0.4864980325506099,1.117819657622728,1.088463869777204,0,0.4832978895013958,0.8977066827462371,0.9437127245030243,0,0,831.2454212454213,782.0879120879121,1625.018315018315,665.6410256410256,-0.305542,0.157898,0.935974,19.118195,-7.170258,-71.096954,1,4,1,1,4,65.000000
2023-08-28 19:12:30.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:30.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:30.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:30.590,0.6159216714603998,0.02684777341855826,0.823373053917159,0,0.5480078488891323,-0.1491065250383269,0.8023792984981023,0,0.5749238391112909,-0.1670340653294778,0.8217861588096105,0,0.4864980325506099,1.117819657622728,1.068447992725684,0,0.4832978895013958,0.8977066827462371,1.021266305936479,0,1624.615384615385,790.1465201465202,805.8608058608058,225.6410256410256,818.3516483516484,-0.236572,0.084961,0.946472,7.618866,-11.731110,-16.366730,1,4,1,1,4,65.000000
2023-08-28 19:12:30.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:30.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:31.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:31.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:31.590,0.6159216714603998,0.3347011090889168,0.3874269150531712,0,0.5480078488891323,0.161173006238762,0.2697803586860979,0,0.5749238391112909,0.4303310373630612,0.7522792161914142,0,0.4864980325506099,1.302836508183823,0.9508753679332497,0,0.4832978895013958,1.264136368729771,0.4459564670595296,0,786.9230769230769,812.3076923076924,803.4432234432235,369.4871794871795,716.007326007326,-0.222473,0.110779,0.945679,2.332764,3.050537,-0.112152,1,4,1,1,4,65.000000
2023-08-28 19:12:31.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:32.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:32.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:32.590,0.6159216714603998,0.3347011090889168,0.5136288631215161,0,0.5480078488891323,0.161173006238762,0.3206652514603749,0,0.5749238391112909,0.4303310373630612,0.856261447847675,0,0.4864980325506099,1.302836508183823,1.023680603514109,0,0.4832978895013958,1.264136368729771,0.6228085999624992,0,576.1904761904763,757.5091575091575,793.3699633699634,10.07326007326007,739.3772893772893,-0.301025,0.141052,0.930298,2.871094,-9.884338,-0.785065,1,4,1,1,4,65.000000
2023-08-28 19:12:32.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:33.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:33.596,0.6159216714603998,0.3976332396202286,0.8040660006072369,0,0.5480078488891323,0.2008823700550199,0.5350911414037711,0,0.5749238391112909,0.368810528033202,0.7758521846048562,0,0.4864980325506099,1.276396023644232,1.213578260553422,0,0.4832978895013958,1.28940219667762,0.7777124303732527,0,1493.260073260073,780.0732600732601,820.3663003663004,324.7619047619048,861.0622710622711,-0.069580,0.086243,0.966553,-1.764526,-10.370331,7.267456,1,4,1,1,4,65.000000
2023-08-28 19:12:33.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:34.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:34.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:34.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:34.590,0.6159216714603998,0.3976332396202286,0.9082957376446641,0,0.5480078488891323,0.2008823700550199,0.6054280703374111,0,0.5749238391112909,0.368810528033202,0.7268809517803221,0,0.4864980325506099,1.276396023644232,1.278432932056939,0,0.4832978895013958,1.28940219667762,0.7606334881509564,0,41.90476190476191,800.2197802197802,792.967032967033,1045.201465201465,665.2380952380953,0.076721,0.078857,0.972107,3.087921,-1.861725,1.996307,1,4,1,1,4,65.000000
2023-08-28 19:12:35.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:35.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:35.595,0.6159216714603998,0.5370378071358531,0.6477928208827661,0,0.5480078488891323,-0.006426634663472021,0.3599711411998198,0,0.5749238391112909,0.3712521395689875,0.7776696273517582,0,0.4864980325506099,0.6978520598100808,0.6729960304742336,0,0.4832978895013958,0.6686412004227832,0.5259293360381229,0,1624.615384615385,811.0989010989011,805.8608058608058,733.7362637362637,856.2271062271062,-0.021973,0.069153,0.995422,-1.211243,-5.794525,6.370239,1,4,1,1,4,65.000000
2023-08-28 19:12:36.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:36.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:36.590,0.6159216714603998,0.4996456559238701,0.7657372480576411,0,0.5480078488891323,0.229156136283103,0.6367286292696603,0,0.5749238391112909,0.6313182882510785,0.6011285114282995,0,0.4864980325506099,1.108507275906494,0.840856980364812,0,0.4832978895013958,0.8174299865062289,0.5381306133561664,0,565.3113553113553,780.0732600732601,807.8754578754579,1090.732600732601,970.6593406593407,-0.047180,0.038086,0.988403,2.766418,-0.777588,1.674805,1,4,1,1,2,65.000000
2023-08-28 19:12:37.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:37.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:37.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:37.590,0.6159216714603998,0.1485295642374748,0.4320743191176707,0,0.5480078488891323,0.07766619634191316,0.4170712371099872,0,0.5749238391112909,0.6438238551430094,0.6612010787282335,0,0.4864980325506099,1.152827602705744,0.8610604376773161,0,0.4832978895013958,0.8877915703411366,0.5864185599671446,0,0,784.9084249084249,799.0109890109891,668.4615384615385,892.0879120879121,-0.061768,0.053101,0.989441,1.816864,-2.220612,-3.753357,1,4,1,1,4,65.000000
2023-08-28 19:12:37.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:38.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:38.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:38.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:38.594,0.6159216714603998,0.4303383282379549,0.2773603091281015,0,0.5480078488891323,0.1860407359487651,0.1671398496516216,0,0.5749238391112909,0.3698275960802803,0.8142653889743791,0,0.4864980325506099,0.9841703642845122,0.8508412313309702,0,0.4832978895013958,0.9555748334781047,0.6140633271994346,0,49.56043956043956,790.1465201465202,786.5201465201466,787.3260073260074,858.2417582417582,-0.057556,0.018921,0.979187,0.291595,-6.086121,-1.286011,1,4,1,1,4,65.000000
2023-08-28 19:12:39.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:39.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:39.590,0.6159216714603998,0.4045636864141233,0.363427427432054,0,0.5480078488891323,0.3318260132873316,0.1234934363038438,0,0.5749238391112909,0.5228860885829221,0.5392808471553142,0,0.4864980325506099,0.8073495619769041,0.8581609993290668,0,0.4832978895013958,0.6430427344925409,0.5036700768296015,0,0,787.3260073260074,792.967032967033,459.3406593406593,942.0512820512821,-0.068726,0.036804,0.989380,3.843079,-1.652374,0.650482,1,4,1,1,4,65.000000
2023-08-28 19:12:39.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:39.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:40.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:40.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 19:12:40.590,0.6159216714603998,0.2382333961918162,0.6343161866402381,0,0.5480078488891323,0.1186257668747827,0.1730595641732852,0,0.5749238391112909,0.3893224825824635,0.4733028890487921,0,0.4864980325506099,0.8162792445706438,0.7569711003575463,0,0.4832978895013958,0.5743718220702076,0.4512088619727705,0,1223.296703296703,807.0695970695971,772.014652014652,44.72527472527473,904.981684981685,-0.030212,0.076355,0.985352,2.654266,-1.637421,-2.729034,1,4,1,1,4,65.000000
2023-08-28 19:12:40.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:41.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 19:12:41.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
