TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-25 17:33:46.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-25 17:34:01.511,0.4265007677857752,0.08724939460058116,0.3991444997502017,1.571721853776461,0.6072090256587876,-0.1678605985541716,0.04827552447007944,1.292131751548143,0.625309536345369,0.08972098324430862,0.2952204080419638,1.278051282127313,0.7964556002675424,0.3551549969348391,-0.1424133787963759,0.9378167377973252,0.5033329808305056,0.2960949555275365,-0.2362102220988512,0.4608042145348029,1168.901098901099,802.2344322344322,796.1904761904763,824.3956043956044,947.2893772893773,-0.334351,0.109497,0.925110,3.259888,-4.583282,0.052338,1,1,1,1,1,100.000000
2023-08-25 17:34:01.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:02.511,0.0714184095763873,0.6526894754289815,0.7689310679441693,1.571721853776461,0.5569989019629612,-0.1594901787537062,0.5851900597693525,1.292131751548143,0.4337247875806342,0.1617142838367611,0.5948489994318857,1.278051282127313,0.8879659191785136,0.3667632601811708,0.005484425040969774,0.9378167377973252,0.5127512016770858,0.2471444147938668,-0.2560536152646249,0.4608042145348029,821.5750915750916,787.3260073260074,786.5201465201466,780.4761904761905,799.8168498168499,-0.371094,0.109375,0.916504,-2.078552,-7.888031,0.874786,1,1,1,1,1,100.000000
2023-08-25 17:34:03.512,0.0714184095763873,0.8164078911717649,0.8437764138461937,1.571721853776461,0.5569989019629612,0.1623914715682112,0.5824405647069018,1.292131751548143,0.4337247875806342,0.2993620677160598,0.5458995895893362,1.278051282127313,0.8879659191785136,0.3054214253872117,-0.005281838665091432,0.9378167377973252,0.5127512016770858,0.04680628709416709,-0.4004528546056291,0.4608042145348029,1010.952380952381,783.2967032967033,776.4468864468864,869.5238095238095,787.3260073260074,-0.327087,0.075684,0.925354,0.044861,0.426178,0.433655,1,1,1,1,1,90.000000
2023-08-25 17:34:03.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:04.511,0.0714184095763873,0.3801781272385341,0.5755867676728871,1.571721853776461,0.5569989019629612,0.09668735135744705,0.1970050665615907,1.292131751548143,0.4337247875806342,0.2342922542026436,0.3780213430209365,1.278051282127313,0.8879659191785136,0.1437184209733739,-0.2234981551484685,0.9378167377973252,0.5127512016770858,-0.1238006404129651,-0.4535905981214239,0.4608042145348029,1070.586080586081,784.1025641025641,798.6080586080586,834.4688644688645,878.3882783882784,-0.309998,0.099976,0.942932,2.280426,-7.544098,1.487885,1,2,1,1,2,90.000000
2023-08-25 17:34:05.519,0.9107602981792948,-0.04888480315071914,0.3510495414285342,0.5262971328431133,0.7775675246571269,0.03131405505145284,-0.06806763062328593,0.6619804419802356,0.665604349031428,0.1217847731540235,-0.385327987981815,0.4255385654360407,0.7097894537331809,0.02877199712349592,-0.02425375546390277,0.6058186928911969,0.6913789105318119,-0.3223301526115877,-0.3816860412159323,0.4116569164160808,645.8974358974359,795.3846153846154,797.3992673992674,802.6373626373627,791.7582417582418,-0.232605,0.128357,0.957825,1.465454,-5.458069,4.231873,1,1,1,1,1,90.000000
2023-08-25 17:34:05.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:06.510,0.9238460170341164,0.5253110736272288,0.579488341492412,0.5262971328431133,0.6902871721683812,0.1448626318428028,0.3027477596863007,0.6619804419802356,0.7476501850276884,0.366882702300216,0.3773777029941375,0.4255385654360407,0.686616485842692,-0.0755808757523382,-0.03780505440881032,0.6058186928911969,0.654224804666403,-0.3500126307624225,-0.3189620279885573,0.4116569164160808,763.1501831501831,798.2051282051282,797.8021978021978,809.4871794871796,732.5274725274726,-0.218689,0.105408,0.953796,2.579498,-4.643097,-6.676788,1,1,1,1,1,90.000000
2023-08-25 17:34:06.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:07.517,0.8789989141682409,0.5819161513469238,0.7322048676727837,1.170621741931941,0.9331741519028297,0.2279185774187188,0.4961891037187898,1.192025479983719,0.8480756065046801,0.3578458326258644,0.4068787039944469,0.885874058497534,0.7247090768049721,-0.03923970816745518,-0.1730095503445697,0.6275862969973698,0.742340688012682,-0.2981966894807238,-0.336054498856205,0.4585834767998191,882.4175824175825,794.981684981685,802.6373626373627,824.7985347985348,862.6739926739926,-0.250916,0.096619,0.950439,-0.112152,-3.618774,-4.568329,1,1,1,1,1,90.000000
2023-08-25 17:34:07.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:08.519,0.7412070521811898,0.4216009361691311,0.52806106639453,0.8208245500517474,0.7459560180614175,0.3947819961730727,0.5532499577797589,0.806212677029659,0.715204923724128,0.6784839577515679,0.5785770757542633,0.6727713772605197,0.7338381148447854,0.1173024916703419,0.01533821275365431,0.5213108833735173,0.6873659385790855,-0.08035323780457623,-0.4006512853763918,0.5451618531438085,493.1868131868132,806.2637362637363,803.8461538461539,785.3113553113553,793.3699633699634,-0.233826,0.092712,0.952942,1.173859,-3.155212,0.979462,1,1,1,1,1,90.000000
2023-08-25 17:34:09.517,0.6409670076626294,0.4175816153516397,0.5182055270816789,0.8640538905281682,0.607040813333331,0.3415633769418862,0.5018238088632762,0.8196930386478843,0.4798655624274584,0.6780296017908675,0.5672640025806983,1.083908561973209,0.6218677697037449,0.02891219742917579,-0.005259918952906599,0.5489726278555327,0.4547447654877984,-0.06328097859907891,-0.2903234974146944,0.4856981319320752,537.1062271062272,787.3260073260074,798.2051282051282,799.8168498168499,599.5604395604396,-0.260437,0.087830,0.948792,2.265472,-4.777679,-1.809387,1,1,1,1,1,90.000000
2023-08-25 17:34:10.516,0.5560917074037386,-0.02268025223752848,0.05140752925682343,0.8262977314532317,0.4834184580552339,-0.09280534541281821,-0.1688818969848154,0.608710450708547,0.5012618398492743,0.1186381898726221,-0.003455599733738742,0.9224240764958239,0.6589755392945776,-0.1465285311983283,-0.08962766220704751,0.6090346061902749,0.6365885003114395,-0.2198425233854233,-0.4040508929771281,0.4053716827477012,627.7655677655678,795.7875457875458,799.0109890109891,781.6849816849817,625.7509157509157,-0.270203,0.109558,0.941040,1.592560,-3.252411,2.886047,1,1,1,1,1,90.000000
2023-08-25 17:34:11.520,0.8849422279848611,0.1578264108813754,0.0683721727229845,0.7414590425252094,0.6874577511972911,-0.0993755757526813,-0.1440125506321633,0.6938744295050292,0.7094715430980528,0.1765813213209407,0.009827338241066581,0.4982632333547282,0.7346914261515934,-0.06778308440132075,-0.1909901710774939,0.6321075894349054,0.6504557870428082,-0.4487199419009553,-0.5481735370471353,0.3578115521123906,358.2051282051282,824.3956043956044,819.1575091575091,759.1208791208792,856.6300366300367,-0.284180,0.087219,0.939453,0.276642,-2.945862,-3.237457,1,1,1,1,1,90.000000
2023-08-25 17:34:12.511,1.004210358722425,0.996101669888941,0.4864677698830306,0.8552791401791705,0.929098657431097,-0.07398385062512469,-0.3072633195853695,0.8232040082678899,0.5833864446440664,0.2823455125645917,0.09960797261625207,0.815736924795494,0.7220717653316024,-0.05297459411825561,-0.2518156582937623,0.6138471493081591,0.5259780133332768,-0.4421786470217067,-0.4263418565084631,0.2817346665567305,408.5714285714286,790.1465201465202,796.5934065934066,766.3736263736264,619.3040293040293,-0.286438,0.094299,0.931091,1.360779,-2.504730,-2.557068,1,1,1,1,1,90.000000
2023-08-25 17:34:13.511,1.004210358722425,0.7317669099031997,0.37562335991672,0.6947763764421282,0.929098657431097,-0.2266476022098733,-0.6036397565150077,0.436087980290102,0.5833864446440664,0.09006291680113164,0.1689576798095573,0.6135856392553883,0.7220717653316024,0.05716769855229083,-0.2088361760539926,0.575771982703651,0.5259780133332768,-0.3378879784606237,-0.337215755121393,0.35887497783582,452.0879120879121,796.996336996337,807.8754578754579,800.2197802197802,877.5824175824176,-0.290588,0.081116,0.934387,-1.413116,-0.112152,-2.400055,1,1,1,1,1,90.000000
2023-08-25 17:34:14.515,0.7656600526864655,0.6354153380073682,0.5717392979847563,0.9918916050175252,0.7622677528606738,0.06817878747745924,-0.2870735545853462,0.9404182803889577,0.9298522328383412,0.2760229839707997,0.2213290508180115,1.363557561945771,0.8241666706814265,0.05162899765690451,0.001352433413925363,0.918710839307981,0.6210639283719804,-0.2954614314411799,-0.3845770918685728,0.3902523980814604,207.5091575091575,782.4908424908425,784.5054945054945,743.8095238095239,815.5311355311355,-0.277466,0.087158,0.936035,2.758942,-2.459869,-2.063599,1,1,1,1,1,100.000000
2023-08-25 17:34:15.511,0.7731293992484052,1.071980598974596,0.8734165736424575,0.9670480203257897,0.820891006665907,-0.09321159376817982,-0.2082240663609917,0.9359555839602576,0.9298522328383412,0.3202323120206955,0.221261469576556,1.323001922724588,0.8687090025221039,0.06402390135310861,-0.055429487309676,0.9276620485980936,0.6627607326026553,-0.3727036933260618,-0.33209675913048,0.5160975329586229,282.4542124542124,793.7728937728938,753.4798534798535,657.985347985348,626.959706959707,-0.282043,0.091492,0.932190,3.087921,-3.439331,3.506622,1,1,1,1,1,100.000000
2023-08-25 17:34:16.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:16.511,0.7731293992484052,1.258058042813308,0.9718500342530962,1.012238995900471,0.820891006665907,0.05137849298188069,0.3916463940476013,1.187143685215217,0.9298522328383412,0.4293481548186221,0.4640877147544926,1.135813194604542,0.8687090025221039,0.2191689195638822,-0.04224126926587087,0.7264424172565753,0.6627607326026553,-0.3420641983831458,-0.2780740363823901,0.3696985066484615,359.010989010989,757.5091575091575,772.014652014652,737.3626373626374,653.956043956044,-0.268188,0.108398,0.953491,4.658051,-6.160889,-3.588867,1,1,1,1,1,100.000000
2023-08-25 17:34:17.515,0.7731293992484052,0.9875534088804286,0.3814263213156727,1.012238995900471,0.820891006665907,-0.07696859956140284,0.4676577402850446,1.187143685215217,0.9298522328383412,0.3491297222571245,0.4838060065105272,1.135813194604542,0.8687090025221039,0.03321838316666827,0.01293838652231915,0.7264424172565753,0.6627607326026553,-0.1918375197995398,-0.2488853268416059,0.3696985066484615,412.6007326007326,792.967032967033,794.981684981685,768.7912087912088,719.2307692307693,-0.283691,0.094971,0.940247,-0.643005,-0.351410,-0.044861,1,1,1,1,1,100.000000
2023-08-25 17:34:18.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:18.511,0.7731293992484052,0.6287542268067414,1.002038109622064,1.012238995900471,0.820891006665907,-0.01425883510744083,0.5454798361359207,1.187143685215217,0.9298522328383412,0.2148269833840038,0.4304467706696857,1.135813194604542,0.8687090025221039,0.01433696280963415,0.01790092452179438,0.7264424172565753,0.6627607326026553,-0.3056723501185689,-0.3889118853095842,0.3696985066484615,300.1831501831502,790.952380952381,804.2490842490843,796.5934065934066,638.6446886446887,-0.353882,0.142639,0.912292,3.723450,5.241241,-4.972076,1,2,1,1,2,100.000000
2023-08-25 17:34:19.511,0.7731293992484052,0.4614455300324072,1.177544188185633,1.012238995900471,0.820891006665907,0.09764758677506823,0.6752359659006633,1.187143685215217,0.9298522328383412,-0.07848129927322382,0.4697888164959539,1.135813194604542,0.8687090025221039,0.04846954676664535,-0.1229752138648031,0.7264424172565753,0.6627607326026553,-0.2582804170191171,-0.4824161696575154,0.3696985066484615,196.2271062271062,794.981684981685,801.4285714285714,737.7655677655678,734.9450549450549,-0.375122,0.151184,0.884949,3.985138,-1.114044,2.228088,1,2,1,1,2,100.000000
2023-08-25 17:34:20.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:20.511,0.7731293992484052,0.09230687753353904,0.2910136523945183,0.9463597498227951,0.820891006665907,-0.00360243805519165,-0.2640082885534948,0.4418350193143007,0.9298522328383412,0.1103607773760148,0.129416251330663,0.6886534124903202,0.8687090025221039,-0.03216843239232724,-0.09570061360509069,0.6381510991365662,0.6627607326026553,-0.2858760318872406,-0.4164168662963031,0.443979192914323,421.8681318681319,788.9377289377289,802.6373626373627,778.8644688644689,636.2271062271062,-0.270996,0.053833,0.943481,-1.009369,-7.394562,5.824432,1,1,1,1,1,100.000000
2023-08-25 17:34:21.511,0.7731293992484052,0.2374694417999956,0.2840017277722371,0.9463597498227951,0.820891006665907,-0.05153234914861179,-0.2646041114705415,0.4418350193143007,0.9298522328383412,0.2601590615806939,-0.0505029773511133,0.6886534124903202,0.8687090025221039,0.08635853086534451,-0.1169107553932609,0.6381510991365662,0.6627607326026553,-0.2518978723299694,-0.3621568357488235,0.443979192914323,459.3406593406593,797.3992673992674,806.6666666666667,754.6886446886447,647.5091575091575,-0.234192,0.086182,0.967590,-0.650482,-6.751556,1.719666,1,1,1,1,1,100.000000
2023-08-25 17:34:22.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:22.511,0.7731293992484052,0.2700049529030015,0.4281541686842396,0.9463597498227951,0.820891006665907,0.08298021151288325,-0.03480856131239005,0.4418350193143007,0.9298522328383412,0.3344854758213587,0.2951349066379502,0.6886534124903202,0.8687090025221039,0.02921702355289315,-0.04416581534115153,0.6381510991365662,0.6627607326026553,-0.4133849132566562,-0.3248826476946092,0.443979192914323,417.4358974358975,804.2490842490843,803.8461538461539,743.0036630036631,857.032967032967,-0.220154,0.075073,0.960876,1.682281,-5.906677,-0.553284,1,1,1,1,1,100.000000
2023-08-25 17:34:23.516,0.7731293992484052,0.164525582967337,0.532297169438408,1.270913257340677,0.820891006665907,0.1420503373285977,0.1769516874164006,1.248144656832923,0.9298522328383412,0.3237205484030151,0.3994983248708716,0.9400652700028925,0.8687090025221039,-0.1098761568872765,-0.1058012752957301,0.6783481222282828,0.6627607326026553,-0.6258325162129071,-0.4949908914388749,0.3384840743282892,686.1904761904763,799.8168498168499,802.2344322344322,777.6556776556777,727.6923076923077,-0.112732,0.055054,0.987427,0.867310,-4.119720,-2.886047,1,1,1,1,1,100.000000
2023-08-25 17:34:24.511,0.7731293992484052,0.6785590334198474,0.6158697016336699,1.027076981840164,0.820891006665907,0.2351138045983127,0.4401591484955316,0.9339180858837018,0.9298522328383412,0.4084593151815237,0.5712512013255011,0.9733334942848357,0.8687090025221039,-0.05449886242224281,-0.109000700605902,0.6827522233881816,0.6627607326026553,-0.5513761450256193,-0.395443256934172,0.2818563403268974,620.1098901098901,794.1758241758242,803.8461538461539,784.1025641025641,570.1465201465202,-0.097473,0.053284,0.979736,1.951447,-3.132782,0.508423,1,1,1,1,1,95.000000
2023-08-25 17:34:25.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:25.511,0.8197444528040219,0.5407767396162875,0.3858071100842891,0.6718616994622576,0.1933311173872955,0.007299793223444603,0.239607926909665,0.5606367690654798,0.9053523816046233,0.4266452663346492,0.4744183577557833,0.7695487890070686,0.5639972710471663,0.01766883055482524,-0.09477676685640819,0.6387316357975942,0.2269156503160895,-0.4322047473657679,-0.3169777267442468,0.2315524004531421,505.6776556776557,800.2197802197802,794.981684981685,769.1941391941392,811.0989010989011,-0.192322,0.084595,0.975403,5.121613,11.035767,5.929108,1,1,1,1,1,95.000000
2023-08-25 17:34:25.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:25.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:26.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 17:34:26.518,0.4280294817415299,0.812776289355219,0.2420651223339523,0.7519943552173458,-0.2633260793429,0.2373475982745062,0.0420357160060949,0.8516454674607753,0.2708939850794973,0.2861822674520976,0.321723061615578,0.5585381295321541,0.5294299291543447,-0.09780782848200695,-0.05747331561399099,0.4422776513910218,0.1704058320334754,-0.3890260047724312,-0.3938877785077863,0.2048357574920795,767.985347985348,792.967032967033,800.6227106227107,809.8901098901099,803.4432234432235,-0.249390,0.100830,0.940918,3.409424,9.151611,0.246735,1,1,1,1,1,95.000000
2023-08-25 17:34:27.511,0.4280294817415299,0.3765169253649778,0.7272677659797685,0.7519943552173458,-0.2633260793429,0.1624376677896878,0.4485307486977298,0.8516454674607753,0.2708939850794973,0.3834594888232536,0.424164071627831,0.5585381295321541,0.5294299291543447,-0.02211417469646262,-0.05872703586682559,0.4422776513910218,0.1704058320334754,-0.3908041645139507,-0.464849816478869,0.2048357574920795,545.9706959706959,788.9377289377289,803.040293040293,755.8974358974359,731.3186813186813,-0.321899,0.102966,0.924255,2.100983,-4.000092,-5.211334,1,1,1,1,1,95.000000
2023-08-25 17:34:27.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
