TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-31 16:11:58.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:11:58.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:11:58.635,0,0.9208694846209177,1.043503555955929,0,0,0.2355085751877531,0.01486760367593819,0,0,0.5100388038624456,-0.0956411732917736,0,0,0.05165809822266459,0.2961276767191908,0,0,-0.2293585672314447,-0.1089401466457663,0,1221.282051282051,815.1282051282052,789.7435897435897,910.6227106227107,941.2454212454213,-0.339905,0.096130,0.929932,-3.596344,3.521576,5.480499,1,4,1,1,2,65.000000
2023-08-31 16:11:59.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:11:59.635,0,1.040831656623014,0.7955295243886806,0,0,0.4712309597818035,0.3615293672997914,0,0,0.5170284780804282,0.4217783022808775,0,0,0.07058660547549095,0.004129695760302738,0,0,-0.2915715976900645,-0.4113123188225933,0,0,728.0952380952381,796.1904761904763,835.2747252747253,828.8278388278388,-0.280396,0.108948,0.941284,1.472931,-4.687958,-1.510315,1,4,1,1,2,65.000000
2023-08-31 16:11:59.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:00.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:00.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:00.635,0,1.052872558213475,1.154756301731584,0,0,0.5289688207099009,0.3699028625449492,0,0,0.3788515719857599,0.4228150475651464,0,0,0.001638265165002668,0.09757034897915519,0,0,-0.4115434116881087,-0.2746532519287639,0,1624.615384615385,794.981684981685,817.5457875457876,825.2014652014652,902.1611721611722,-0.308044,0.117615,0.928894,4.007568,-1.293488,-2.549591,1,4,1,1,2,65.000000
2023-08-31 16:12:00.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:01.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:01.635,0,1.052872558213475,1.095217934440081,0,0,0.5289688207099009,-0.222034847257976,0,0,0.3788515719857599,-0.06497893196325968,0,0,0.001638265165002668,-0.0597322299053888,0,0,-0.4115434116881087,-0.2340260316252361,0,1622.600732600733,812.7106227106227,845.7509157509157,809.4871794871796,1082.673992673993,-0.298218,0.112305,0.942505,6.168365,-5.697327,-6.153412,1,4,1,1,2,65.000000
2023-08-31 16:12:01.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:02.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:02.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:02.635,0,0.746935236419814,1.050893181015047,0,0,-0.1647515196416943,-0.271373218071377,0,0,0.3453416788301766,-0.2001460173783877,0,0,0.1261040582496986,-0.03266026721174197,0,0,-0.2746855957703648,-0.2496060530556911,0,1624.615384615385,828.8278388278388,765.9706959706959,1126.190476190476,936.4102564102565,-0.316589,0.098511,0.931396,3.207550,-4.134674,-1.622467,1,4,1,1,4,100.000000
2023-08-31 16:12:02.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:03.635,0,0.7179412396235991,1.103821313205462,0,0,-0.3349135874603351,-0.06597924674785162,0,0,0.2999203710712726,0.3985074793429336,0,0,0.1740066238488074,0.3270880222741866,0,0,-0.3248025703339967,-0.2144203575096705,0,1626.227106227106,807.8754578754579,814.7252747252747,956.1538461538462,1056.483516483516,-0.327637,0.111389,0.952332,1.704712,1.143951,-2.901001,1,4,1,1,4,100.000000
2023-08-31 16:12:03.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:04.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:04.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:04.635,0,0.668197974590204,1.103821313205462,0,0,-0.3455599802577186,-0.06597924674785162,0,0,0.2804453190809328,0.3985074793429336,0,0,0.2206661939063599,0.3270880222741866,0,0,-0.3643946188123194,-0.2144203575096705,0,0,819.5604395604396,824.7985347985348,306.6300366300366,1031.904761904762,-0.393311,0.106567,0.911560,1.891632,4.486084,4.284210,1,4,1,1,4,100.000000
2023-08-31 16:12:04.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:05.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:05.635,0,1.172272316788563,1.050081637415419,0,0,0.7007198067023862,0.1028676853057828,0,0,0.3738651300518399,0.3902719716828614,0,0,0.09927322692071271,0.1357249589220056,0,0,-0.3241984858015982,0.07471721862551453,0,0,820.3663003663004,780.8791208791209,1294.615384615385,947.2893772893773,-0.387390,0.091858,0.902405,1.674805,2.669220,-8.643188,1,4,1,1,4,100.000000
2023-08-31 16:12:05.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:05.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:06.646,0,0.9405784012026223,1.043665959681948,0,0,0.4595520750243132,0.4062480743991525,0,0,0.3343061921341873,0.4923048038917334,0,0,0.08364875715729057,0.3132588865156504,0,0,-0.1930007959904589,-0.2527883277391649,0,0,809.4871794871796,763.956043956044,804.2490842490843,1233.772893772894,-0.379700,0.104309,0.905334,2.796326,-4.358978,-2.347717,1,4,1,1,4,100.000000
2023-08-31 16:12:06.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:07.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:07.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:07.635,0,0.4194976140644703,0.5892541739141473,0,0,-0.03745873163719278,0.2447529595853558,0,0,0.1383147241646325,0.5394060436946471,0,0,0.06222447593659667,0.2863535374384603,0,0,-0.2699950282090086,-0.1008930335063995,0,0,799.4139194139194,793.7728937728938,626.5567765567765,951.3186813186813,-0.380249,0.101440,0.903809,1.315918,-3.409424,-1.637421,1,4,1,1,4,100.000000
2023-08-31 16:12:07.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:07.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:08.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:08.635,0,-0.3253678805005165,0.4576882355765681,0,0,-0.1074738815995554,-0.1220682191306145,0,0,0.230799301236594,0.348396658995566,0,0,-0.04521330710751301,0.2153754127222572,0,0,-0.3531931592344628,-0.0433508747820575,0,53.58974358974359,793.3699633699634,787.3260073260074,1015.384615384615,945.2747252747253,-0.370422,0.110901,0.910095,2.684174,-3.618774,-0.747681,1,4,1,1,4,100.000000
2023-08-31 16:12:08.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:09.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:09.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:09.635,0,0.3593282406689795,0.465326780191309,0,0,-0.08255085998784112,0.004398850747219736,0,0,0.1707944210266183,0.1681081907054034,0,0,-0.04617947309026447,0.1623176130510939,0,0,-0.1462975000824509,-0.2596651036334778,0,1359.89010989011,792.967032967033,810.6959706959707,569.7435897435897,904.1758241758242,-0.355347,0.118652,0.910950,1.629944,-4.508514,6.684265,1,4,1,1,4,100.000000
2023-08-31 16:12:10.635,0,0.6222981274580168,0.6165052242530641,0,0,-0.1236215183337523,-0.09610845522862699,0,0,-0.4203660812142661,-0.1070435144859022,0,0,-0.05926913617608883,0.1553516477469566,0,0,-0.1080781312439873,-0.2042999613852897,0,159.5604395604396,826.007326007326,812.7106227106227,625.3479853479854,792.5641025641025,-0.326843,0.096436,0.924683,3.177643,-4.037476,0.037384,1,4,1,1,4,100.000000
2023-08-31 16:12:10.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:11.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:11.635,0,0.8034962173175364,0.4358564716164156,0,0,0.1114702492272447,-0.1148450620280211,0,0,0.461080730369579,-0.01565005712246611,0,0,-0.02188344958093294,0.1945024858086893,0,0,-0.4666266066319419,-0.1721240987993459,0,0,779.6703296703297,821.978021978022,850.1831501831502,769.1941391941392,-0.330505,0.091675,0.935425,-1.076660,-3.656158,-7.454376,1,4,1,1,2,100.000000
2023-08-31 16:12:11.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:12.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:12.640,0,0.9531789283515421,0.4313244506102538,0,0,0.002160423940863998,-0.1247030375841974,0,0,0.256577798769602,-0.01842491073347046,0,0,0.05954394152767288,0.2162703735799086,0,0,-0.562734793790564,-0.1664420539390632,0,0,782.0879120879121,779.6703296703297,705.934065934066,528.2417582417582,-0.313293,0.094177,0.929565,2.930908,-1.727142,0.560760,1,4,1,1,4,60.000000
2023-08-31 16:12:12.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:13.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:13.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:13.634,0,0.9531789283515421,0.4313244506102538,0,0,0.002160423940863998,-0.1247030375841974,0,0,0.256577798769602,-0.01842491073347046,0,0,0.05954394152767288,0.2162703735799086,0,0,-0.562734793790564,-0.1664420539390632,0,1608.901098901099,786.1172161172161,831.2454212454213,791.7582417582418,583.4432234432235,-0.339905,0.101746,0.921387,2.714081,-1.151428,-2.190704,1,4,1,1,2,60.000000
2023-08-31 16:12:14.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:14.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:14.635,0,1.18467996645415,0.4313244506102538,0,0,0.817986765120889,-0.1247030375841974,0,0,0.5658946965341194,-0.01842491073347046,0,0,0.2802225775014082,0.2162703735799086,0,0,-0.2673218358446874,-0.1664420539390632,0,36.26373626373626,813.919413919414,768.3882783882784,868.3150183150184,640.6593406593407,-0.373474,0.123596,0.906311,0.740204,-4.800110,2.086029,1,4,1,1,4,60.000000
2023-08-31 16:12:14.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:14.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:15.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:15.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:15.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:15.639,0,1.003845973553614,0.8092381609115231,0,0,0.4842868507049964,0.2184405463862393,0,0,0.5723586466615225,0.2127824982868753,0,0,0.1533629704545214,0.2739920911633352,0,0,-0.3168094478761808,-0.159118190242237,0,1624.615384615385,809.8901098901099,776.4468864468864,767.5824175824176,615.6776556776557,-0.346436,0.118835,0.923706,2.153320,-2.609406,1.143951,1,4,1,1,2,60.000000
2023-08-31 16:12:15.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:16.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:16.634,0,0.7162097759802645,0.6948812178881051,0,0,0.0611248462269551,0.02826334475987768,0,0,0.3156587502090928,0.302275313677319,0,0,0.1560604268297412,0.1703165954819259,0,0,-0.2930019830497411,-0.1751163175855187,0,0,803.040293040293,785.7142857142858,448.4615384615385,510.9157509157509,-0.322998,0.098877,0.926758,0.463562,-0.979462,-0.844879,1,4,1,1,4,60.000000
2023-08-31 16:12:17.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:17.635,0,0.6233297748412137,0.4881524855602649,0,0,-0.2308208962253496,-0.1481084437659254,0,0,0.3215983957684226,0.21910763521777,0,0,-0.1080392327211026,0.1324123204890387,0,0,-0.2775792499813806,-0.103398471468356,0,1624.615384615385,813.5164835164835,805.8608058608058,562.893772893773,606.8131868131868,-0.329163,0.100952,0.938538,3.678589,-0.119629,1.824341,1,4,1,1,2,60.000000
2023-08-31 16:12:17.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:18.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:18.635,0,0.1865536768793964,0.2159090962151579,0,0,0.135755846929012,0.01913672450101403,0,0,0.3044848530923155,0.319584194034552,0,0,-0.1168506805386114,0.1889803377260353,0,0,-0.4090195398988274,0.0006698131763341485,0,10.07326007326007,796.1904761904763,814.7252747252747,747.8388278388279,724.8717948717949,-0.347473,0.103210,0.910339,0.538330,-4.530945,-1.390686,1,4,1,1,4,60.000000
2023-08-31 16:12:19.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:19.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:19.637,0,0.8518288903849396,0.4758755811321614,0,0,0.1013616183362586,-0.08200275215616441,0,0,0.1750330237653492,0.3505890832863218,0,0,0.02893834310472132,0.2370229989117714,0,0,-0.5574096924732425,0.05814006607755397,0,440.8058608058608,804.2490842490843,790.952380952381,750.6593406593407,519.7802197802198,-0.352051,0.110962,0.916565,2.818756,-5.151520,-2.444916,1,4,1,1,2,60.000000
2023-08-31 16:12:19.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:20.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:20.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:20.634,0,1.158689742618823,0.8220092978874257,0,0,0.4885610104822315,0.1655123360485731,0,0,0.5611040332173882,0.1994210609182168,0,0,0.06054636965169225,0.220701113665248,0,0,-0.3604251450588828,-0.1873764242536778,0,1624.615384615385,808.2783882783883,786.1172161172161,950.1098901098901,531.8681318681319,-0.338684,0.063232,0.935120,0.336456,-2.998199,4.426270,1,4,1,1,2,60.000000
2023-08-31 16:12:21.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:21.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:21.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:21.635,0,1.308920309811441,1.028982485473606,0,0,0.9911395593485087,0.3650314063028613,0,0,0.6418142501150217,0.1602284792543578,0,0,0.1085617398293809,0.2835514373252976,0,0,-0.3062711912473524,-0.1895322689387511,0,1624.615384615385,800.6227106227107,827.2161172161173,878.7912087912089,732.1245421245421,-0.407166,0.044373,0.920654,-1.151428,-0.097198,-2.235565,1,4,1,1,2,60.000000
2023-08-31 16:12:22.634,0,1.400917574294995,1.120641390860189,0,0,1.174857578440775,0.4441956002207872,0,0,0.5713719539030085,0.06461387143182991,0,0,0.1369149371364863,0.2851929472260833,0,0,-0.356719130690534,-0.2634560078856486,0,0,828.4249084249085,800.2197802197802,732.9304029304029,468.6080586080586,-0.372803,0.065979,0.917664,2.743988,-4.269257,-6.183319,1,2,1,1,2,60.000000
2023-08-31 16:12:22.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:23.635,0,0.8053999009966888,0.8185845627804381,0,0,0.1585341237126474,0.2547240822560857,0,0,0.2554834410103098,0.1614528415667068,0,0,0.2031610266014116,0.2129542196598205,0,0,-0.2551104716043568,-0.2912596314255115,0,1355.054945054945,806.6666666666667,780.4761904761905,4.029304029304029,554.4322344322344,-0.388000,0.078796,0.898804,2.908478,-4.321594,-0.127106,1,2,1,1,4,70.000000
2023-08-31 16:12:23.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:23.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:24.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:24.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:24.637,0,0.2496944280109711,0.5233598158987478,0,0,0.0003546621777164344,0.3621528609308131,0,0,0.3346268172624927,0.3150987720226795,0,0,0.08752048704163796,0.1390338834189626,0,0,-0.3567227703682625,-0.2550223838092636,0,977.9120879120879,807.8754578754579,792.1611721611722,883.6263736263736,558.0586080586081,-0.341614,0.104492,0.935608,3.170166,-8.508606,-2.183228,1,2,1,1,4,70.000000
2023-08-31 16:12:24.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:25.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:25.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:25.634,0,-0.04374971981714815,0.489165358238865,0,0,-0.02179472296789721,0.4471380908662814,0,0,0.397413019677666,0.5915963689039027,0,0,0.09516451681958017,0.172802096297242,0,0,-0.3885752915098198,-0.1569302296304968,0,999.2673992673992,796.996336996337,794.1758241758242,687.8021978021978,707.5457875457876,-0.359619,0.084229,0.911682,0.560760,-2.736511,0.254211,1,2,1,1,2,70.000000
2023-08-31 16:12:25.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:26.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:26.633,0,0.2992552599417435,0.6273689284776095,0,0,-0.1017055076939465,0.4027860418233781,0,0,0.3081120893225515,0.5617381003680931,0,0,0.08405531822177473,0.1490844080072205,0,0,-0.4636097822383689,0.009413495680870585,0,0,803.4432234432235,791.7582417582418,733.7362637362637,614.4688644688645,-0.347961,0.087585,0.919617,-0.149536,-2.714081,-3.327179,1,4,1,1,4,70.000000
2023-08-31 16:12:26.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:27.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:27.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:27.636,0,0.7529578603435739,0.7846055823443131,0,0,0.6468527981054174,0.3600445908436082,0,0,0.5431146612813873,0.4970207663881711,0,0,0.1890333119736536,0.1165477561663911,0,0,-0.3269434000838611,0.1363250637340833,0,610.8424908424909,788.5347985347986,802.2344322344322,520.5860805860806,465.3846153846154,-0.374634,0.061890,0.912048,6.684265,-4.366455,-8.022614,1,4,1,1,4,70.000000
2023-08-31 16:12:27.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:28.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:28.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:28.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:28.635,0,1.130906469959624,1.092632953705574,0,0,0.884132193149005,0.4367990135609674,0,0,0.5431146612813873,0.5076639340502896,0,0,0.146605197050367,0.2032499356663693,0,0,-0.146649529597397,0.154435650307169,0,1418.315018315018,800.2197802197802,788.5347985347986,903.7728937728938,501.2454212454213,-0.371094,0.042175,0.919373,1.622467,-3.028107,3.544006,1,4,1,1,4,70.000000
2023-08-31 16:12:29.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:29.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:29.639,0,1.029067414852041,1.034338336253315,0,0,0.2054585379991177,-0.2160735851551323,0,0,0.4338026517323894,0.02193769666019711,0,0,0.05027686848696293,0.192284851879344,0,0,-0.2539893230772896,-0.01522126653979297,0,847.7655677655678,746.6300366300367,794.5787545787546,707.5457875457876,833.6630036630037,-0.386292,0.065674,0.918701,3.087921,-3.170166,-2.153320,1,4,1,1,2,70.000000
2023-08-31 16:12:29.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:30.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:30.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:30.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:30.634,0,1.061385627588436,1.136023555078692,0,0,0.1598061768003708,0.447839330545675,0,0,0.3286197663041633,0.2340094892440442,0,0,0.07349407177236945,0.2517924432235505,0,0,-0.2076566568149084,-0.3458409216771537,0,774.8351648351648,794.1758241758242,782.0879120879121,376.3369963369963,625.3479853479854,-0.361023,0.074890,0.912720,1.405640,-4.949646,5.465546,1,4,1,1,4,70.000000
2023-08-31 16:12:30.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:31.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:31.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:31.635,0,1.115586379923469,1.091898180576683,0,0,0.2863734477524607,0.4695463387895372,0,0,0.2611822773364452,0.3761061986845237,0,0,0.1863474510828838,0.2051110196974612,0,0,-0.2835911759250061,-0.255133488772243,0,1030.29304029304,809.0842490842491,786.1172161172161,649.5238095238095,484.7252747252747,-0.402405,0.064575,0.900940,-1.106567,-0.201874,-4.082336,1,4,1,1,4,70.000000
2023-08-31 16:12:31.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:32.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:32.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:32.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:32.634,0,0.9674418092383164,0.6674729096709952,0,0,0.2537598193326631,0.1127254144062716,0,0,0.1299574758063946,0.5093893407599612,0,0,0.1564064687456372,0.2843886917740541,0,0,-0.1774524764312384,-0.06130701306397145,0,740.5860805860806,795.7875457875458,800.2197802197802,467.3992673992674,585.4578754578755,-0.372864,0.062439,0.917542,3.872986,-1.585083,-1.667328,1,2,1,1,4,70.000000
2023-08-31 16:12:33.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:33.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:12:33.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:33.643,0,0.7918724903847246,0.4603228461676507,0,0,0.2060575330128593,-0.02670090634213255,0,0,0.3974401545754339,0.4802746442157498,0,0,0.05661745824859242,0.1223311422835202,0,0,-0.2131429917065987,-0.1295175844973545,0,672.893772893773,774.0293040293041,801.4285714285714,766.3736263736264,728.901098901099,-0.371521,0.097351,0.916870,2.743988,-5.697327,-1.764526,1,4,1,1,4,60.000000
2023-08-31 16:12:33.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:34.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:34.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:34.633,0,0.8852504941927972,0.5924692513954466,0,0,0.2368495559437507,0.2123926476423285,0,0,0.4828343744153741,0.2807709314142426,0,0,0.01141022921819955,0.1665792533181344,0,0,-0.3076003677412389,-0.03137973573997616,0,620.1098901098901,800.2197802197802,823.992673992674,508.0952380952381,513.7362637362637,-0.351440,0.086304,0.915649,2.190704,-3.050537,-1.345825,1,4,1,1,4,60.000000
2023-08-31 16:12:34.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:12:35.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
