TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 13:13:39.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-08 13:13:39.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:39.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 13:13:39.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:39.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:39.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:39.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:39.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:40.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:40.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 13:13:40.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:40.545,0.1003126322469154,0.4453518809717378,-0.1219378621606764,0.6294274842375069,0.7318910150275914,0.111392668472894,-0.2171475380104188,0.9137207807423017,0.8221650050005974,0.4780088378623976,0.06614081900225906,0.765541096922737,0.627286317934339,-0.2178222628593698,-0.1621427018910039,0.6751620982739199,0.4624680767934554,-0.5586469399743044,-0.4026413945395754,0.3928015450222583,283.6630036630037,862.2710622710623,746.6300366300367,699.8901098901099,689.4139194139194,-0.410889,0.102661,0.906799,10.273132,22.049103,1.465454,1,1,1,1,1,100.000000
2023-09-08 13:13:41.545,-0.02929491577895484,0.6102829994045131,0.1777937570228457,0.7246091795482796,0.974114679922506,0.2807435071030161,0.05237631673442903,1.101410885718042,0.6355644398176368,0.4362810523308409,0.03030663573695945,0.536563106925427,0.5589213861096746,-0.3373733404902092,-0.07226614052299137,0.7647265127717907,0.391144889694996,-0.5194080803128603,-0.2465820329168529,0.1351194602416695,0,787.3260073260074,755.8974358974359,666.8498168498169,561.2820512820513,-0.507690,0.092163,0.849121,24.748230,-44.270172,-41.301880,1,4,1,1,1,100.000000
2023-09-08 13:13:41.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:41.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:42.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:42.545,-0.02929491577895484,0.6102829994045131,0.1777937570228457,0.7246091795482796,0.974114679922506,0.2807435071030161,0.05237631673442903,1.101410885718042,0.6355644398176368,0.4362810523308409,0.03030663573695945,0.536563106925427,0.5589213861096746,-0.3373733404902092,-0.07226614052299137,0.7647265127717907,0.391144889694996,-0.5194080803128603,-0.2465820329168529,0.1351194602416695,86.63003663003663,773.2234432234433,789.7435897435897,571.3553113553114,535.0915750915751,-0.181519,0.044983,0.955017,-5.600128,-10.482483,14.527435,1,1,1,1,1,100.000000
2023-09-08 13:13:43.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:43.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 13:13:43.545,-0.02929491577895484,0.6479202467649818,0.5777774994454329,0.7246091795482796,0.974114679922506,0.1759163721872513,0.06610585598669909,1.101410885718042,0.6355644398176368,0.4838468789383925,0.3003749885528639,0.536563106925427,0.5589213861096746,-0.1153869990465593,0.4286817944606474,0.7647265127717907,0.391144889694996,-0.3197975082789911,0.3191668768909221,0.1351194602416695,16.92307692307692,780.4761904761905,789.7435897435897,643.8827838827839,579.0109890109891,-0.425354,0.024475,0.903137,3.102875,-0.441132,-1.308441,1,2,1,1,2,100.000000
2023-09-08 13:13:43.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
