TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-05 18:17:31.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-05 18:17:32.817,0.7980052530536185,0.6321772722897635,0.45219945024337,1.337321970705523,1.013241704071719,0.4976047724552678,0.6236273978185555,1.204355269515422,0.6838340196392632,0.4436307913956256,0.4599217218216245,1.215541315390543,1.029062629497641,0.4638157266990582,0.6302704959806392,0.7262026380250073,0.5615881543496886,0.4768278831659022,0.5494639218386045,0.3142933109331252,796.996336996337,798.6080586080586,805.8608058608058,769.1941391941392,689.0109890109891,-0.011047,0.219299,0.955872,0.792542,-2.706604,-1.001892,1,1,1,1,1,35.000000
2023-09-05 18:17:33.821,0.9817004270672356,0.7475918744057349,0.6540114977727464,1.337321970705523,0.8933250014241787,0.2580295333187146,0.4596045842407204,1.204355269515422,0.8917865435201363,0.3056197523319641,0.5970408834318379,1.215541315390543,1.030623418192801,0.531394048943214,0.5748614852638322,0.7262026380250073,0.3710835899263846,0.4975547388381882,0.4094629594568462,0.3142933109331252,782.893772893773,796.1904761904763,791.7582417582418,803.040293040293,732.1245421245421,-0.005676,0.223694,0.959717,1.383209,-2.878571,-1.203766,1,1,1,1,1,35.000000
2023-09-05 18:17:34.817,1.148366819620168,0.5748687598358388,0.6232869742550441,1.176134574570058,0.8211935497475604,0.5020176834697518,0.4341084700703408,1.034888788597434,0.8801207805894307,0.6022466672252982,0.6209875388937902,1.148270256094707,0.8688255259945349,0.5412794426984244,0.657159217599268,0.5387022341411041,0.2481128983283689,0.2770934665213888,0.4522262557412486,0.2814926071181171,796.1904761904763,792.1611721611722,805.0549450549451,817.1428571428571,731.3186813186813,-0.040161,0.258911,0.942505,5.091705,1.899109,2.302856,1,1,1,1,1,35.000000
2023-09-05 18:17:35.817,0.9999753492055474,0.8271976992032087,0.7407459794246269,0.9398055580018099,0.8340231771292081,0.5246517801767904,0.3624639448321177,0.6199944823848962,0.7282372203639886,0.6799654669103175,0.4680282364889982,0.9384800000709421,0.740987150442756,0.5334162925964575,0.4830199972201181,0.5005327859344827,0.4232577235124253,0.3537604014953253,0.3313665024775337,0.03466426862245781,772.4175824175825,804.2490842490843,809.0842490842491,828.4249084249085,746.2271062271062,-0.035339,0.259338,0.944824,0.912170,-1.151428,-2.257996,1,1,1,1,1,35.000000
2023-09-05 18:17:36.819,0.974275045059509,0.753475449129802,0.6276747296304767,0.7001658195272301,0.9702359309714544,0.3631589382123824,0.4280486693879275,0.64282707556449,0.8285988655426454,0.6635552577845257,0.5629978036306649,0.80764291081246,0.7857614728136937,0.608478775679589,0.3838610571857488,0.4987491510447943,0.2416623314530988,0.1167809276002381,0.3432745282448348,-0.06279497474839713,799.0109890109891,808.6813186813187,812.7106227106227,785.3113553113553,693.040293040293,-0.320801,0.196777,0.896790,-0.306549,-20.755615,10.497437,1,1,1,1,1,35.000000
2023-09-05 18:17:37.821,1.125324773554527,0.5079288409234275,0.7009142584803685,0.7001658195272301,1.183162706666947,0.5016411492178164,0.2922566575701011,0.64282707556449,0.7724374588650647,0.4579844074952668,0.5315942833680239,0.80764291081246,0.7983687289208138,0.4328254354854054,0.3875811532435395,0.4987491510447943,0.3341002619588753,0.1608583995697657,0.4441658168920179,-0.06279497474839713,795.3846153846154,806.6666666666667,796.996336996337,784.9084249084249,737.3626373626374,-0.343201,0.182861,0.901611,-1.869202,-9.794617,-1.308441,1,1,1,1,1,35.000000
2023-09-05 18:17:38.817,1.125324773554527,0.6444077287152541,0.9993956992891891,0.7001658195272301,1.183162706666947,0.4890527199465519,0.4912478876530498,0.64282707556449,0.7724374588650647,0.4270778077293932,0.6569490629470472,0.80764291081246,0.7983687289208138,0.426712674127067,0.5050190549901773,0.4987491510447943,0.3341002619588753,0.153531108356666,0.2240143300990251,-0.06279497474839713,765.9706959706959,817.948717948718,804.6520146520147,737.7655677655678,675.7142857142858,-0.416504,0.226135,0.855164,0.695343,-2.198181,-0.179443,1,1,1,1,1,35.000000
2023-09-05 18:17:39.816,0.9430584539001328,0.5777637691384914,0.7826034434187665,0.7001658195272301,0.7461013435980529,0.3671634052716267,0.3278393211691362,0.64282707556449,0.5799783935329913,0.453643818138929,0.6825506775029245,0.80764291081246,0.6184268565330795,0.6794219099342594,0.5124584076117589,0.4987491510447943,0.2888202570582623,0.3112828073002739,0.3610351189102954,-0.06279497474839713,738.1684981684982,799.4139194139194,824.7985347985348,802.2344322344322,699.8901098901099,-0.321106,0.239014,0.906616,5.794525,-4.650574,5.069275,1,1,1,1,1,35.000000
2023-09-05 18:17:40.816,0.9612786062697415,0.4040741312175489,0.8896196836267549,0.7001658195272301,0.7670391119094462,0.3653942841373042,0.260452908366376,0.64282707556449,0.5799783935329913,0.515151606919568,0.544752363032867,0.80764291081246,0.5850559667790263,0.6677902534495949,0.5563979538140602,0.4987491510447943,0.2445777037853286,0.3922172614855157,0.506953176020308,-0.06279497474839713,769.1941391941392,814.7252747252747,840.9157509157509,810.2930402930403,691.8315018315019,-0.277344,0.257385,0.912476,2.041168,-5.936584,-1.024323,1,1,1,1,1,35.000000
2023-09-05 18:17:41.818,1.082976992986864,0.3966908373503832,0.9989889825559317,1.550601218046734,0.8296545347203637,0.3582111517226295,0.3272390622391612,1.247291657011882,1.273626659352254,0.4034315085197441,0.5229247961327145,1.63672697910244,0.6416010795734479,0.5842414511143579,0.5907979925020801,1.026572035530111,0.1705041204382388,0.1505656567031698,0.5659484956656674,0.2543180615804013,768.3882783882784,807.8754578754579,780.0732600732601,798.2051282051282,672.4908424908425,-0.234009,0.197021,0.924255,-2.773895,-2.908478,1.943970,1,1,1,1,1,35.000000
2023-09-05 18:17:42.816,1.130154406012556,0.6495318847320392,0.8640433280211582,1.639656000977639,1.037877181148012,0.4778181411109446,0.3945662311735007,1.336622550336022,1.279875271777273,0.3417653729210366,0.6152352057792803,1.63672697910244,0.5638544971599502,0.5194928691112445,0.4282824580085862,1.084851548769474,0.2577996622355976,0.2074908137236831,0.009199533819478611,0.2854582605499913,749.047619047619,799.8168498168499,765.9706959706959,778.8644688644689,752.2710622710623,-0.209045,0.243225,0.924072,2.729034,-1.659851,1.128998,1,1,1,1,1,35.000000
2023-09-05 18:17:43.818,1.184019852316153,0.5850741285895299,0.7232220385498017,0.8799608862594277,0.9642233874985601,0.2211604380948852,0.3812035654255644,0.6546936518956842,0.9655620530897722,0.4741040835011806,0.4962980005309687,0.5809561059310688,0.7053860764132746,0.2561623411827522,0.5415572563436836,0.5554129942754564,0.4248265631815018,-0.02865894369376942,-0.02519288611003945,0.1492530555746931,817.1428571428571,805.0549450549451,807.8754578754579,786.9230769230769,755.4945054945055,-0.219849,0.255432,0.921143,-0.029907,-5.839386,5.091705,1,1,1,1,1,30.000000
2023-09-05 18:17:44.816,1.213759810988837,0.5286112150804296,0.7724018943123406,0.8799608862594277,0.9405538026826021,-0.08724770992883177,0.2115358941333911,0.6546936518956842,0.9933646482906712,0.5349644153789402,0.4853336568672039,0.5809561059310688,0.7015854782318147,0.1739685479102667,0.4145604060592497,0.5554129942754564,0.5913899335473882,-0.1427984744950145,-0.1447923438996865,0.1492530555746931,825.6043956043957,828.8278388278388,806.6666666666667,795.7875457875458,759.1208791208792,-0.195923,0.276245,0.927673,2.429962,-4.568329,-4.396362,1,1,1,1,1,30.000000
2023-09-05 18:17:45.823,1.002430295218345,0.5551799106211182,0.8458296230266645,0.8799608862594277,0.8234191630735522,-0.04552876836239587,0.366842283103546,0.6546936518956842,0.8423648282485525,0.3839921781201199,0.5958783089817794,0.5809561059310688,0.7200035788010174,0.2762053430231656,0.3233798337534658,0.5554129942754564,0.3956137407079973,-0.07790205508467327,-0.04483683098245741,0.1492530555746931,790.952380952381,836.8864468864469,832.8571428571429,753.4798534798535,826.4102564102565,-0.192688,0.263428,0.935913,5.226288,-7.125397,-2.444916,1,1,1,1,1,30.000000
2023-09-05 18:17:46.816,0.999749031677765,0.7832441415146737,0.9886439371416552,0.8799608862594277,0.864718989324141,0.06683257364102685,0.1412970246062293,0.6546936518956842,0.8094211246908772,0.2593807149873759,0.4772532885304813,0.5809561059310688,0.7608199523840959,0.1568029575178719,0.1396792970353994,0.5554129942754564,0.3718475698906541,0.00328043764470521,-0.1437345408380689,0.1492530555746931,725.6776556776557,811.5018315018315,793.3699633699634,759.5238095238095,850.5860805860806,-0.204346,0.218262,0.947021,3.192596,-2.803802,-1.016846,1,1,1,1,1,30.000000
2023-09-05 18:17:47.816,1.260404989159263,0.4526544776722314,1.023049038374917,0.9056681741740495,1.310839394909111,0.1860415714721811,0.2875393804253211,0.4123896416194234,1.234513589025793,0.4570817306952513,0.6330403519563116,0.7863672697418845,0.8007726893115591,0.2176037504748257,0.1069436519050809,0.5354421352855702,0.3437335034005571,-0.03655454746040562,-0.1433387381111232,0.09042301293960905,815.934065934066,782.0879120879121,771.6117216117216,794.5787545787546,831.6483516483516,-0.163208,0.262512,0.934937,1.659851,-2.654266,1.286011,1,1,1,1,1,30.000000
2023-09-05 18:17:48.816,0.7991681042781549,0.5415525977371287,0.9166716034082106,0.9718816385676909,0.4367792678066461,0.006210997487082712,0.1973968323808722,1.355659922880497,0.8409445440167369,0.3782447683886857,0.5575460387301151,1.544746710379921,0.4995122995925543,0.2816665784145065,0.2604179467622227,0.9326986977453965,0.160906493513395,-0.1076658065605915,-0.1155870080287501,0.3699505934774652,830.0366300366301,801.8315018315019,809.0842490842491,809.4871794871796,851.3919413919414,-0.112061,0.221191,0.947937,3.701019,-2.669220,3.050537,1,1,1,1,1,30.000000
2023-09-05 18:17:49.826,0.7312449190639193,0.5219560777586624,0.6819823856297188,0.9417846148138235,0.8136910394211068,-0.1513450798979273,0.2125868838638633,1.581439556643109,1.027097472475665,0.2844424074764354,0.2912533708375867,1.555534634749934,0.391887414174063,0.2498175791003277,0.3283101055803319,1.109054849136328,0.1550997698356052,-0.1306606485516254,-0.07867049892754356,0.494873605523958,803.8461538461539,800.2197802197802,775.2380952380953,801.8315018315019,812.3076923076924,-0.144165,0.233032,0.945251,0.314026,-4.015045,-2.721558,1,1,1,1,1,30.000000
2023-09-05 18:17:50.817,1.054760370414557,0.8295056063979264,0.8689925553835165,0.8522362014722448,0.7987330642464556,0.1506641288360893,0.3324502261228006,0.9646626065700085,0.9238901206411716,0.1951065519129438,0.3220900073876252,1.234062835539656,0.3823740103468194,0.1728957687298589,0.1902515604324836,0.8190688768698092,0.1321819181566135,-0.07287094515179426,-0.03571968538531525,0.213050858077076,769.1941391941392,801.025641025641,782.0879120879121,690.6227106227107,838.0952380952381,-0.165588,0.206726,0.946167,-0.732727,4.874878,-12.710571,1,1,1,1,1,30.000000
2023-09-05 18:17:51.816,1.189293631315463,0.8179461785347194,0.9164392033427209,0.8522362014722448,0.4492212211105872,0.325539074540062,0.2800066665157775,0.9646626065700085,0.8047797496567335,0.3414602119215461,0.4373688918757603,1.234062835539656,0.5220773194377792,0.2278807516564991,0.2201896936337039,0.8190688768698092,0.1193434740290553,-0.05697491731002263,-0.1177055383975309,0.213050858077076,779.6703296703297,802.6373626373627,770,775.2380952380953,985.5677655677656,-0.165344,0.270935,0.935364,-0.867310,3.304749,-11.723633,1,1,1,1,1,30.000000
2023-09-05 18:17:52.825,1.281692066035188,0.4879786019547651,0.5502463612628647,1.540518560659447,0.813138452371246,0.107152463147139,0.003004931172122494,1.231454398923984,1.08329425498598,0.3331837185001619,0.3066554561851808,1.286899184303731,0.4953578501452722,0.3285606775167534,0.2746900609628313,0.7915749079444263,0.1395916428363832,0.1143899628159256,0.07857220945526579,0.2290456002287226,820.7692307692308,803.8461538461539,801.8315018315019,816.3369963369963,827.6190476190476,-0.014954,0.223450,0.956787,3.820648,7.701111,0.007477,1,1,1,1,1,30.000000
2023-09-05 18:17:53.816,1.263601931515319,-0.1426867879606943,0.2964506099726852,1.057471978335424,0.8922004961715995,-0.1238578226821612,0.0223373038734062,0.824073221097574,1.112590978296266,0.2448421904548732,0.2311708644155834,1.261703216250636,0.6640653868143682,0.3719145288949395,0.2420590921090695,0.6478848375500011,0.3614672352419693,0.09507733756460596,0.1503981858313147,0.2555625925706706,804.6520146520147,788.9377289377289,791.3553113553114,811.9047619047619,778.0586080586081,-0.234680,0.226562,0.935669,0.762634,-18.692017,-1.233673,1,1,1,1,1,30.000000
2023-09-05 18:17:54.816,0.9837824063844942,0.289807637929616,0.4960679213499734,0.7837819341058953,0.7322420726052195,-0.096481380684162,0.2147770723280035,0.8741218834317022,1.013760743525053,0.2741324693671486,0.4814320500916802,0.8460709576201085,0.7088207781371043,0.3675343543732669,0.593471492949223,0.5468212114732389,0.3438179558395037,0.08079882097676656,0.0539387284068165,0.2384406369359732,699.0842490842491,794.5787545787546,788.9377289377289,798.2051282051282,860.2564102564103,-0.020264,0.204346,0.970093,0.314026,-4.089813,-2.190704,1,1,1,1,1,30.000000
2023-09-05 18:17:55.826,1.205436035682171,0.2778247002309379,0.3644054338807173,0.7879969240622098,0.9218001800493084,-0.04229357677113815,0.2243897976015035,0.9723595931631108,0.8491645023015081,0.2523783068837439,0.4445338891964666,0.8048567590525899,0.7639000430057111,0.3200664663877207,0.5032546637090882,0.5275628895246844,0.2891741086294717,0.1922682508372834,-0.1320916592753542,0.0926289897472479,753.4798534798535,801.8315018315019,802.6373626373627,777.6556776556777,816.3369963369963,-0.216431,0.153748,0.942322,1.929016,28.867950,-1.674805,1,1,1,1,1,30.000000
2023-09-05 18:17:56.816,1.316316865734025,-0.2005357232648554,0.5686942087001547,1.268418955524157,1.179732144517635,-0.1974178317135434,-0.0688087930063252,1.074583757196707,0.9673031305072676,0.3555482907076805,0.5179951316346885,0.9597076231758307,0.7365869223623877,0.3932324787634591,0.3980253103767348,0.4446142927210197,0.420826654100286,0.3652596743189945,0.172004870332596,0.2297633482504565,783.2967032967033,800.6227106227107,806.2637362637363,799.4139194139194,774.0293040293041,-0.300110,0.244873,0.899658,0.104675,-12.291870,-0.912170,1,1,1,1,1,30.000000
2023-09-05 18:17:57.815,1.203613509592771,0.2797685961514616,0.3870300547741972,1.111983120102261,1.142064637674956,-0.3283553783586261,0.001911319614565767,1.270661070126672,0.9902596719116942,0.2917828332042171,0.5134343612454574,1.180060916916312,0.5951303952160932,0.4240404491459017,0.5503204484977365,0.6435486655550934,0.4257806065784053,0.340383659411726,0.2208555724142916,0.2952506340894701,776.0439560439561,803.4432234432235,797.8021978021978,766.7765567765568,786.5201465201466,-0.425659,0.185852,0.871582,1.704712,-0.957031,-2.624359,1,1,1,1,1,30.000000
2023-09-05 18:17:58.816,0.7304225247000401,0.115340095843745,0.3719814528468307,0.8451159785003896,0.787344536920748,-0.2423875989858099,-0.008978334654935629,1.359137778436208,0.8195129448336993,0.2139830025868441,0.2965609913973289,1.041514728840371,0.421704996765972,0.3687653462353812,0.3577038947045618,0.539089016188896,0.1753432333297358,0.01421854839918355,-0.06946159022603011,0.2634867556209802,753.0769230769231,796.1904761904763,799.0109890109891,811.5018315018315,670.8791208791209,-0.403503,0.207336,0.872009,0.269165,-5.271149,-0.216827,1,1,1,1,1,30.000000
2023-09-05 18:17:59.816,0.4850607110263619,0.2649500345452164,0.03400097023355567,0.5228166214177454,0.4780501944274558,0.04111580934343404,0.03199729402363036,0.4699479760740641,0.6875489665660659,0.1980008522642547,0.3813246133985948,0.8359152815705002,0.5677730466152909,0.2786153266952672,0.1625163650835628,0.7570215990644673,-0.07602866029512806,-0.09262386883724937,-0.2062292866986368,0.2919378934771479,754.2857142857143,786.9230769230769,786.5201465201466,792.1611721611722,771.6117216117216,-0.247559,0.217102,0.936646,3.514099,-2.826233,2.893524,1,1,1,1,1,30.000000
2023-09-05 18:18:00.817,0.6344890268204586,0.1059212575681086,-0.2209460600173462,0.3522082957674592,0.5072236141722102,0.001569536945769641,0.04243384131536659,0.3017268645693995,1.003384815443022,0.05194222599349651,0.2750703194268471,0.9056313912624113,0.6357605518122398,0.2032099542625413,0.2155568853879517,0.5520645396268258,-0.1320058915708583,-0.08923248688897446,-0.1609175754775292,0.07195026243341222,768.7912087912088,782.4908424908425,801.4285714285714,801.8315018315019,743.4065934065934,-0.204041,0.250488,0.934692,7.446899,-6.512299,-15.536804,1,1,1,1,1,30.000000
2023-09-05 18:18:01.816,0.6731641907987057,-0.2308161855484261,0.1960982168081817,0.4735536098563037,0.4873721871269354,0.0856002901794138,0.1566677980918025,0.3046779308706811,0.8710857231110075,0.04025600960033062,0.2529688473189954,0.8879842602633869,0.4758248610503838,0.196269959307228,0.1493422411991033,0.555588390427797,-0.02192789253852984,-0.01280857292139509,-0.2941270764329043,0.1024072124324528,759.1208791208792,799.8168498168499,799.4139194139194,778.8644688644689,645.0915750915751,-0.124207,0.200073,0.959534,5.301056,-1.114044,3.372040,1,1,1,1,1,30.000000
2023-09-05 18:18:02.816,0.7387964139492498,0.09324434472408466,0.3744242384821003,0.6809343850357842,0.8113285681622109,0.1841138108858561,0.1529671030782229,0.6031949546929201,1.020776359018664,0.3652938231413917,0.4412039304031216,0.9132828736507974,0.3604033785158374,0.314156521460558,0.1505508981422829,0.6066622730714045,0.06066284451197511,-0.04710866895091416,0.01819877890896163,0.1403732394234367,765.5677655677656,803.040293040293,797.3992673992674,776.8498168498169,866.7032967032967,-0.259827,0.206238,0.925720,5.330963,-1.323395,-3.499146,1,1,1,1,1,30.000000
2023-09-05 18:18:03.824,0.7130342397129708,-0.01180520521617908,0.1824962691413184,0.990051277128717,0.8585161742473767,0.3082342144218217,-0.1080995659465601,0.8670186257495909,1.096268239010635,0.5185643712406017,0.4520417241634566,0.9601177654804199,0.543437361004583,0.2033611799647189,0.274795097632514,0.6897463939293632,-0.1034709990477489,-0.1204874080956762,0.2289811338200315,0.03925120194612128,778.0586080586081,801.8315018315019,805.4578754578755,802.6373626373627,839.3040293040293,-0.202393,0.194214,0.948181,-4.344025,-2.138367,4.493561,1,1,1,1,1,30.000000
2023-09-05 18:18:04.816,0.7472569996159588,0.3937068757902873,0.4908935287321016,0.8770814358661297,0.8633938761029329,0.3170356465214618,0.3190288287979016,0.8521918754933366,0.6668639432549445,0.2346772142382951,0.4261538807270897,0.796133939005704,0.626611765276734,0.07852012913732374,0.1828461679611947,0.676320018789051,-0.1566500415190419,-0.179646392779471,-0.03158316434268736,0.07055547968253115,786.1172161172161,802.6373626373627,799.8168498168499,785.7142857142858,757.9120879120879,-0.235535,0.230896,0.933105,3.259888,-4.231873,-3.506622,1,1,1,1,1,30.000000
2023-09-05 18:18:05.816,0.620844921853095,0.59592187441578,0.5430963934322633,0.6979271991979197,0.7439463664195323,0.260105162600395,0.3543572887242024,0.7162411836758307,0.6179028998839728,-0.04357949342879464,0.4151291165772982,0.866099596577018,0.4818618722571413,0.121890970546183,0.1514713244156168,0.516668102794669,-0.1923962587044707,-0.2962506871140658,-0.2650110499049526,0.08948509921059153,781.6849816849817,805.4578754578755,799.0109890109891,811.5018315018315,920.6959706959707,-0.233154,0.191223,0.933838,2.347717,-4.261780,-7.678680,1,1,1,1,1,30.000000
2023-09-05 18:18:06.816,0.9385667624904679,0.3756394763268882,0.1408016863244558,0.4488833082927153,0.7689227830881685,-0.06130863818428192,0.03734915431346666,0.7164219188900485,0.5762323389663581,-0.09793311293312505,0.3006247500911103,0.7213474478226518,0.4750515699809483,0.1324181869083142,-0.05553997136138009,0.5392381155336761,-0.1874103973848605,-0.2252450061188099,-0.360679051374185,0.09481680419732212,792.1611721611722,803.8461538461539,797.3992673992674,782.893772893773,782.0879120879121,-0.247986,0.217407,0.925781,-1.816864,-4.598236,0.515900,1,1,1,1,1,30.000000
