2023-09-01 15:17:25.730,0.5562020197372031,0.4478507985537,0.000828479312157266,1.063326081778967,0.3705248340082837,0.02942594744486651,-0.3335523685224119,0.2892445030169483,0.3378331175338796,0.01628494095250699,-0.4150156782417105,1.043570351057201,0.3718548970690112,0.08647747696020418,-0.06765290600495491,0.6409068604069722,0.4291898485597225,-0.2855708566788793,-0.6635986867360599,0.257694032228318,552.014652014652,887.2527472527473,690.6227106227107,772.8205128205128,724.4688644688645,-0.514771,0.130188,0.841980,1.824341,-3.461761,-1.016846,1,1,1,1,1,100.000000
2023-09-01 15:17:26.723,0.5562020197372031,0.5589790290939568,0.07197972587825227,1.063326081778967,0.3705248340082837,-0.06060808549427783,-0.3031477233423975,0.2892445030169483,0.3378331175338796,-0.07179590559939023,-0.4329399560245867,1.043570351057201,0.3718548970690112,-0.05642587940202121,-0.08484441743423808,0.6409068604069722,0.4291898485597225,-0.3019048412489947,-0.687376163858807,0.257694032228318,482.3076923076923,691.4285714285714,697.0695970695971,704.3223443223443,730.9157509157509,-0.532471,0.114014,0.827576,1.263580,-1.914062,-3.394470,1,1,1,1,1,100.000000
2023-09-01 15:17:27.723,0.5562020197372031,0.5589790290939568,0.07197972587825227,1.063326081778967,0.3705248340082837,-0.06060808549427783,-0.3031477233423975,0.2892445030169483,0.3378331175338796,-0.07179590559939023,-0.4329399560245867,1.043570351057201,0.3718548970690112,-0.05642587940202121,-0.08484441743423808,0.6409068604069722,0.4291898485597225,-0.3019048412489947,-0.687376163858807,0.257694032228318,686.5934065934066,776.0439560439561,733.3333333333334,815.934065934066,593.919413919414,-0.499512,0.117004,0.843933,0.149536,-5.906677,2.392578,1,2,1,1,2,100.000000
2023-09-01 15:17:28.728,0.5562020197372031,0.5589790290939568,0.07197972587825227,1.063326081778967,0.3705248340082837,-0.06060808549427783,-0.3031477233423975,0.2892445030169483,0.3378331175338796,-0.07179590559939023,-0.4329399560245867,1.043570351057201,0.3718548970690112,-0.05642587940202121,-0.08484441743423808,0.6409068604069722,0.4291898485597225,-0.3019048412489947,-0.687376163858807,0.257694032228318,517.3626373626374,675.3113553113553,747.8388278388279,719.2307692307693,635.0183150183151,-0.453430,0.107544,0.873840,2.175751,-3.401947,0.224304,1,2,1,1,2,100.000000
2023-09-01 15:17:29.723,0.5562020197372031,0.5589790290939568,0.07197972587825227,1.063326081778967,0.3705248340082837,-0.06060808549427783,-0.3031477233423975,0.2892445030169483,0.3378331175338796,-0.07179590559939023,-0.4329399560245867,1.043570351057201,0.3718548970690112,-0.05642587940202121,-0.08484441743423808,0.6409068604069722,0.4291898485597225,-0.3019048412489947,-0.687376163858807,0.257694032228318,546.3736263736264,778.4615384615385,745.0183150183151,767.1794871794872,651.941391941392,-0.439087,0.105713,0.885925,1.764526,-4.209442,-1.786957,1,2,1,1,2,100.000000
2023-09-01 15:17:30.723,0.5562020197372031,1.27910770228241,0.8938296554107211,1.063326081778967,0.3705248340082837,0.7605066595846858,0.3636059552717531,0.2892445030169483,0.3378331175338796,0.6697829502122212,0.5924639336382345,1.043570351057201,0.3718548970690112,0.6046546873991306,0.3196349873942211,0.6409068604069722,0.4291898485597225,0.005088547531438408,-0.2333632811652805,0.257694032228318,627.7655677655678,827.6190476190476,763.5531135531136,792.967032967033,669.2673992673992,-0.434448,0.115356,0.878052,3.185120,-3.648682,-2.751465,1,2,1,1,2,100.000000
2023-09-01 15:17:31.723,1.151507326056355,1.143110220499546,1.033914047498267,0.8473582861034331,1.366254482129742,0.6873915181829069,0.3465513417923357,0.7124077843350245,0.9627512026037548,0.6914445849690427,0.7870713766895239,0.6021903974073075,0.7883451509941563,0.3522076347915526,0.2353553924155127,0.7390182248291515,0.3172449747183335,-0.02074597662215526,-0.3562412699989824,0.08904637592775506,715.2014652014652,827.2161172161173,803.040293040293,829.2307692307693,632.6007326007326,-0.431885,0.110474,0.884460,1.076660,-3.618774,-0.074768,1,1,1,1,1,100.000000
2023-09-01 15:17:32.723,1.151507326056355,0.9053364579523747,0.6939287069058592,0.8436603678555499,1.366254482129742,0.4774342423207824,0.1419643948349459,0.6568743278575422,0.9627512026037548,0.3818216313825095,0.6666128252523505,0.8286446455715679,0.7883451509941563,0.339894599654003,-0.09954514334023655,0.7143230822329238,0.3172449747183335,-0.204536362408911,-0.4077520294389653,0.3093565386170282,524.6153846153846,773.2234432234433,836.4835164835165,734.9450549450549,641.4652014652015,-0.433716,0.099670,0.884460,0.500946,-1.233673,1.547699,1,1,1,1,1,100.000000
2023-09-01 15:17:32.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:33.723,1.151507326056355,0.6841073438112784,0.3067814520577303,0.8745035519572167,1.366254482129742,0.2870872955840476,0.1753203578428645,0.7209857941460659,0.9627512026037548,0.4111262722579558,0.4079908777449542,0.7773727639472957,0.7883451509941563,0.2931884177304248,0.0129064009571084,0.6770033067728586,0.3172449747183335,0.03083431420459741,-0.5743252984869478,0.3152635431280916,613.6630036630037,804.2490842490843,819.5604395604396,791.3553113553114,655.5677655677656,-0.426270,0.124146,0.886108,2.243042,-3.730927,-0.777588,1,1,1,1,1,100.000000
2023-09-01 15:17:34.723,0.6292513158013964,0.4947176283744437,0.3112010598293146,0.8561775920701659,0.5527852894288748,0.3495637345209345,0.2327509836882007,0.6305651903947587,0.6245533376582258,0.5125981072516222,0.3327903094590955,0.6082455312654129,0.5825313593770824,0.340833076747971,0.08883483248959947,0.5531668846313463,0.6043629377647388,0.02643717420857781,-0.3517523666215174,0.3101265924884519,616.8864468864469,794.5787545787546,809.4871794871796,781.2820512820513,735.7509157509157,-0.431152,0.114502,0.884033,-2.818756,-3.185120,7.783356,1,1,1,1,1,100.000000
2023-09-01 15:17:35.722,0.4903395847119952,0.4742720565940536,0.4190351851269352,0.7744912240098967,0.3778538275208904,0.2545660598013612,0.1620756893483346,0.3803668459529415,0.6263110116368594,0.4193082886564913,0.3573626012862263,0.6311166638058447,0.6154152171505768,0.4739828183794514,0.1955537965700649,0.5881153665276873,0.5613122899555868,0.1830316643482204,-0.2818325706380392,0.3477738098740948,573.3699633699634,807.0695970695971,816.7399267399268,784.9084249084249,800.6227106227107,-0.421753,0.127258,0.887085,6.190796,-4.239349,-5.480499,1,1,1,1,1,100.000000
2023-09-01 15:17:36.730,0.5361860499788562,0.9015918676389364,0.5983991697257116,0.8334216565085523,0.3248905491090605,0.1237757612544907,-0.02069543078913594,0.2070466982591972,0.7381217267411634,0.4337135758767784,0.4090134185367634,0.4182305584289557,0.7753062541882703,0.4675988975677464,0.01900574444132198,0.6229156722461351,0.7114858065529884,0.227257107412189,-0.4251565650074618,0.3919039871902706,687.8021978021978,795.3846153846154,813.1135531135532,793.7728937728938,770.8058608058608,-0.421509,0.107239,0.892883,1.742096,-3.357086,-1.016846,1,1,1,1,1,100.000000
2023-09-01 15:17:37.723,0.2144087142354345,0.8274407772039704,0.03129468691669272,0.3909587271142163,0.3052704984978327,0.2149100733048483,-0.2430798431146962,0.3715778106235683,0.8087053014636343,0.3543732512701036,0.1025485465340776,0.700185421496377,0.7202456825619437,0.382875084685051,-0.06176363695759098,0.6095423769445155,0.6827960316105467,0.1218310856580617,-0.5420696172406554,0.4950620674026475,644.6886446886447,809.8901098901099,806.6666666666667,780.4761904761905,885.2380952380953,-0.430298,0.114502,0.887085,1.211243,-2.407532,-0.882263,1,1,1,1,1,100.000000
2023-09-01 15:17:38.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:38.722,0.3905412008961545,0.4354630961339531,0.4742169931298491,0.3686862805027449,0.1301489651192955,0.2382779416042227,0.02336168159103047,0.3286511566542143,0.7234418377796326,0.3353306458262039,0.002719096139458881,0.6023316635875897,0.6544324919853083,0.3704734104506006,-0.05136066585808223,0.5108817317584213,0.5931110972227361,0.2584335708112658,-0.3997585929295098,0.5563695428608818,599.5604395604396,807.0695970695971,806.2637362637363,790.1465201465202,927.5457875457876,-0.417419,0.117126,0.894226,3.461761,-3.521576,1.300964,1,1,1,1,1,100.000000
2023-09-01 15:17:39.723,0.4141851767272256,0.1738249487519417,0.3975446747825528,0.228212601158693,-0.1925116689886085,0.09662885116636166,0.01822134230042447,0.2984912913807024,0.2888835868468516,0.2403755310194931,0.004407562826721717,0.4911773245855676,0.6522623450157656,0.4526534799276843,-0.08274623470748248,0.5163320576724817,0.6072302895396485,0.3354396144838662,-0.4074386963169291,0.5171488674729466,610.8424908424909,809.4871794871796,814.3223443223443,807.0695970695971,689.0109890109891,-0.412109,0.115051,0.896545,0.515900,-5.061798,-2.168274,1,1,1,1,1,100.000000
2023-09-01 15:17:40.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:40.723,0.4141851767272256,0.3157864295906933,-0.0106565264694721,0.6251243514036425,-0.1925116689886085,0.1671300965353382,-0.1126341185605436,0.6691572945862173,0.2888835868468516,0.4070813358005556,0.003777355914639701,1.039348085932735,0.6522623450157656,0.574156262362979,0.000846599933575516,0.6894027389315855,0.6072302895396485,0.4132605026945657,-0.4404154290160246,0.3414642218441161,743.8095238095239,809.8901098901099,811.5018315018315,815.5311355311355,755.4945054945055,-0.403137,0.101074,0.895264,-0.254211,-4.927216,1.338348,1,1,1,1,1,100.000000
2023-09-01 15:17:41.724,0.4141851767272256,0.5990828428872697,0.147743037053878,0.8505197659854558,-0.1925116689886085,0.1527817065691183,-0.1258304126346014,0.6579958427570916,0.2888835868468516,0.4164085077939367,0.1168376897073633,1.023803250715846,0.6522623450157656,0.5921670270917125,-0.09385921186734218,0.7510685054206095,0.6072302895396485,0.1757356547565629,-0.4408714324751758,0.251713823793522,697.4725274725275,783.6996336996338,809.8901098901099,784.9084249084249,886.8498168498169,-0.312866,0.104736,0.925293,0.979462,-6.512299,-3.372040,1,1,1,1,1,100.000000
2023-09-01 15:17:42.723,1.125568833585573,0.8134441650138413,0.1442589616927155,0.7253407945277434,0.8279868956722684,0.3889836513327963,0.02304151704711246,0.504500570412959,0.8965983733269024,0.4532426917419233,0.2217819127529513,0.6594419251852527,0.7412497081912965,0.5813545323429672,0.01822681302469668,0.6313510103171581,0.5998246521498595,0.05463739208591746,-0.4627618191055397,0.3338441368796294,680.1465201465202,817.5457875457876,809.8901098901099,800.6227106227107,697.4725274725275,-0.296143,0.096191,0.938416,1.659851,-1.271057,-0.433655,1,1,1,1,1,100.000000
2023-09-01 15:17:43.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:43.723,0.8919855715740009,0.7256842535854608,-0.1441510004987876,0.3984657713283299,0.589738947714568,0.3865518171896122,-0.2682390270264616,0.630397537620877,0.8912870204306137,0.5100854217176487,0.04144844030990943,0.6754326780081643,0.6111083640429715,0.4881094041430194,-0.08760829692799992,0.4388930193392191,0.4588779766007794,0.1698193517609304,-0.4643994051329055,0.5079304978169137,834.4688644688645,834.4688644688645,812.3076923076924,811.0989010989011,898.1318681318681,-0.390930,0.110779,0.902466,-2.175751,17.921906,8.052521,1,1,1,1,1,100.000000
2023-09-01 15:17:44.722,0.5744518327576196,0.5904856743130458,0.1796097753428308,-0.05569809676521638,0.1064375714220757,0.3440675986849967,-0.1249526422324841,0.4798184477840163,0.1587833857769612,0.5241125498826371,0.1491304098432164,0.5923088105938529,0.4596248932986776,0.6918631702181426,-0.05280983589511212,0.4935227861204853,0.2227799842796333,0.3864037227361881,-0.164742819115992,0.4647734100220027,781.2820512820513,800.2197802197802,801.025641025641,812.3076923076924,935.2014652014652,-0.554749,0.115051,0.814148,1.308441,-0.635529,2.168274,1,1,1,1,1,100.000000
2023-09-01 15:17:45.723,0.5744518327576196,0.1641931519657469,0.07069223356250466,-0.05569809676521638,0.1064375714220757,0.200864270328773,-0.343180611010316,0.4798184477840163,0.1587833857769612,0.3399970030537008,0.1588044693798818,0.5923088105938529,0.4596248932986776,0.6161362056938455,0.02013545308638933,0.4935227861204853,0.2227799842796333,0.4384379451292248,-0.2025339218695819,0.4647734100220027,736.1538461538462,807.8754578754579,816.7399267399268,798.6080586080586,774.4322344322345,-0.481018,0.108276,0.858215,2.945862,-3.544006,-1.480408,1,1,1,1,1,100.000000
2023-09-01 15:17:45.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:46.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:46.726,0.5744518327576196,0.6357830433880531,0.6798764360750004,-0.05569809676521638,0.1064375714220757,0.3720804643846034,0.3520225418264514,0.4798184477840163,0.1587833857769612,0.6668029901801326,0.4694643156935231,0.5923088105938529,0.4596248932986776,0.6228262557892189,0.007675285188236608,0.4935227861204853,0.2227799842796333,0.4355859728575658,-0.3897119311478842,0.4647734100220027,975.4945054945056,817.1428571428571,810.6959706959707,846.5567765567765,1028.681318681319,-0.509644,0.116638,0.839050,0.852356,-6.766510,0.007477,1,2,1,1,2,100.000000
2023-09-01 15:17:47.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:47.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:47.722,0.5744518327576196,0.7170325052549911,0.4267440904918767,-0.05569809676521638,0.1064375714220757,0.3144636300785246,0.04264748326201582,0.4798184477840163,0.1587833857769612,0.5146376836712405,0.3279473728757219,0.5923088105938529,0.4596248932986776,0.4457031803465572,-0.03370931840232506,0.4935227861204853,0.2227799842796333,0.06974896260994745,-0.393819497595193,0.4647734100220027,937.6190476190476,821.1721611721612,816.3369963369963,813.5164835164835,1061.318681318681,-0.558533,0.116211,0.806396,4.239349,2.945862,1.233673,1,2,1,1,2,100.000000
2023-09-01 15:17:48.724,0.5102233186446025,0.5896005495777286,0.1309762915999373,-0.05569809676521638,0.4564484350046004,0.2320788869282594,-0.1136609117906634,0.4798184477840163,0.6558318497013376,0.5309544843104166,0.1601574507389502,0.5923088105938529,0.7809512424811907,0.4230785785670708,-0.08972746546897117,0.4935227861204853,0.6399573990368443,0.0498848961269088,-0.4121677210518023,0.4647734100220027,1014.175824175824,819.1575091575091,790.1465201465202,798.2051282051282,841.3186813186813,-0.580444,0.096619,0.794617,1.801910,-5.570221,-1.061707,1,2,1,1,2,100.000000
2023-09-01 15:17:49.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:49.723,0.4809807863307008,0.4134920157797848,0.9722623218762969,0.7364845868258969,0.3782426307425183,-0.09496644224364623,0.2855178004961834,0.487157500260291,0.6558318497013376,0.2030883026374713,0.3485596180228178,0.8688735536032306,0.7107234600018481,0.4070147786128807,-0.1135910448642071,0.5222640016133369,0.6054744046772015,0.1907428014618329,-0.3430883169640143,0.3747382793434124,1004.505494505495,806.6666666666667,796.5934065934066,790.5494505494506,979.1208791208792,-0.534790,0.095215,0.823486,1.076660,-3.244934,-1.428070,1,1,1,1,1,100.000000
2023-09-01 15:17:50.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:50.723,0.4943332254449997,0.8867098461114207,1.130156645819358,0.7816979682650415,0.3143780351292075,0.05528745008745119,0.5799004427947186,0.6471211547585505,0.5999516428901072,0.3165162319023163,0.4975815730707505,0.8122664709086506,0.6201509551299201,0.3862228472478541,-0.1029298924819716,0.5819363725314411,0.5789365389980969,0.2377666505918268,-0.5016234327566378,0.4115468425101414,983.1501831501831,807.4725274725275,803.8461538461539,786.5201465201466,926.3369963369963,-0.500732,0.083801,0.848145,0.792542,-8.620758,3.521576,1,1,1,1,1,100.000000
2023-09-01 15:17:51.723,0.4943332254449997,0.7859374508601383,0.7811847976609286,0.7816979682650415,0.3143780351292075,-0.02383543637214846,0.4351891074872126,0.6471211547585505,0.5999516428901072,0.365033039547028,0.4700664197572309,0.8122664709086506,0.6201509551299201,0.416719160298763,-0.003455640872987155,0.5819363725314411,0.5789365389980969,0.09211689428916971,-0.3840747312196363,0.4115468425101414,985.9706959706961,820.3663003663004,804.6520146520147,821.5750915750916,945.6776556776557,-0.408325,0.093140,0.896912,1.981354,-6.056213,-0.583191,1,1,1,1,1,100.000000
2023-09-01 15:17:52.723,0.4943332254449997,0.790826155582746,0.3075530207163684,0.7816979682650415,0.3143780351292075,0.2286386475941537,-0.1850934913024337,0.6471211547585505,0.5999516428901072,0.5110473450596759,0.1732298606739466,0.8122664709086506,0.6201509551299201,0.3304690059210082,0.1644483604763364,0.5819363725314411,0.5789365389980969,-0.0659322431076957,-0.2475568506891977,0.4115468425101414,985.9706959706961,802.6373626373627,796.996336996337,792.967032967033,823.1868131868132,-0.377869,0.093994,0.905579,1.330872,-6.385193,-0.478516,1,2,1,1,2,100.000000
2023-09-01 15:17:53.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:53.729,0.4943332254449997,0.9278347886197845,0.4979370879585219,0.7816979682650415,0.3143780351292075,0.458137960590931,-0.1960837775156815,0.6471211547585505,0.5999516428901072,0.5014983651001211,-0.01687732397203869,0.8122664709086506,0.6201509551299201,0.391877118700293,0.01422253482454275,0.5819363725314411,0.5789365389980969,0.1078880671227522,-0.2215832143529433,0.4115468425101414,867.1062271062272,789.7435897435897,805.8608058608058,723.2600732600732,876.3736263736264,-0.369568,0.093079,0.913025,2.287903,-1.854248,-1.286011,1,2,1,1,2,100.000000
2023-09-01 15:17:53.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:54.723,0.4943332254449997,0.8069880732602738,0.4840187274040437,0.7816979682650415,0.3143780351292075,0.4607860576297495,-0.1086634254277521,0.6471211547585505,0.5999516428901072,0.2534971265825828,0.3352584938701414,0.8122664709086506,0.6201509551299201,0.356278974010053,-0.1756384609733564,0.5819363725314411,0.5789365389980969,0.03760619813487105,-0.30303589177982,0.4115468425101414,973.4798534798535,821.1721611721612,803.8461538461539,818.3516483516484,816.3369963369963,-0.382812,0.094788,0.909546,2.908478,-2.811279,-2.056122,1,2,1,1,2,100.000000
2023-09-01 15:17:55.727,0.4943332254449997,1.100420271830175,0.8271124740350396,0.8487237878977565,0.3143780351292075,0.5802985418494266,0.1226359019329599,0.8829869605405047,0.5999516428901072,0.5544641693585222,0.2840510803276897,0.6548732194096282,0.6201509551299201,0.3067043706356681,-0.14474947858921,0.7044849225373307,0.5789365389980969,0.1170262235744407,-0.6123523753563402,0.2548614274937561,878.3882783882784,815.5311355311355,806.2637362637363,770.4029304029305,635.8241758241759,-0.377747,0.092102,0.911499,2.429962,-2.594452,-1.742096,1,1,1,1,1,100.000000
2023-09-01 15:17:56.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:56.723,0.4943332254449997,0.8166966452481322,0.530527087611963,1.072216757345986,0.3143780351292075,0.2645618480416697,-0.03761590296480342,1.078072278904418,0.5999516428901072,0.4144109586999032,0.03264374502995983,0.7881894525434308,0.6201509551299201,0.1523511251395649,-0.08635281971492334,0.7001106025366791,0.5789365389980969,0.08920886395224932,-0.6240649736611298,0.2979553525406846,938.021978021978,814.3223443223443,800.2197802197802,791.3553113553114,779.6703296703297,-0.402954,0.090332,0.905762,3.656158,2.003784,-2.975769,1,1,1,1,1,100.000000
2023-09-01 15:17:57.722,0.4943332254449997,0.4476302541138479,0.6516765211916052,1.249146357767665,0.3143780351292075,0.00392184473000113,-0.3041987076525687,1.284421658355564,0.5999516428901072,0.1800096978957001,0.171404743887798,0.7742923593833777,0.6201509551299201,0.3121054454726502,-0.1096327303330428,0.7137871651893539,0.5789365389980969,0.1553811278945599,-0.5623691194521213,0.3520951070110884,973.8827838827839,778.8644688644689,762.3443223443223,809.4871794871796,741.3919413919414,-0.406616,0.099487,0.893738,2.385101,-3.050537,-2.056122,1,1,1,1,1,100.000000
2023-09-01 15:17:58.723,0.4943332254449997,0.7469630315249222,1.148769354657276,1.249146357767665,0.3143780351292075,0.318691039487092,0.1574396141380252,1.284421658355564,0.5999516428901072,0.8507611538357844,0.5174640004125891,0.7742923593833777,0.6201509551299201,0.2806198904020408,-0.08275402323520412,0.7137871651893539,0.5789365389980969,0.09765489692314588,-0.5610159213717063,0.3520951070110884,725.6776556776557,781.6849816849817,782.0879120879121,779.6703296703297,740.5860805860806,-0.428711,0.101196,0.879456,2.347717,1.233673,0.717773,1,2,1,1,2,100.000000
2023-09-01 15:17:59.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 15:17:59.722,0.4943332254449997,1.114140981120062,1.13608053399709,1.249146357767665,0.3143780351292075,0.9174677021991705,0.4656208600558187,1.284421658355564,0.5999516428901072,1.041585583364683,0.529967557284729,0.7742923593833777,0.6201509551299201,0.5507986431312134,0.06208927834697387,0.7137871651893539,0.5789365389980969,0.05127658125648251,-0.4021165981779986,0.3520951070110884,756.7032967032967,746.2271062271062,817.948717948718,803.4432234432235,675.7142857142858,-0.445068,0.123962,0.874878,3.080444,-4.732819,-1.846771,1,2,1,1,2,100.000000
2023-09-01 15:18:00.723,0.4943332254449997,0.9759759294902099,1.070513003119709,1.055557042538719,0.3143780351292075,0.7090023038288293,0.5344676836196295,0.0265875357472601,0.5999516428901072,0.8577689063359836,0.395945958111505,0.6467334233049638,0.6201509551299201,0.4846556246385887,0.05935382878916275,0.8180322073476958,0.5789365389980969,-0.02510792990800306,-0.461107446626574,0.5490025121218096,809.0842490842491,792.5641025641025,796.996336996337,768.3882783882784,721.6483516483516,-0.445557,0.124451,0.875854,1.517792,-2.826233,-0.441132,1,2,1,1,2,100.000000
2023-09-01 15:18:01.721,0.4943332254449997,1.045924039413826,0.8154110700063703,0.9324486856759908,0.3143780351292075,0.4172511351083174,0.02619269200062295,0.4883113896831644,0.5999516428901072,0.5075616339647891,0.4411469513233743,1.020369444609567,0.6201509551299201,0.4190695902400685,-0.07731054571802411,0.6095438599850352,0.5789365389980969,-0.2050224425366465,-0.623906025220606,0.4438819443392496,607.6190476190476,788.9377289377289,803.4432234432235,774.4322344322345,729.7069597069598,-0.452332,0.131958,0.868164,2.983246,-3.544006,-1.031799,1,1,1,1,1,100.000000
