TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-23 18:09:41.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-23 18:09:43.001,1.252437781534347,0.5844538394007683,0.9706024345321584,1.01592675328165,0.5579835502622904,0.4586938868219486,0.6396959738210429,0.496472778521468,0.9839841123434543,0.2860649748034487,0.5432318156217611,0.8009947301172947,0.6281912108636452,0.4835373239049147,0.6451820739008938,0.5721407641600047,0.4645074204010934,0.5338236089636895,0.5676758625076954,0.5858671051581603,806.6666666666667,790.1465201465202,789.3406593406594,805.4578754578755,851.3919413919414,-0.337830,0.026794,0.928650,1.413116,-5.772095,-0.157013,1,1,1,1,1,100.000000
2023-08-23 18:09:44.010,1.147439984796667,0.5844538394007683,0.9706024345321584,0.7552137220592076,0.6729332815002527,0.4586938868219486,0.6396959738210429,0.4297377163732326,0.7270911259188262,0.2860649748034487,0.5432318156217611,0.7574309716054495,0.8894885324281177,0.4835373239049147,0.6451820739008938,0.6826901378197503,0.5328105031770521,0.5338236089636895,0.5676758625076954,0.6923124756882388,778.4615384615385,794.5787545787546,806.2637362637363,797.8021978021978,824.3956043956044,-0.327881,0.030701,0.937927,2.235565,-3.065491,-0.276642,1,1,1,1,1,100.000000
2023-08-23 18:09:44.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:44.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:45.000,1.147439984796667,0.5844538394007683,0.7154035045810228,1.007358427323739,0.6729332815002527,0.4586938868219486,0.0587436942413099,0.8739250221394309,0.7270911259188262,0.2860649748034487,0.6974747399564903,0.9890922252552162,0.8894885324281177,0.4835373239049147,0.6351090459409657,0.7718431837091245,0.5328105031770521,0.5338236089636895,0.3434034994605379,0.6763968690655076,799.0109890109891,807.4725274725275,796.996336996337,786.1172161172161,752.6739926739926,-0.250366,0.105347,0.956177,4.388885,-8.306732,14.512482,1,1,1,1,1,100.000000
2023-08-23 18:09:46.015,1.147439984796667,0.8905638822535711,0.7118172279503943,1.162374271551614,0.6729332815002527,0.4684676218935225,0.2387186595286214,0.9994469624288213,0.7270911259188262,0.5565729903356715,0.7503970429562781,0.9880155718103202,0.8894885324281177,0.7552117059431416,0.7028577732002714,0.755472414260162,0.5328105031770521,0.649084579189989,0.4977319389941163,0.7095825822329661,786.9230769230769,792.1611721611722,797.3992673992674,785.3113553113553,823.5897435897436,-0.368591,0.023438,0.928101,0.590668,-7.372131,-9.503021,1,1,1,1,1,100.000000
2023-08-23 18:09:47.003,0.9203826811192873,0.8905638822535711,0.8109840399146534,0.9126447241038184,0.7355277789090119,0.4684676218935225,0.463719899163341,0.3898461041131368,0.7855402058088898,0.5565729903356715,0.7542379278264731,0.6724653865538557,0.5190412870364134,0.7552117059431416,0.612807624762114,0.8717003341141146,0.4898662317452382,0.649084579189989,0.6159071054388812,0.5792602827190073,775.6410256410256,807.0695970695971,796.5934065934066,795.3846153846154,717.6190476190476,-0.235901,-0.049683,0.959167,-6.183319,-1.136475,-1.502838,1,1,1,1,1,100.000000
2023-08-23 18:09:47.999,0.9436588568725321,0.6174159233870355,0.8977361389971775,1.016458264144592,0.5043471012166838,0.5827380237853441,0.5644688454885621,0.4766476099843465,0.9016079612291216,0.6992809056469064,0.7503227094713223,0.912326875201989,0.5939190400635909,0.8807645328000968,0.5777819747250308,0.8919498175656562,0.3618816403705174,1.044586061624014,0.5749878555723406,0.4757196162360132,746.2271062271062,788.5347985347986,781.2820512820513,751.0622710622711,899.7435897435897,-0.276672,-0.052734,0.959534,3.596344,5.009460,-0.844879,1,1,1,1,1,100.000000
2023-08-23 18:09:48.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:49.003,0.8620792787595525,0.728594615483201,0.7376248563065022,0.5079462178986557,0.3671266382585928,0.5743743280553585,0.3625670275147391,0.6733132758742165,0.6883348799953254,0.4671281301632605,0.7048470778155803,0.8379641560527472,0.6686886322063279,0.7626174074197419,0.7694871995574568,1.043793670186328,0.2271673804080347,0.9129907127301662,0.490833522669737,0.6969475208461923,835.2747252747253,803.040293040293,809.4871794871796,822.7838827838829,798.6080586080586,-0.495850,-0.105652,0.858154,4.568329,-13.450775,8.897400,1,1,1,1,1,100.000000
2023-08-23 18:09:50.000,1.444808945283152,0.8350947312668395,0.6966566523297747,1.325419336880725,1.072497295394508,0.4966466164972554,0.3067975595576122,1.001677265636938,0.9697146453380149,0.3650877084079828,0.6171663965352212,1.123824975965181,0.6440780723932972,0.6049488441995252,0.7588182277320333,0.9088448211435375,0.2426556998149291,0.7308602703359656,0.4428865029324693,0.5744358182664473,795.7875457875458,797.8021978021978,796.1904761904763,794.1758241758242,646.3003663003664,-0.290894,0.035095,0.947815,5.600128,-3.132782,8.007660,1,1,1,1,1,100.000000
2023-08-23 18:09:51.000,1.082011802323182,0.8350947312668395,0.6772337914792462,1.092951660973263,0.6410827847408239,0.4966466164972554,0.3270772750245792,0.667392380732981,0.8954263186520431,0.3650877084079828,0.5165912153203491,1.026972781188634,0.628476018559579,0.6049488441995252,0.6164526562869039,0.9014589648291265,0.306496058527869,0.7308602703359656,0.5055012029709537,0.4918277485015548,782.893772893773,784.9084249084249,786.5201465201466,784.9084249084249,789.7435897435897,-0.336182,0.002258,0.941223,-3.880463,2.063599,-8.673096,1,1,1,1,1,100.000000
2023-08-23 18:09:52.003,1.408439684709609,0.8350947312668395,0.8526947138880282,1.175186193551473,0.6161985929633398,0.4966466164972554,0.6371944924386598,0.5817907293630752,0.87044343952759,0.3650877084079828,0.5540757271073529,0.7482529656798012,0.5248375329035924,0.6049488441995252,0.5675863258691304,0.8660771773409915,0.2327426712192331,0.7308602703359656,0.2807350609814117,0.4962504366303741,794.1758241758242,794.1758241758242,789.3406593406594,805.0549450549451,894.1025641025641,-0.303589,-0.063110,0.932495,8.658142,-5.196381,7.693634,1,1,1,1,1,100.000000
2023-08-23 18:09:53.000,1.219146773867611,0.734226804129373,0.8317481046581694,0.9778083307492877,0.7735423033594591,0.6667240976054678,0.5101698112458896,0.8364544719310552,0.9060427289405897,0.565563907720624,0.4783342856993902,0.7716079613107054,0.5624361878653891,0.6810819860641713,0.6227725690093746,0.9554766557486727,0.2088424535537513,0.4240243990708021,0.4100382403556128,0.5399649885914738,786.5201465201466,788.9377289377289,784.1025641025641,774.8351648351648,767.1794871794872,-0.314941,0.012695,0.923340,8.874969,-11.312408,1.712189,1,1,1,1,1,100.000000
2023-08-23 18:09:53.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:54.000,1.210229531230013,0.884363804939641,1.014807860432873,1.085130737476866,0.06734411583360629,0.528996490643924,0.4662607346391002,0.8269651392642302,0.4396798101696562,0.3259585231976494,0.5245044874098709,0.5989120626330688,0.361703387323856,0.5691111950980814,0.6395251677833445,0.7000380687862504,0.1035498270570035,0.3134120690347312,0.4895764928777633,0.3179717340704317,796.1904761904763,798.6080586080586,844.5421245421246,777.6556776556777,747.8388278388279,-0.224792,-0.023560,0.962708,0.897217,-9.555359,0.897217,1,1,1,1,1,100.000000
2023-08-23 18:09:55.000,1.210229531230013,0.9996349684003266,1.137369693155994,1.085130737476866,0.06734411583360629,0.2504957342270598,0.3857587932130817,0.8269651392642302,0.4396798101696562,0.1304777919611592,0.4066835206787947,0.5989120626330688,0.361703387323856,0.5739423398539157,0.669501112428865,0.7000380687862504,0.1035498270570035,0.4081077712850424,0.4674783565569924,0.3179717340704317,785.3113553113553,807.4725274725275,730.1098901098901,812.3076923076924,717.6190476190476,0.174927,-0.018738,1.023682,-0.171967,-24.337006,-0.029907,1,1,1,1,1,100.000000
2023-08-23 18:09:55.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:56.000,1.210229531230013,0.9996349684003266,1.137369693155994,1.085130737476866,0.06734411583360629,0.2504957342270598,0.3857587932130817,0.8269651392642302,0.4396798101696562,0.1304777919611592,0.4066835206787947,0.5989120626330688,0.361703387323856,0.5739423398539157,0.669501112428865,0.7000380687862504,0.1035498270570035,0.4081077712850424,0.4674783565569924,0.3179717340704317,807.4725274725275,791.3553113553114,825.2014652014652,814.7252747252747,774.0293040293041,-0.159180,0.043640,0.971802,3.618774,4.336548,-1.330872,1,2,1,1,2,100.000000
2023-08-23 18:09:57.000,0.8209767672162571,0.9996349684003266,1.137369693155994,0.7562061518791792,0.6766579459658822,0.2504957342270598,0.3857587932130817,0.7355024121244007,0.490288023376665,0.1304777919611592,0.4066835206787947,0.7258922317486917,0.6584440797005547,0.5739423398539157,0.669501112428865,0.7023463002359868,0.3368622391517665,0.4081077712850424,0.4674783565569924,0.3391496897259519,790.1465201465202,798.2051282051282,807.8754578754579,795.7875457875458,782.0879120879121,-0.084167,0.033447,0.977661,0.456085,13.390961,-5.001984,1,1,1,1,1,100.000000
2023-08-23 18:09:58.003,0.8195905032955915,0.9996349684003266,1.137369693155994,0.3434939098382953,0.6068083360427632,0.2504957342270598,0.3857587932130817,0.5627443047877696,0.4645316610040361,0.1304777919611592,0.4066835206787947,0.3139349930204048,0.6284278346531462,0.5739423398539157,0.669501112428865,0.3686046547987297,0.3109556631887912,0.4081077712850424,0.4674783565569924,0.1138909264932308,811.9047619047619,834.8717948717949,802.2344322344322,803.040293040293,782.4908424908425,-0.094116,0.041809,0.983521,-0.807495,8.710480,3.327179,1,1,1,1,1,100.000000
2023-08-23 18:09:58.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:58.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 18:09:58.999,0.9853135674401837,0.9996349684003266,1.03902982434176,0.2346542456182578,0.06277094597672149,0.2504957342270598,0.4530602981198647,0.5280321638111348,0.1726644892223257,0.1304777919611592,0.04375300797764374,0.08833841465335782,0.6219541992605699,0.5739423398539157,0.5499544540569548,0.2889671316761389,0.2913664524868324,0.4081077712850424,0.5152396133244773,0.1911742042016061,789.7435897435897,813.5164835164835,797.8021978021978,788.9377289377289,840.1098901098901,-0.501099,-0.001221,0.865845,2.699127,3.035583,-4.837494,1,1,1,1,1,100.000000
