TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-25 13:04:17.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-25 13:04:17.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-25 13:04:18.282,0.3825824177012796,0,0.5407664740613396,0.9513674232996745,0.4468312416637146,0,-0.07276499933335932,0.860895208001653,0.2836559285098607,0,0.07100512153530981,0.6918808176605979,0.7241653256438338,0,1.123450299064571,0.7713075164464401,0.6613601965067557,0,0.7680704730430035,0.8472963353044841,805.4578754578755,299.3772893772894,766.7765567765568,813.919413919414,1046.007326007326,-0.407654,0.156921,0.889099,2.130890,-4.000092,-0.680389,1,1,4,1,1,100.000000
2023-08-25 13:04:19.280,0.3825824177012796,0,0.6671738147778338,0.9513674232996745,0.4468312416637146,0,0.4839677011090682,0.860895208001653,0.2836559285098607,0,0.2842394879860922,0.6918808176605979,0.7241653256438338,0,0.8119368618964858,0.7713075164464401,0.6613601965067557,0,0.6833344443594698,0.8472963353044841,812.7106227106227,820.7692307692308,793.7728937728938,813.1135531135532,754.6886446886447,-0.418701,0.155090,0.884827,1.936493,-3.364563,-2.198181,1,1,4,1,1,100.000000
2023-08-25 13:04:20.281,1.084313713918222,0,0.5132152025812933,0.9513674232996745,0.778290294327066,0,0.3889926278666881,0.860895208001653,0.8400107374318377,0,0.2305069263952558,0.6918808176605979,0.7184842562975443,0,0.8529469763365138,0.7713075164464401,0.5477314019562382,0,0.7349256034305105,0.8472963353044841,821.5750915750916,1113.296703296703,793.7728937728938,814.3223443223443,707.1428571428571,-0.424438,0.156128,0.884399,2.923431,-3.147736,-1.271057,1,1,4,1,1,100.000000
2023-08-25 13:04:21.282,0.7136207002528969,0,0.5132152025812933,0.6128416031821156,0.456153502505889,0,0.3889926278666881,0.2562138406894415,0.6714354688171444,0,0.2305069263952558,0.4651789191480125,0.5799088889508076,0,0.8529469763365138,0.615007011092321,0.5031613287675393,0,0.7349256034305105,0.5135029177318858,785.7142857142858,1046.410256410256,788.1318681318681,776.0439560439561,722.8571428571429,-0.424988,0.156738,0.877625,-1.525269,-3.521576,3.611298,1,1,4,1,1,100.000000
2023-08-25 13:04:22.281,0.9471142947866684,0,0.4476167177878683,0.952351230815623,0.6684294432396675,0,0.08728471453445176,0.6329774305066842,0.5694513875816232,0,0.1242421051549286,0.5704876600620387,0.7665409944444411,0,1.233415954698732,0.9237052127223245,0.4339631168779893,0,0.8039202168422566,0.5636805739840959,779.2673992673992,780.0732600732601,772.4175824175825,784.9084249084249,863.0769230769231,-0.419800,0.171265,0.890686,2.213135,-10.280609,0.149536,1,1,4,1,1,100.000000
2023-08-25 13:04:23.281,0.9246785922013897,0,0.3120703867944995,0.727053831788638,0.6868626592769855,0,0.06908011951245425,0.5987197103757097,0.8994766222680157,0,0.1784898169604786,0.6542617821992519,0.7075060494663564,0,1.149527385602261,1.06010511763212,0.3972950255451885,0,0.7226971385903557,0.6256976996503927,815.1282051282052,1098.791208791209,800.2197802197802,812.7106227106227,695.8608058608058,-0.428467,0.142944,0.884521,0.994415,-2.676697,-1.024323,1,1,4,1,1,100.000000
2023-08-25 13:04:24.282,0.7739117756320611,0,0.1298880269429433,0.6984854129908731,0.619114502299057,0,0.1593909004430821,0.6038812932704311,0.8806345249495693,0,0.4429285534549693,0.8975324112684973,0.7696403502223121,0,1.124113712831051,1.06427282167933,0.5740754155167517,0,0.6886579434617606,0.7229036843520266,805.0549450549451,1078.241758241758,785.7142857142858,796.5934065934066,814.3223443223443,-0.477661,0.140564,0.861938,1.727142,-4.179535,-3.349609,1,1,4,1,1,100.000000
2023-08-25 13:04:25.288,0.714439623203291,0,0.1663959197441016,0.7413646303037249,0.6158260019452954,0,0.2009293287673772,0.6675177875535445,0.8581021780641561,0,0.4429285534549693,0.9186778180881454,0.7638752391877502,0,1.103943197240132,1.122521988184978,0.7001791433778864,0,0.8238934629207753,0.9009171740722131,799.8168498168499,668.8644688644689,800.6227106227107,788.9377289377289,867.5091575091575,-0.451599,0.140259,0.869263,-2.773895,-8.007660,1.480408,1,1,4,1,1,100.000000
2023-08-25 13:04:26.281,0.4589617692102633,0,0.001112659292669493,0.8683020788400491,0.331687568864467,0,0.04410025441633632,0.6930437805001449,0.3261245126200242,0,0.2914546453335768,0.8151783231477977,0.75514835321045,0,0.8330780038038237,1.030611624388115,0.3976209255706726,0,0.7285994769222472,0.7168392853642209,796.5934065934066,1087.106227106227,769.5970695970697,769.1941391941392,766.7765567765568,-0.407166,0.136353,0.870605,1.128998,-2.437439,-1.054230,1,1,4,1,1,100.000000
2023-08-25 13:04:26.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
