TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-12 17:14:47.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-12 17:14:55.735,1.01436750416739,0.06428861575600522,0.4714695533741111,0.5332501425256272,1.031548611304112,-0.2809684152230169,0.01751952354676488,0.5108826941162223,1.138981500598795,0.3553186475351278,0.1611413678577805,0.4453023357419594,0.9224491824821792,1.279689621305132,0.6787786582612194,0.4857772652606351,0.3515472763394065,0.7402131035245741,0.6223879463617851,0.3540680199897374,790.1465201465202,795.7875457875458,810.6959706959707,803.4432234432235,830.4395604395604,-0.555420,0.056213,0.813599,0.358887,-4.149628,2.048645,1,1,1,1,1,75.000000
2023-09-12 17:14:56.735,0.161301777693369,0.06428861575600522,0.5485054234907927,0.2046793590032192,0.1716162499668523,-0.2809684152230169,-0.007752935700480759,0.05512356583153409,0.3896201157754621,0.3553186475351278,0.06958090898994544,0.5041728015766185,0.7806029503918124,1.279689621305132,0.5555803530071829,0.7144788175609676,0.4806309128623152,0.7402131035245741,0.4979109735013302,0.3546667796175507,722.0512820512821,805.8608058608058,784.9084249084249,784.5054945054945,717.6190476190476,-0.533569,0.053955,0.831360,0.822449,-3.132782,0.725250,1,1,1,1,1,75.000000
2023-09-12 17:14:57.734,0.2297149363449281,0.2975172327978789,0.3498744998564157,0.4123731858273019,0.1833654380483714,0.2631273136158777,-0.2037488025214226,0.08446568987765889,0.4917108379358127,0.2905541945407182,-0.03738807160866377,0.6461638708687151,0.4754312025221105,0.9304188264042416,0.5735441851288056,0.4982069677885111,0.3026138653027397,0.8275098088009746,0.4408306176362671,0.2713779894245335,740.1831501831502,780.4761904761905,786.1172161172161,783.2967032967033,652.3443223443223,-0.556458,0.055176,0.811157,-0.186920,-2.407532,-0.112152,1,1,1,1,1,75.000000
2023-09-12 17:14:58.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:14:58.735,0.646638007645342,0.02088147750010328,0.4292297506151724,0.7636925391703637,0.52639943826321,-0.06831059487745408,0.01153811265249047,0.4876853194087896,0.7112714793337171,-0.1049531318012747,0.05554986071038055,0.8164826496504995,0.6908011717323463,0.9226715416572774,0.782507679516119,0.6529612035766456,0.60444355362472,0.8426621132325476,0.5082353692965669,0.5968164944824375,745.0183150183151,767.5824175824176,745.8241758241759,773.6263736263736,778.0586080586081,-0.602356,0.058655,0.786621,1.263580,0.964508,-0.807495,1,1,1,1,1,75.000000
2023-09-12 17:14:59.741,0.7960002436746866,0.02088147750010328,0.4929031661351102,0.4693636719703655,0.6042856898158292,-0.06831059487745408,0.09117188683047529,0.4154986873005992,0.6584128715132307,-0.1049531318012747,0.05554986071038055,0.4922737373130143,0.7243136269328995,0.9226715416572774,0.9394609422239277,0.7017641685164806,0.7100552950766722,0.8426621132325476,0.5734676718382998,0.6424157783533733,719.2307692307693,783.6996336996338,812.7106227106227,806.2637362637363,913.4432234432235,-0.557251,0.055298,0.817261,0.747681,-3.446808,-0.553284,1,1,1,1,1,90.000000
2023-09-12 17:15:00.735,0.5220824749627078,0.02088147750010328,0.3771550948910846,0.6194013154068505,0.3520937925965926,-0.06831059487745408,-0.04136616258191941,0.5446867067105134,0.6365910136205236,-0.1049531318012747,0.1489002928974485,0.5400880244493935,0.8816351325298141,0.9226715416572774,0.7091436076359205,0.8864264494368789,0.8228114645119146,0.8426621132325476,0.2617927467903295,0.6112993186602288,714.7985347985348,778.8644688644689,794.981684981685,780.8791208791209,649.1208791208792,-0.528381,0.057983,0.833557,1.196289,-4.284210,0.216827,1,1,1,1,1,90.000000
2023-09-12 17:15:01.735,0.4299951793370448,0.02309202264641452,0.3659425624511405,0.4106290561142025,0.6793807827285542,0.04880707579230643,-0.2751474396878751,0.5410046950381076,0.6654840676797777,0.3223096635945785,0.2362650832297665,0.6029390446879681,0.7997171770922343,1.095062793217962,0.5479118899615314,0.7070717856226052,0.5175547275426238,0.8832792338725038,0.3006381614195627,0.4589404406285045,725.2747252747253,785.3113553113553,802.6373626373627,765.5677655677656,796.996336996337,-0.520020,0.056152,0.832642,0.321503,-3.970184,-0.082245,1,1,1,1,1,90.000000
2023-09-12 17:15:02.735,0.3330588205875509,-0.04882510013975167,-0.07469564788822923,0.3704945315517472,0.6702527242991468,0.03472026917275465,0.03233135377705088,0.4322170817830366,0.488139083573403,0.3206464901443501,0.2190838407662796,0.5110722424529403,0.7441492016535023,0.8689587756044808,0.4857426006656677,0.6277469145197399,0.2393941328458953,0.8380000669336082,0.3464215537935622,0.3476215515935377,726.4835164835165,818.3516483516484,798.6080586080586,796.5934065934066,857.032967032967,-0.519653,0.049194,0.838074,0.373840,-3.439331,-0.418701,1,1,1,1,1,90.000000
2023-09-12 17:15:03.737,0.2814066863838872,-0.1263983141045488,-0.3464070224333794,0.265206554489114,0.267770710031504,-0.1471075156430332,-0.01788815347866923,0.5011665401043185,0.341956469633115,-0.009011343354645564,0.1592604222671274,0.5874540369870713,0.6429881800863246,0.8900649197615291,0.4368969851511013,0.6008858911391677,0.3125825379550006,0.6304724580364625,0.2950751364821536,0.2190847638349356,709.9633699633699,828.4249084249085,805.8608058608058,795.3846153846154,635.8241758241759,-0.508789,0.041748,0.842346,0.441132,-4.942169,-1.592560,1,1,1,1,1,90.000000
2023-09-12 17:15:04.735,0.08755528684404851,-0.0824624951597744,-0.1164165565251726,0.4787395781171824,0.4933869492371012,-0.121715089226251,0.003887981072076128,0.4650743500505707,0.3621321176979201,0.1166298518578236,0.0435216866225635,0.5325142194030112,0.6226660256777077,1.013822360590052,0.4931280330002904,0.5555777226633107,0.3858733056531027,0.5893854680317948,0.2245050418813768,0.2329059685280585,720.4395604395604,780.8791208791209,811.5018315018315,796.1904761904763,738.5714285714286,-0.507568,0.058228,0.851929,0.650482,-3.237457,-1.256104,1,1,1,1,1,90.000000
2023-09-12 17:15:05.735,0.2181427517107097,-0.1681973215455056,-0.254241769416031,0.4505662823309957,0.4723152123174175,-0.2485351063526618,-0.383272779006548,0.03190946775252441,0.2758258922269026,0.2936546173039052,0.04811327093105768,0.4074225394496747,0.5372212604578446,0.8604210281999546,0.5292565390411794,0.4778506623938478,0.2196900833560556,0.6390379196689587,0.2326460004092209,0.08285039583165162,676.9230769230769,809.8901098901099,803.040293040293,776.8498168498169,728.901098901099,-0.505798,0.060059,0.845032,0.613098,-3.170166,1.076660,1,1,1,1,1,90.000000
2023-09-12 17:15:06.736,0.4383954905199144,0.06997195830125211,-0.2757536916964662,-0.07711126266970168,0.3723241705643364,-0.3102595402447819,-0.3201661658722658,-0.06971971067895252,0.4689747452682001,0.1582503227479878,-0.06055334441443563,0.3653952253462383,0.5307522434690372,0.8309424636171783,0.5631881673285596,0.4197747014761085,0.1012878377556061,0.5444642066624205,0.3427123308132736,0.1371528493782103,752.2710622710623,772.8205128205128,788.1318681318681,815.934065934066,686.1904761904763,-0.513916,0.063293,0.843506,0.104675,0.889740,0.336456,1,1,1,1,1,90.000000
2023-09-12 17:15:06.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-12 17:15:07.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:07.735,0.4747358097210369,-0.002753837275667612,-0.09733279840741312,-0.637306263510223,0.3317287240043271,-0.05219347853622035,-0.1464754088634986,-0.1412347071219413,0.4146845445591565,-0.2455923803481971,-0.2235644349524583,0.341248447898432,0.5369455043042267,0.8421499502023871,0.6398445880902947,0.3630003117796916,0.1289010576319072,0.5751257533638643,0.4522316279483322,0.261744155075976,767.985347985348,729.3040293040293,801.8315018315019,828.021978021978,748.2417582417582,-0.543640,0.057007,0.819885,0.620575,-4.777679,-0.844879,1,1,1,1,1,90.000000
