TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-21 17:23:12.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:12.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:12.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:12.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:13.193,-3.569759109367359,0.3410645039524232,0.2754007090677778,1.734868813545842,-3.060625487186598,-0.1216524606366758,-0.2861730657204954,1.672039176377129,-3.264833592689554,0.4546268542844188,0.2330418291979955,1.830232560348342,-3.121639353615787,0.5342900771879407,0.3239308510682113,1.508275577175668,-3.258296318669936,0.263166728407743,0.371756256468276,1.023736639868362,1360.29304029304,794.5787545787546,807.0695970695971,891.6849816849817,677.7289377289377,-0.625732,0.065979,0.759888,1.869202,-3.701019,0.575714,1,4,1,1,4,45.000000
2023-09-21 17:23:14.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:14.193,-3.569759109367359,0.6628921996215804,0.4984654923796448,1.734868813545842,-3.060625487186598,-0.07799590965095229,0.2187338589654909,1.672039176377129,-3.264833592689554,0.439149756628987,0.5687604076718725,1.830232560348342,-3.121639353615787,0.6487669731688305,0.4190159549051647,1.508275577175668,-3.258296318669936,0.3235244732936042,0.3858880551159445,1.023736639868362,1452.564102564103,799.0109890109891,801.025641025641,1625.421245421245,629.7802197802198,-0.710083,0.072632,0.690125,1.958923,-3.917847,-1.128998,1,4,1,1,4,45.000000
2023-09-21 17:23:14.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:14.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:14.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:15.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:15.196,-3.569759109367359,0.6603761175799715,0.6348400886417483,1.734868813545842,-3.060625487186598,0.1219549554389381,0.2605860039707442,1.672039176377129,-3.264833592689554,0.1874736308670112,0.572071630490144,1.830232560348342,-3.121639353615787,0.7948597074644563,0.6577410681600832,1.508275577175668,-3.258296318669936,0.3310566751992091,0.4117786228089479,1.023736639868362,427.9120879120879,807.4725274725275,807.4725274725275,1234.578754578755,646.3003663003664,-0.700867,0.072571,0.699158,1.943970,-3.828125,0.074768,1,4,1,1,4,45.000000
2023-09-21 17:23:15.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:15.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:15.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:15.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:16.192,-3.569759109367359,0.2090788791148211,0.5797616100646547,1.734868813545842,-3.060625487186598,0.286073730881044,0.3555175302775336,1.672039176377129,-3.264833592689554,0.5507777900370109,0.4481455851418477,1.830232560348342,-3.121639353615787,0.681805482105958,0.5942474831506379,1.508275577175668,-3.258296318669936,0.3739651619615083,0.3607128491448602,1.023736639868362,722.0512820512821,796.5934065934066,800.2197802197802,805.4578754578755,679.7435897435897,-0.699158,0.080688,0.703857,1.824341,-4.628143,-0.299072,1,4,1,1,4,45.000000
2023-09-21 17:23:16.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:16.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:16.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:16.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:17.192,-3.569759109367359,-0.3060027954365038,0.08687251770187854,1.734868813545842,-3.060625487186598,0.06375367692833088,0.2004166685203724,1.672039176377129,-3.264833592689554,0.5419384334830345,0.3535302583788123,1.830232560348342,-3.121639353615787,0.5876302973478351,0.6792077884588258,1.508275577175668,-3.258296318669936,0.3609767089148983,0.4642547409707827,1.023736639868362,1486.813186813187,806.6666666666667,796.1904761904763,848.1684981684982,616.8864468864469,-0.695557,0.078369,0.709534,1.846771,-3.962708,0.029907,1,4,1,1,4,45.000000
2023-09-21 17:23:17.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:17.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:18.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:18.193,-3.569759109367359,-0.2150345091314546,0.3278459160105101,1.734868813545842,-3.060625487186598,-0.1221011478944481,-0.04797732879926792,1.672039176377129,-3.264833592689554,0.2876357559759717,0.4846650929039329,1.830232560348342,-3.121639353615787,0.7606108360660407,0.7231975508207881,1.508275577175668,-3.258296318669936,0.3339009338799052,0.4013302756675395,1.023736639868362,965.0183150183151,801.4285714285714,775.2380952380953,53.58974358974359,727.2893772893773,-0.691101,0.079834,0.716614,1.383209,-3.013153,-0.493469,1,4,1,1,4,45.000000
2023-09-21 17:23:18.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:19.199,-3.569759109367359,-0.1624380979818163,0.3667902756112623,1.734868813545842,-3.060625487186598,-0.008407923862519819,0.2371093812652974,1.672039176377129,-3.264833592689554,0.2272539145227585,0.6050354634245808,1.830232560348342,-3.121639353615787,0.7504237429003869,0.6531810786499147,1.508275577175668,-3.258296318669936,0.4392620955051215,0.2714357058844664,1.023736639868362,624.1391941391942,788.5347985347986,788.5347985347986,938.4249084249085,801.8315018315019,-0.686523,0.084167,0.711792,1.555176,-4.179535,-0.112152,1,4,1,1,4,45.000000
2023-09-21 17:23:19.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:19.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:19.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:19.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:19.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:20.193,-3.569759109367359,0.4590129367070471,0.5578427356161249,1.734868813545842,-3.060625487186598,0.1152303194512075,0.3674577827430434,1.672039176377129,-3.264833592689554,0.3444532921988276,0.5412028859825795,1.830232560348342,-3.121639353615787,0.6509139829877773,0.6965520886308552,1.508275577175668,-3.258296318669936,0.4558836755003729,0.5783220127709071,1.023736639868362,1016.190476190476,788.5347985347986,779.2673992673992,493.1868131868132,652.3443223443223,-0.693115,0.106079,0.713196,4.164581,-1.211243,0.949554,1,4,1,1,4,45.000000
2023-09-21 17:23:20.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:20.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:20.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:20.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:21.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:21.193,-3.569759109367359,0.6836934468635628,0.7305538829733565,1.734868813545842,-3.060625487186598,0.2812788907978433,0.1101992522442183,1.672039176377129,-3.264833592689554,0.5584301392678418,0.3487678811031895,1.830232560348342,-3.121639353615787,0.6836762176761849,0.7188478307715461,1.508275577175668,-3.258296318669936,0.4163896879942032,0.6763963629093032,1.023736639868362,161.978021978022,781.6849816849817,795.7875457875458,982.3443223443223,709.1575091575091,-0.703369,0.095886,0.703552,1.697235,-4.216919,-0.403748,1,4,1,1,4,45.000000
2023-09-21 17:23:21.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:21.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:21.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:22.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:22.193,-3.569759109367359,0.4671301140166655,0.722855273901284,1.734868813545842,-3.060625487186598,-0.3076060356868058,0.2992726273133529,1.672039176377129,-3.264833592689554,0.1443651727438009,0.2797812286177965,1.830232560348342,-3.121639353615787,0.5696871533062519,0.6061018776708322,1.508275577175668,-3.258296318669936,0.5215259890275329,0.5259961337691386,1.023736639868362,632.6007326007326,768.7912087912088,800.6227106227107,816.3369963369963,824.3956043956044,-0.697571,0.085571,0.706482,1.779480,-3.409424,-0.687866,1,4,1,1,2,45.000000
2023-09-21 17:23:22.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:22.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:23.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:23.193,-3.569759109367359,0.2885557800724079,0.548861633666665,1.734868813545842,-3.060625487186598,-0.1558839096451577,0.4418736209556585,1.672039176377129,-3.264833592689554,0.1726464175907937,0.4925118979584787,1.830232560348342,-3.121639353615787,0.3841684735101202,0.6134162423632784,1.508275577175668,-3.258296318669936,0.4578363399029692,0.5392142216982018,1.023736639868362,319.5238095238095,784.9084249084249,831.2454212454213,754.6886446886447,814.3223443223443,-0.686707,0.096069,0.715759,2.100983,-5.233765,-1.428070,1,4,1,1,2,45.000000
2023-09-21 17:23:23.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:23.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:24.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:24.192,-3.569759109367359,0.0426240288823574,0.6663965910409779,1.734868813545842,-3.060625487186598,-0.08279041245547147,0.3157703488901817,1.672039176377129,-3.264833592689554,0.2462618434199582,0.6890126828454719,1.830232560348342,-3.121639353615787,0.550697110012019,0.6442110680751899,1.508275577175668,-3.258296318669936,0.553752691974736,0.4905240438095461,1.023736639868362,1106.446886446887,800.2197802197802,796.996336996337,0,794.1758241758242,-0.692566,0.092773,0.711975,2.243042,-4.142151,-0.314026,1,4,1,1,4,45.000000
2023-09-21 17:23:24.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:24.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:25.193,-3.569759109367359,0.1129497575312892,0.6588558098263704,1.734868813545842,-3.060625487186598,-0.05495606890468464,0.102521335252844,1.672039176377129,-3.264833592689554,0.3451216037505919,0.6691635553013676,1.830232560348342,-3.121639353615787,0.6310075633412059,0.5938138250148712,1.508275577175668,-3.258296318669936,0.5501052116953241,0.6545668503773268,1.023736639868362,1623.406593406593,801.4285714285714,792.5641025641025,726.4835164835165,753.0769230769231,-0.680847,0.086121,0.727966,1.435547,-4.112244,-0.067291,1,4,1,1,4,45.000000
2023-09-21 17:23:25.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:26.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:26.193,-3.569759109367359,0.2327213220981396,0.59014829862368,1.734868813545842,-3.060625487186598,0.1023460521928752,0.02714043884033174,1.672039176377129,-3.264833592689554,0.5820089081155206,0.659085564929762,1.830232560348342,-3.121639353615787,0.5699949956356953,0.5239195451626905,1.508275577175668,-3.258296318669936,0.4123316229350223,0.596122847885754,1.023736639868362,1624.615384615385,790.1465201465202,811.5018315018315,1205.970695970696,742.6007326007326,-0.694336,0.081238,0.707214,2.400055,-0.089722,-1.069183,1,4,1,1,4,45.000000
2023-09-21 17:23:26.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:26.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:27.199,-3.569759109367359,0.5021054506319492,0.6888332122018601,1.734868813545842,-3.060625487186598,0.2544801188893416,0.2900115563495849,1.672039176377129,-3.264833592689554,0.4500604001031991,0.6183926131446267,1.830232560348342,-3.121639353615787,0.4856086202284139,0.5786500360965361,1.508275577175668,-3.258296318669936,0.2354669488248036,0.4720081739984139,1.023736639868362,699.8901098901099,794.1758241758242,799.8168498168499,691.4285714285714,677.7289377289377,-0.691528,0.076904,0.706543,1.495361,-3.409424,-0.239258,1,4,1,1,4,45.000000
2023-09-21 17:23:27.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:27.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:27.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:27.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:28.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:28.192,-3.569759109367359,0.2235301625110421,0.6139967543086761,1.734868813545842,-3.060625487186598,0.1214836698034372,0.261926543552243,1.672039176377129,-3.264833592689554,0.4602615836216076,0.5593119288621403,1.830232560348342,-3.121639353615787,0.5262725278562644,0.5451995274030552,1.508275577175668,-3.258296318669936,0.3538146774943694,0.5608800303969177,1.023736639868362,953.7362637362637,802.2344322344322,785.7142857142858,627.3626373626374,762.3443223443223,-0.674927,0.084412,0.725403,1.906586,-4.209442,-0.037384,1,4,1,1,4,45.000000
2023-09-21 17:23:28.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:29.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:29.192,-3.569759109367359,-0.1364267904709124,0.1706020892125115,1.734868813545842,-3.060625487186598,0.2279855971316689,0.2630927630272338,1.672039176377129,-3.264833592689554,0.7110541929316097,0.5913303476341872,1.830232560348342,-3.121639353615787,0.6434485783546395,0.4853732041691294,1.508275577175668,-3.258296318669936,0.4852183272818957,0.4162649370572546,1.023736639868362,5.238095238095238,787.3260073260074,792.1611721611722,520.989010989011,855.8241758241759,-0.661804,0.090454,0.731384,1.966400,-3.895416,0.179443,1,4,1,1,4,45.000000
2023-09-21 17:23:29.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:29.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:29.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:30.201,-3.569759109367359,-0.1058925674954632,-0.06887760425662535,1.734868813545842,-3.060625487186598,0.342802780966383,0.1058339185226225,1.672039176377129,-3.264833592689554,0.5282231542971021,0.516992815086542,1.830232560348342,-3.121639353615787,0.6446364100036891,0.5873691289722844,1.508275577175668,-3.258296318669936,0.5372233879751681,0.460271101997726,1.023736639868362,185.7509157509158,800.6227106227107,793.3699633699634,612.8571428571429,719.6336996336996,-0.647095,0.088257,0.748962,1.921539,-3.753357,-0.942078,1,4,1,1,4,45.000000
2023-09-21 17:23:30.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:31.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:31.198,-3.569759109367359,-0.0338337858482502,0.08773544788828412,1.734868813545842,-3.060625487186598,0.4168052972026939,0.1968778302033902,1.672039176377129,-3.264833592689554,0.6516913089333929,0.5822128097923802,1.830232560348342,-3.121639353615787,0.5721983769816512,0.6242447523005297,1.508275577175668,-3.258296318669936,0.3674571328385992,0.2935724172498647,1.023736639868362,422.2710622710623,790.952380952381,791.3553113553114,903.7728937728938,665.6410256410256,-0.649353,0.087830,0.744446,1.988831,-3.244934,-0.695343,1,4,1,1,4,45.000000
2023-09-21 17:23:31.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:31.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:31.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:31.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:32.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:32.192,-3.569759109367359,0.1045177307783761,0.1023101205448149,1.734868813545842,-3.060625487186598,0.5460354242387536,0.1202504675480998,1.672039176377129,-3.264833592689554,0.6755119675060979,0.4112608230776828,1.830232560348342,-3.121639353615787,0.4624058176757844,0.5911873284651358,1.508275577175668,-3.258296318669936,0.3321974139630536,0.3522836019399918,1.023736639868362,776.8498168498169,779.2673992673992,791.3553113553114,454.9084249084249,659.1941391941392,-0.648987,0.087036,0.744995,1.869202,-3.544006,-0.762634,1,4,1,1,4,45.000000
2023-09-21 17:23:32.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:32.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:32.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:33.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:33.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:33.203,-3.569759109367359,0.1726369493092522,0.08956348564671618,1.734868813545842,-3.060625487186598,0.3293153213081064,-0.2105114549504591,1.672039176377129,-3.264833592689554,0.6221386167243418,0.2926597988422772,1.830232560348342,-3.121639353615787,0.4434153998879567,0.4795508646882657,1.508275577175668,-3.258296318669936,0.2830948926305448,0.4594072595538628,1.023736639868362,0.8058608058608059,797.8021978021978,774.4322344322345,740.1831501831502,706.3369963369963,-0.647095,0.084778,0.749573,2.594452,-3.581390,-1.951447,1,4,1,1,2,45.000000
2023-09-21 17:23:33.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:33.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:33.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:33.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:34.192,-3.569759109367359,0.2320958363186801,-0.2053235384891156,1.734868813545842,-3.060625487186598,0.1980174978038205,0.008818777927178679,1.672039176377129,-3.264833592689554,0.4210390089423546,0.05351423197650915,1.830232560348342,-3.121639353615787,0.3655969445245081,0.448555207231135,1.508275577175668,-3.258296318669936,0.3489078578781427,0.3436442643316467,1.023736639868362,1069.377289377289,801.4285714285714,798.2051282051282,144.2490842490843,874.7619047619048,-0.647217,0.078735,0.745605,1.772003,-3.790741,-0.725250,1,4,1,1,4,45.000000
2023-09-21 17:23:34.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:34.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:34.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:35.192,-3.569759109367359,-0.2457733829171287,-0.05016321767582712,1.734868813545842,-3.060625487186598,-0.160990963839627,-0.2133660528942486,1.672039176377129,-3.264833592689554,0.1590802742782138,0.3831147123945702,1.830232560348342,-3.121639353615787,0.5612373251922458,0.5742923891266301,1.508275577175668,-3.258296318669936,0.354835413793874,0.3494307170342218,1.023736639868362,734.1391941391942,780.8791208791209,797.3992673992674,885.2380952380953,684.1758241758242,-0.642822,0.067627,0.754272,1.689758,-3.529053,-1.435547,1,4,1,1,4,45.000000
2023-09-21 17:23:35.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:35.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:35.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:36.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:36.192,-3.569759109367359,0.213362854020625,0.1675617576823756,1.734868813545842,-3.060625487186598,-0.03735279340080133,-0.03826067511915705,1.672039176377129,-3.264833592689554,0.421033889698598,0.388104268548823,1.830232560348342,-3.121639353615787,0.5716314858047641,0.588231117273877,1.508275577175668,-3.258296318669936,0.3485953518494387,0.1545624269420183,1.023736639868362,0,797.3992673992674,791.3553113553114,630.1831501831502,843.3333333333334,-0.694153,0.060425,0.702576,-0.553284,7.731018,-2.063599,1,4,1,1,4,45.000000
2023-09-21 17:23:36.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:36.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:36.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:37.192,-3.569759109367359,0.5179258806050289,0.5002118887324254,1.734868813545842,-3.060625487186598,0.1190546727400077,0.4236522368664879,1.672039176377129,-3.264833592689554,0.460194216893483,0.5110894594241188,1.830232560348342,-3.121639353615787,0.678433779701512,0.6541864491071968,1.508275577175668,-3.258296318669936,0.397589153574339,0.3739795018366738,1.023736639868362,206.7032967032967,797.8021978021978,815.5311355311355,1626.227106227106,815.5311355311355,-0.742676,0.031372,0.658752,2.138367,-3.095398,-0.934601,1,4,1,1,4,45.000000
2023-09-21 17:23:37.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:37.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:37.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:38.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:23:38.192,-3.569759109367359,0.3835545563647643,0.5508895284499271,1.734868813545842,-3.060625487186598,0.02571399618488679,0.4391496542032026,1.672039176377129,-3.264833592689554,0.7208119004537592,0.6109051266630146,1.830232560348342,-3.121639353615787,0.6623577170271214,0.6377981546269977,1.508275577175668,-3.258296318669936,0.4077949932366653,0.4441651820016403,1.023736639868362,417.8388278388279,791.3553113553114,788.1318681318681,0,734.5421245421246,-0.731506,0.037964,0.676758,2.041168,-2.751465,-1.054230,1,4,1,1,4,45.000000
2023-09-21 17:23:38.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:38.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:39.192,-3.569759109367359,0.2712162711009611,0.01052916150991971,1.734868813545842,-3.060625487186598,0.07555892866522816,0.3135630955387145,1.672039176377129,-3.264833592689554,0.6858713116525113,0.6491228855238567,1.830232560348342,-3.121639353615787,0.6162058233817298,0.5033683358767636,1.508275577175668,-3.258296318669936,0.5146690107262658,0.2488294016147926,1.023736639868362,464.981684981685,806.6666666666667,790.1465201465202,25.78754578754579,729.3040293040293,-0.728882,0.035339,0.686523,2.018738,-4.246826,-0.942078,1,4,1,1,4,45.000000
2023-09-21 17:23:39.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:39.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:23:40.192,-3.569759109367359,0.06698379362964955,-0.04656348402081543,1.734868813545842,-3.060625487186598,0.07690299639530591,0.2241808005406018,1.672039176377129,-3.264833592689554,0.5411188127853108,0.6310889078179386,1.830232560348342,-3.121639353615787,0.6919728836705366,0.5521549374155653,1.508275577175668,-3.258296318669936,0.4428976847599281,0.38363172376903,1.023736639868362,1625.018315018315,791.3553113553114,798.6080586080586,0,728.0952380952381,-0.723877,0.038391,0.679443,1.323395,-3.671112,-0.276642,1,4,1,1,4,45.000000
2023-09-21 17:23:40.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
