TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-31 17:22:33.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-31 17:22:33.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 17:22:33.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 17:22:33.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 17:22:33.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 17:22:34.426,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,1000.07326007326,819.5604395604396,855.4212454212454,1248.278388278388,1160.03663003663,-0.570129,0.125977,0.789429,3.177643,-9.981537,-6.003876,1,2,2,4,2,50.000000
2023-08-31 17:22:35.425,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,1060.915750915751,828.4249084249085,814.3223443223443,1262.380952380953,1335.714285714286,-0.493286,0.101990,0.843079,-0.306549,0.837402,-2.721558,1,2,1,1,2,50.000000
2023-08-31 17:22:36.426,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,1053.663003663004,893.2967032967033,977.9120879120879,1280.512820512821,1149.96336996337,-0.656067,0.085327,0.755554,-0.927124,-14.916229,0.530853,1,2,1,1,2,50.000000
2023-08-31 17:22:36.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 17:22:37.426,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,901.3553113553114,819.96336996337,790.952380952381,878.7912087912089,705.1282051282052,-0.601501,0.115479,0.783630,0.859833,-7.387085,0.628052,1,2,4,1,2,50.000000
2023-08-31 17:22:38.426,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,874.3589743589744,798.2051282051282,807.8754578754579,983.5531135531136,1000.47619047619,-0.588013,0.135071,0.800598,1.046753,5.308533,3.319702,1,2,2,1,2,50.000000
2023-08-31 17:22:38.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 17:22:39.426,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,912.2344322344322,799.0109890109891,800.6227106227107,1021.831501831502,878.3882783882784,-0.560303,0.150330,0.803467,1.869202,-6.280518,0.007477,1,2,1,1,2,50.000000
2023-08-31 17:22:40.437,0.9629637470684989,0.7098298793385716,0.4232886065105571,0.9767362049479774,0.5932116806471711,0.1498266007004573,-0.2605223101895752,1.138728572590773,0.9985930894376063,0.3801269392698289,0.4239340778720987,1.23743164278117,0.9795959169578329,0.6876891401478671,1.225728276274741,1.66581329648895,0.5108722216403097,0.8679545769493905,0.8835068542611925,1.257553281106725,609.6336996336996,808.6813186813187,785.3113553113553,466.996336996337,307.4358974358975,-0.531250,0.152832,0.815125,1.824341,-5.106659,-0.134583,1,2,1,1,2,50.000000
2023-08-31 17:22:41.425,0.7197036494880444,0.5817878609447613,0.4232886065105571,0.5651560380525665,0.4710447185118458,-0.03059250847959392,-0.2605223101895752,0.6931288966702074,0.4812796145944422,0.3600599528299703,0.4239340778720987,0.9360372257982273,0.9900693789782056,0.9171024467973964,1.225728276274741,1.022931882612251,0.996910274056634,0.9102960613206315,0.8835068542611925,1.060059578212897,689.8168498168499,761.5384615384615,810.2930402930403,583.040293040293,490.7692307692308,-0.512085,0.160217,0.829895,2.691650,-3.364563,0.672913,1,1,1,1,1,50.000000
2023-08-31 17:22:42.425,0.6954350718651724,0.4469595411264646,0.4232886065105571,0.4699141364023082,0.3553575593854081,-0.09779848927205727,-0.2605223101895752,0.7065678143741103,0.5610201311209631,0.4292212884175475,0.4239340778720987,0.8292686880612068,1.055152924128989,0.9753361699546913,1.225728276274741,0.722957397784886,0.9075188834966935,0.8959158513193491,0.8835068542611925,1.063560586868554,756.3003663003664,795.7875457875458,787.7289377289378,691.4285714285714,543.5531135531136,-0.505310,0.169556,0.831116,1.368256,-3.573914,-1.368256,1,1,1,1,1,50.000000
