TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-10-02 19:41:45.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-10-02 19:41:45.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:41:52.353,0.7203306306877667,0.3572784353914403,0.3108209157369995,0.7365453989729808,0.7616398138130341,0.350601943153075,0.2685297545089678,0.8638217370537464,0.6346173559796285,0.7275001808253472,0.1818290324833345,0.5884326279966845,1.343911247169345,1.253360002681261,1.601449174802275,1.424930663463189,0.846175173748955,1.104467878154114,1.039494574461969,1.051307441450057,832.0512820512821,803.4432234432235,795.3846153846154,852.1978021978023,994.4322344322345,-0.476379,-0.033386,0.860168,0.149536,-2.901001,0.149536,1,1,1,1,1,80.000000
2023-10-02 19:41:53.353,0.7203306306877667,0.05809335386451879,0.0111130425215363,0.7365453989729808,0.7616398138130341,0.02174650646531388,0.2260210516011749,0.8638217370537464,0.6346173559796285,0.3040238462380445,0.9720976160291765,0.5884326279966845,1.343911247169345,1.322845225593362,1.475465342133443,1.424930663463189,0.846175173748955,0.7429397798089923,1.167516017891417,1.051307441450057,808.6813186813187,809.8901098901099,794.1758241758242,810.2930402930403,656.3736263736264,-0.474487,-0.029236,0.869141,0.418701,-2.975769,0.343933,1,1,1,1,1,80.000000
2023-10-02 19:41:53.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:41:54.360,1.204432939503742,0.271987695980005,0.3590435075488255,1.197281855120915,1.004593225579649,-0.06632650689664059,0.2540390807032744,0.9727500512473871,1.129729016202516,0.4830987729813576,0.763447254533803,1.192296383229363,1.096284031893416,1.191288549000559,1.221928400820759,1.038531266254842,0.5004237602500596,0.8596483933766899,0.8997964505357214,0.5481362223418419,805.4578754578755,810.2930402930403,800.2197802197802,802.2344322344322,775.6410256410256,-0.479858,-0.026367,0.861389,0.351410,-3.125305,0.164490,1,1,1,1,1,80.000000
2023-10-02 19:41:55.353,1.09169202957656,0.3571008838670753,0.3065566179942586,1.258201762291592,0.9629062380524861,-0.02274337138616256,0.3094219866759862,1.12549282443313,1.150306633596944,0.9925642721957115,0.5989152154827997,1.224921595537291,0.9213693539265068,1.140320006939783,1.334344543317845,0.8477442582624771,0.5779621041875082,1.012740451163103,1.071869210273314,0.6748714368718065,798.6080586080586,765.9706959706959,765.1648351648352,805.4578754578755,866.3003663003664,-0.482544,-0.025635,0.871765,0.014954,-3.237457,-0.074768,1,1,1,1,1,80.000000
2023-10-02 19:41:56.360,1.117666930387334,0.6039326809790866,0.3420490200524268,1.15274567614274,0.8450441298561615,0.07914905834722007,0.2195040375424104,1.175062867326682,1.104728586405324,0.9925642721957115,0.8204774052263355,1.01600028007987,0.8083484058299257,1.16201402888562,1.312804505255617,0.6564405440728528,0.6646084043669543,0.9918892190070088,1.039237131298891,0.675611812960594,792.967032967033,794.1758241758242,804.6520146520147,800.6227106227107,762.7472527472528,-0.471008,-0.028442,0.861633,0.792542,-3.865509,-0.351410,1,1,1,1,1,80.000000
2023-10-02 19:41:57.353,1.277106370444398,0.2620858368654087,-0.02522873780526095,0.9182430021147658,0.9834511506073869,-0.08569049943590017,0.1283984979428318,0.7263528963668444,1.139947959473336,0.7859401368752452,0.9583387828982521,0.7702944034827141,0.8746875460134863,1.146219639248016,1.212176824974871,0.5561068193726175,0.5833506022143865,0.9901640637624884,0.9193033387694697,0.5080176324068342,809.4871794871796,835.2747252747253,803.040293040293,818.3516483516484,776.4468864468864,-0.464111,-0.023193,0.871582,0.127106,-1.996307,0.680389,1,1,1,1,1,80.000000
2023-10-02 19:41:58.352,0.7367574246305012,0.02778128977760525,0.063084672833724,0.657824553086755,0.7052286036138128,-0.1212464194497738,0.006086474209377525,0.6533627197764028,1.041507335626509,0.7279761194780534,0.8718679235193798,0.8116409510110167,0.8365315611797788,0.9977042935069536,1.179454174129164,0.8321477467190282,0.5066279255772125,0.9758499499105626,0.9300566971044193,0.4892372470485386,801.8315018315019,799.8168498168499,809.8901098901099,814.7252747252747,748.6446886446887,-0.479187,-0.024353,0.862915,0.598145,-3.401947,0.448608,1,1,1,1,1,80.000000
2023-10-02 19:41:59.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:41:59.352,0.6594827830537537,0.07500404079939886,0.1077739384985165,0.3899014800783894,0.6833992943681459,-0.01977246152340584,0.1249499177810082,0.4181534156855669,1.033501637786499,0.3837288333192289,0.8938641764351034,0.7389108902231025,1.069725146911354,1.039530797344805,1.301142204226988,1.067959967602571,0.5737101125469626,1.096259115788997,1.063830997942638,0.6217274372633688,731.3186813186813,815.5311355311355,810.6959706959707,726.0805860805862,770.4029304029305,-0.468079,-0.025024,0.861084,0.485992,-3.551483,-0.598145,1,1,1,1,1,80.000000
2023-10-02 19:41:59.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:00.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:00.352,0.971265003760156,0.1269334840897187,0.4122933263855452,0.6023829596689007,0.9161304676851949,0.0322872940430971,0.1694751118452819,0.09445121899942699,1.033501637786499,0.4322834645592871,0.8866031577387586,0.5977734262196732,0.9676581469948414,1.131696632337015,1.24027553006397,0.992644903157984,0.2819487289764422,0.7621777283004844,0.9348743466829289,0.4555698901786954,840.1098901098901,803.8461538461539,789.7435897435897,850.989010989011,723.6630036630037,-0.462708,0.011719,0.877563,0.904694,-3.656158,0.358887,1,1,1,1,1,80.000000
2023-10-02 19:42:00.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:01.352,0.971265003760156,0.2574510864477438,0.5164742752781185,0.6023829596689007,0.9161304676851949,-0.1239315369994142,0.4196866192507389,0.09445121899942699,1.033501637786499,0.5049460504417639,0.6916887242771267,0.5977734262196732,0.9676581469948414,1.095007199880723,1.096601694216681,0.992644903157984,0.2819487289764422,1.017460930140121,0.9508236484582712,0.4555698901786954,786.9230769230769,797.8021978021978,799.0109890109891,802.2344322344322,884.8351648351648,-0.453186,0.009644,0.878235,0.500946,-2.863617,0.171967,1,1,1,1,1,85.000000
2023-10-02 19:42:02.355,0.8168773178382587,0.3836844678467178,0.04184797697683018,0.7463277423528596,0.3124355868489768,0.08098546622930683,0.105603069637318,0.4208048611930721,0.5480524269247908,0.580483037774984,0.636741772121871,0.8678975891462088,0.7484850736482126,0.9923560225215019,0.8935901410216142,0.6943924198197743,0.2126769797687096,0.9857466238987266,0.6870333033300672,0.2421905671086831,776.8498168498169,812.7106227106227,832.0512820512821,796.1904761904763,793.3699633699634,-0.442383,-0.004333,0.891418,0.164490,-2.975769,-0.074768,1,1,1,1,1,85.000000
2023-10-02 19:42:03.354,0.8511229783913739,0.2980635948564933,-0.05427237650868227,0.6459092842138853,0.6490391513487151,0.213214693763588,0.05488623574839685,0.3886724684199686,0.6926483191079946,0.5871735134745912,0.6879922090685402,0.8033625260634198,0.7094866746167203,0.9644001218634756,1.0340107916322,0.6127154408272364,0.408080828220546,0.8382449463547829,0.7031384112463765,0.2467615526912153,784.1025641025641,792.5641025641025,782.0879120879121,782.893772893773,668.8644688644689,-0.450439,-0.005432,0.886353,0.441132,-3.820648,0.575714,1,1,1,1,1,85.000000
2023-10-02 19:42:04.356,1.181063043732655,0.1850836891634335,0.1848207641804269,1.053764199904122,0.9970360696261894,0.136079993634902,0.1060455549110615,0.63218142313491,0.8143656066240524,0.3614053043763994,0.761746884461169,0.9361774188360406,0.7993612127761928,0.9654860887066944,0.9945451026508222,0.6983326582999509,0.5817386428447286,0.8277243402988927,0.7558604618172388,0.5015228939051692,807.4725274725275,790.952380952381,809.0842490842491,813.1135531135532,828.8278388278388,-0.441040,-0.004639,0.881165,-0.037384,-2.250519,-0.112152,1,1,1,1,1,85.000000
2023-10-02 19:42:05.352,0.6748470068075629,0.1148078000962144,0.154780401290128,0.3272353775509742,0.4605368025565673,0.04254735909771761,0.01521770635804709,0.4379838909722807,0.7698155882356428,0.3319080947159527,0.7409477755169749,0.8326164150577241,0.9510015957595703,0.9192644042966539,1.055042653047944,0.9717161284064916,0.5418123135598937,0.6203323402487197,0.8528212964433768,0.6087341980851345,799.8168498168499,787.7289377289378,765.9706959706959,815.5311355311355,782.4908424908425,-0.503174,-0.003845,0.843872,5.203857,-4.089813,-8.030090,1,1,1,1,1,85.000000
2023-10-02 19:42:06.352,0.4112906305546501,-0.2715528836068823,0.1691435467123475,0.1835527723860615,0.4429376678383007,-0.2333499527310955,0.1812671093531841,0.6037237713942524,1.118951235134727,0.3736394216891906,0.7316912199389677,1.05525010611128,1.049775219968863,1.127914384225334,1.283312910232508,1.058876317023843,0.6294267649764284,1.149525952941387,1.137932473701078,0.6992659963119826,810.2930402930403,801.4285714285714,801.025641025641,810.6959706959707,828.8278388278388,-0.485535,-0.016968,0.856140,-4.710388,-3.985138,5.024414,1,1,1,1,1,85.000000
2023-10-02 19:42:07.352,0.7622916158939937,0.2025303024929182,0.3042455872400645,0.5404039103662369,0.5252259599133514,0.09592989740395658,0.3608275417499082,0.549656164111517,0.9122147234736999,0.5320066344752263,0.5120520097446192,0.724311713775443,0.7666401357659521,1.009333509312585,1.018234990585928,0.5605467683813672,0.3504892790175669,1.00583060588982,0.8867680006953987,0.3068809763324816,811.5018315018315,791.7582417582418,796.996336996337,817.948717948718,813.1135531135532,-0.479980,-0.039124,0.860718,2.586975,-4.112244,-11.529236,1,1,1,1,1,85.000000
2023-10-02 19:42:08.352,0.9989094445115306,0.4947600564991859,0.253601127460241,0.7877393627315381,0.4149583434655239,0.01257927315052642,0.3548166871678376,0.7644997432465394,0.4064665693060138,0.6783117877789832,0.6834079103806316,0.3160857699672984,0.7342009637539272,0.9600498192692711,0.9445833354157517,0.5446956351732603,0.2527476936380187,0.8116703752968989,0.783331763498312,0.1734702647773224,817.1428571428571,804.6520146520147,796.1904761904763,801.8315018315019,680.1465201465202,-0.476990,-0.021729,0.864075,0.732727,-3.379517,-0.777588,1,1,1,1,1,85.000000
2023-10-02 19:42:09.352,0.6349699563522218,0.2276270783481989,0.2252681934087662,0.4601020100064241,-0.114918876071825,-0.01648198559720123,-0.1757274538732637,0.1344572563752262,0.5562113160375537,0.6620248046551582,0.4404932690453501,0.7134957644713181,0.3871322949845938,0.8034341924980363,0.8038500579655519,0.5585824500491176,0.1247978792225015,0.6931863892752707,0.5827668207500112,0.3164032752207239,840.1098901098901,793.7728937728938,769.5970695970697,841.7216117216118,775.2380952380953,-0.480591,-0.020691,0.866333,-0.074768,-1.801910,1.667328,1,1,1,1,1,85.000000
2023-10-02 19:42:09.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:10.356,0.21544873964497,0.2625392716300682,0.3323048073084911,0.1737165516611235,-0.2179521252440419,0.2433748020488858,-0.2688738786536703,-0.05172388774643827,0.241306968348135,0.667355424349901,0.0665034163218535,0.7284843912723181,0.3027540877200296,1.075223878953707,0.6119240362640627,0.6700957280327398,0.2726042237637455,1.08805671334219,0.6300837626773498,0.3838040315069759,811.0989010989011,809.8901098901099,805.0549450549451,808.6813186813187,848.974358974359,-0.488525,-0.029907,0.851746,0.014954,-3.970184,2.721558,1,1,1,1,1,85.000000
2023-10-02 19:42:11.351,1.183956547768921,0.1221189984478006,-0.08274160980788145,0.1867651789661798,0.9274114627956254,0.1700981165891893,-0.04300734601989724,-0.01543138905955688,0.8716165387339539,0.663548013361753,0.5543436280992899,0.7284843912723181,0.7259013263022573,1.242193956475513,1.042580464504704,0.6969833134111241,0.2794816789370872,1.069913940971235,0.8162592837286421,0.4225581024986092,810.6959706959707,801.4285714285714,792.5641025641025,817.1428571428571,798.6080586080586,-0.492188,-0.025940,0.859558,7.454376,-1.106567,-8.082428,1,1,1,1,1,90.000000
2023-10-02 19:42:12.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:12.352,0.9571826487052447,0.2163743798472677,0.1413347083840621,0.5545233544262997,0.7690757964981214,-0.01698472035337135,-0.06210000137842362,0.5360728389061324,0.9365524313562965,0.4268778896118695,0.5543436280992899,0.5680670257389835,0.842184579129881,1.109439724831742,1.109815819219492,0.7986701121451996,0.3405396423592407,0.8853629232435271,0.911366820014727,0.4987000792157945,811.5018315018315,804.6520146520147,793.3699633699634,809.4871794871796,836.4835164835165,-0.473206,-0.004211,0.868286,-5.607605,-3.693542,9.884338,1,1,1,1,1,90.000000
2023-10-02 19:42:13.354,1.191589068527841,0.5010282576560102,0.1333549349451063,0.3541996343299781,0.9705397550899808,0.1808594771146217,-0.1023572286334154,0.5100848839635612,0.824255718453838,0.2477709497497311,0.2472885309002355,0.5502444310170354,0.9035726461134019,0.992069994370487,1.203482547267649,0.8420693164616244,0.2022277003847381,0.7324132380494944,1.027438831385459,0.5304417157136763,742.1978021978023,794.981684981685,815.934065934066,755.0915750915751,891.6849816849817,-0.478271,-0.008423,0.869080,1.069183,-2.998199,0.979462,1,1,1,1,1,90.000000
2023-10-02 19:42:13.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:14.352,1.254990101670298,0.526103815299514,0.6413802070796428,0.3541996343299781,1.013290971712893,0.3235686864201691,0.2568456136899748,0.5100848839635612,0.7802154318041437,0.5393215146056736,0.5794011595844932,0.5502444310170354,0.8810163368685805,0.9416673465481007,0.8994404304148219,0.8420693164616244,0.151845707172267,0.5209287537720413,0.7349106996523627,0.5304417157136763,783.6996336996338,772.4175824175825,774.4322344322345,796.1904761904763,723.6630036630037,-0.474548,-0.010803,0.862854,4.000092,-0.725250,-10.579681,1,1,1,1,1,90.000000
2023-10-02 19:42:15.352,0.7868611624251274,0.5794181627648902,0.5385005360514437,0.7458679013436325,0.8409578116672484,0.01644668069159972,0.1992503936044482,0.4748571870555412,1.27649349511475,0.1844744756334452,0.4166420215056345,0.4529564589397719,0.3263736216876107,0.9381971250835558,0.8479974648585353,0.5197280198151636,0.1219209075931147,0.5029360591947545,0.6351347680207392,0.07249648259295088,813.1135531135532,789.3406593406594,786.1172161172161,819.96336996337,919.4871794871796,-0.480835,0.005493,0.864746,-1.143951,-2.145844,9.891815,1,1,1,1,1,90.000000
2023-10-02 19:42:16.358,0.7183931938156705,0.6308382573015647,0.1486565712572309,0.608418220868113,0.7192264650684497,0.1730083549820869,0.02243188230305655,0.4748461999172865,1.162562255356526,0.4992175244704424,0.52745108596641,0.7942276505692462,0.3821054023245694,0.811187640098557,0.7455574618159875,0.5644593852880966,0.1515093777721972,0.6254885039008112,0.3986400491022505,0.061930855893292,807.8754578754579,819.96336996337,817.948717948718,801.8315018315019,788.9377289377289,-0.460876,-0.013916,0.878418,1.166382,-3.207550,-1.286011,1,1,1,1,1,90.000000
2023-10-02 19:42:17.352,0.8042753450684305,0.3579634233213811,0.1839040563525303,0.7485139859574902,0.8849178091477794,0.3595809487068695,0.05772113672843044,0.6875757556367986,0.9818744220186489,0.6252823000719062,0.7510568129358186,0.8501391876420468,0.524060895089159,0.9419344852893893,1.023995410322558,0.5503464038225487,0.2686600449288174,0.9459860035172682,0.6415951512558261,0.3230231642466252,820.3663003663004,815.5311355311355,788.5347985347986,801.4285714285714,720.4395604395604,-0.439026,-0.004456,0.880981,-0.231781,-4.104767,0.029907,1,1,1,1,1,90.000000
2023-10-02 19:42:17.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:18.352,0.4785436599487215,0.2026996959850061,0.2964821354126784,0.7595973951163859,0.6009491556768816,0.2274502189143433,0.1338503370180943,0.5345626960382287,0.5989089365359337,0.8400176568285509,0.6818551463215299,0.6127768633107049,0.5866580515189227,0.8995841741948359,1.020790811515855,0.5483996133942158,0.29133416345112,0.8058009099016034,0.6806527632444308,0.2673142862502942,830.0366300366301,817.1428571428571,808.6813186813187,803.4432234432235,811.0989010989011,-0.439636,-0.007263,0.882385,0.530853,-3.259888,1.846771,1,1,1,1,1,90.000000
2023-10-02 19:42:19.355,0.3889178278976999,0.3157445417083818,0.1961686825808408,0.4968216247955051,0.3889439335830446,0.1095488269827465,0.008359746162109305,0.2022404948603189,0.6448288988967343,0.8679725764829483,0.6399779892729049,0.6331068011518509,0.4433404315936406,0.7714431981516743,0.893113229294033,0.4997279983439391,0.1786078554683978,0.5292759418953138,0.7288334505380505,0.2089331434101332,796.1904761904763,765.5677655677656,792.1611721611722,801.4285714285714,936.4102564102565,-0.447327,-0.005310,0.900330,0.859833,-1.585083,0.859833,1,1,1,1,1,90.000000
2023-10-02 19:42:19.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:20.352,0.4383359958480423,0.6076552049601148,0.09079614494280083,0.4901562241973512,0.4761104445036545,0.4640446117161984,-0.07650934201496414,0.2434768165071515,0.636255322701625,0.5010410098915277,0.5738451895133136,0.624680549582297,0.4716435763654625,1.029960375321578,0.9164969082039131,0.4968047609058205,0.2021061325794492,0.7806903800557337,0.6849155125030449,0.1887264530612709,800.2197802197802,794.1758241758242,816.3369963369963,776.4468864468864,813.1135531135532,-0.527954,-0.014099,0.878723,3.633728,-9.914246,-0.755157,1,1,1,1,1,90.000000
2023-10-02 19:42:21.351,0.4843269927597592,1.135543336510101,0.9140769226208577,0.4827560094494391,0.5320137228371596,0.7986533326605151,0.3646314734266016,0.3130260897629699,0.5476974832108095,0.6068047540419456,0.6557088827474272,0.6178792691729575,0.5025556009843185,1.17610779346251,0.8389960069281528,0.4983246462049277,0.2198180123036513,0.8451835264125156,0.5995309436897123,0.1451512735059098,772.014652014652,743.0036630036631,747.032967032967,805.4578754578755,757.9120879120879,-0.494324,-0.111328,0.849976,-2.205658,-8.052521,4.418793,1,1,1,1,1,90.000000
2023-10-02 19:42:22.359,0.4843269927597592,1.135543336510101,0.9140769226208577,0.4827560094494391,0.5320137228371596,0.7986533326605151,0.3646314734266016,0.3130260897629699,0.5476974832108095,0.6068047540419456,0.6557088827474272,0.6178792691729575,0.5025556009843185,1.17610779346251,0.8389960069281528,0.4983246462049277,0.2198180123036513,0.8451835264125156,0.5995309436897123,0.1451512735059098,733.3333333333334,789.3406593406594,784.9084249084249,723.6630036630037,850.5860805860806,-0.467712,-0.019958,0.850037,6.639404,3.267365,3.274841,1,2,1,1,2,85.000000
2023-10-02 19:42:22.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:23.351,0.4843269927597592,1.135543336510101,0.9140769226208577,0.4827560094494391,0.5320137228371596,0.7986533326605151,0.3646314734266016,0.3130260897629699,0.5476974832108095,0.6068047540419456,0.6557088827474272,0.6178792691729575,0.5025556009843185,1.17610779346251,0.8389960069281528,0.4983246462049277,0.2198180123036513,0.8451835264125156,0.5995309436897123,0.1451512735059098,801.025641025641,788.5347985347986,828.4249084249085,797.8021978021978,654.3589743589744,-0.529785,0.027466,0.837036,0.059814,-3.050537,1.772003,1,2,1,1,2,85.000000
2023-10-02 19:42:24.351,0.4843269927597592,1.135543336510101,0.9140769226208577,0.4827560094494391,0.5320137228371596,0.7986533326605151,0.3646314734266016,0.3130260897629699,0.5476974832108095,0.6068047540419456,0.6557088827474272,0.6178792691729575,0.5025556009843185,1.17610779346251,0.8389960069281528,0.4983246462049277,0.2198180123036513,0.8451835264125156,0.5995309436897123,0.1451512735059098,796.1904761904763,817.1428571428571,820.7692307692308,788.1318681318681,847.3626373626374,-0.515564,0.025635,0.838562,0.792542,-4.074860,0.358887,1,2,1,1,2,85.000000
2023-10-02 19:42:25.351,0.9967548505795071,0.4090242075319031,0.9140769226208577,1.31813570208781,1.158799434563897,0.2796763534165382,0.3646314734266016,1.324180630253258,1.373951484814704,0.538580412429254,0.6557088827474272,0.9658793070092596,1.11468572070763,1.226225870987662,0.8389960069281528,1.04612089462967,0.6909444051537081,0.8812630027978566,0.5995309436897123,0.4889820871572738,788.5347985347986,805.8608058608058,804.6520146520147,788.5347985347986,836.4835164835165,-0.516968,0.020935,0.847107,0.979462,-2.527161,0.216827,1,1,1,1,1,85.000000
2023-10-02 19:42:26.351,1.151403824124094,0.3125018683612828,0.2926781376134655,1.171331345367118,0.7558927940717493,0.01235947786119962,0.7942529192340455,1.204452388501765,0.9511790388612272,0.6332259205883722,0.4348413113271513,1.121375507380504,0.8616432567187228,1.153577574744697,1.077477536512814,1.053767892565342,0.5838789485657601,0.8416064425694678,0.7781580532468245,0.6923723132791284,793.7728937728938,805.0549450549451,790.5494505494506,787.7289377289378,685.3846153846154,-0.512146,0.012146,0.841858,0.837402,-3.603821,1.196289,1,1,1,1,1,85.000000
2023-10-02 19:42:27.351,0.5937028378801447,0.1271549727604865,0.2032981270875358,0.6123506162794149,0.7519825225526846,0.07974370741607856,0.143735640266532,0.8758866108899999,0.9874508434373209,0.5342853401656729,0.4594036406756421,1.085458372902442,0.9055982695708323,0.940218013711311,0.917980157305167,0.9097524119351147,0.4730784768488931,0.8502485339895809,0.7877229096059633,0.5963088086061828,720.0366300366301,786.5201465201466,824.7985347985348,705.1282051282052,798.6080586080586,-0.509155,0.013672,0.847595,-0.179443,-2.467346,0.456085,1,1,1,1,1,85.000000
2023-10-02 19:42:27.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-02 19:42:28.351,0.5450150064563091,0.1603611729782395,0.2807011131792336,0.1639589960592276,0.6401310237311258,0.2339542326059364,0.1070657398313906,0.631993594219716,0.6214396037470126,0.4336270934791621,0.519646324875909,0.5518134005588446,0.8590793611437891,0.8361305124188703,0.877413188099496,0.6292760996474149,0.3557837041679555,0.7031140747032596,0.6891053134851592,0.2397407611374855,806.6666666666667,807.0695970695971,798.6080586080586,800.6227106227107,976.3003663003664,-0.508057,0.022095,0.853088,0.598145,-2.893524,0.433655,1,1,1,1,1,85.000000
