TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-28 20:22:16.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-28 20:22:19.652,0.7305453766355361,-0.003212370822874075,0.178128558020406,0.791704257373283,0.6670473001760601,0.1277948052399533,0.2489607318695597,0.3008221891695666,0.6138475460375246,0.5385143064273158,0.6113671924158156,0.7363410742599937,1.205725188251808,1.736225241414374,1.435578156499785,1.440720313965705,0.9611713983112227,1.384819564310978,1.277274728902756,0.9359727122286252,1624.615384615385,800.2197802197802,785.7142857142858,712.7838827838829,627.3626373626374,-0.719177,0.140625,0.669678,1.914062,1.211243,-0.403748,1,4,1,1,2,45.000000
2023-08-28 20:22:19.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:19.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:20.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:20.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:20.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:20.639,0.7305453766355361,-0.003212370822874075,0.178128558020406,0.791704257373283,0.6670473001760601,0.1277948052399533,0.2489607318695597,0.3008221891695666,0.6138475460375246,0.5385143064273158,0.6113671924158156,0.7363410742599937,1.205725188251808,1.736225241414374,1.435578156499785,1.440720313965705,0.9611713983112227,1.384819564310978,1.277274728902756,0.9359727122286252,817.948717948718,807.0695970695971,766.3736263736264,707.1428571428571,709.5604395604396,-0.729919,0.149109,0.662720,2.429962,-0.986938,0.725250,1,4,1,1,2,45.000000
2023-08-28 20:22:21.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:21.649,0.7305453766355361,-0.003212370822874075,0.178128558020406,0.791704257373283,0.6670473001760601,0.1277948052399533,0.2489607318695597,0.3008221891695666,0.6138475460375246,0.5385143064273158,0.6113671924158156,0.7363410742599937,1.205725188251808,1.736225241414374,1.435578156499785,1.440720313965705,0.9611713983112227,1.384819564310978,1.277274728902756,0.9359727122286252,1624.615384615385,798.6080586080586,792.5641025641025,673.6996336996338,564.1025641025641,-0.696716,0.141724,0.694275,1.338348,-4.650574,-0.852356,1,2,1,1,2,45.000000
2023-08-28 20:22:22.646,0.7305453766355361,0.4689907384041967,0.178128558020406,0.791704257373283,0.6670473001760601,0.3374676412445242,0.2489607318695597,0.3008221891695666,0.6138475460375246,0.9113338645173942,0.6113671924158156,0.7363410742599937,1.205725188251808,0.8823105907804388,1.435578156499785,1.440720313965705,0.9611713983112227,1.040675249599592,1.277274728902756,0.9359727122286252,1307.509157509158,799.0109890109891,805.0549450549451,1006.117216117216,487.948717948718,-0.745544,0.103455,0.614502,3.895416,-2.676697,-8.344116,1,2,1,1,2,45.000000
2023-08-28 20:22:23.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:23.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:23.640,0.7305453766355361,0.3892774757659638,0.8628790313774471,0.791704257373283,0.6670473001760601,0.2597665254509766,0.7103708624497392,0.3008221891695666,0.6138475460375246,0.9157769935030042,0.6896336613372215,0.7363410742599937,1.205725188251808,0.5844676878257108,0.5234540140459544,1.440720313965705,0.9611713983112227,0.5778713484984899,0.4107241928462467,0.9359727122286252,1523.882783882784,811.0989010989011,803.4432234432235,597.5457875457876,558.0586080586081,-0.782288,0.103516,0.654358,4.590759,2.056122,-0.186920,1,2,1,1,4,45.000000
2023-08-28 20:22:24.650,0.7305453766355361,0.6832048751549444,1.08378664222686,0.791704257373283,0.6670473001760601,0.2208323789754945,0.7121335551329754,0.3008221891695666,0.6138475460375246,0.4662022330036589,0.631021080626846,0.7363410742599937,1.205725188251808,0.5868793832028214,0.4264434152529545,1.440720313965705,0.9611713983112227,0.4887080171352893,0.2416194052868724,0.9359727122286252,1110.476190476191,803.8461538461539,780.0732600732601,504.8717948717949,773.6263736263736,-0.655762,0.093445,0.724426,1.734619,-6.945953,2.489777,1,2,1,1,4,40.000000
2023-08-28 20:22:25.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:25.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:25.650,0.7305453766355361,0.6243145458412808,1.209162788984305,0.791704257373283,0.6670473001760601,0.2232327474398929,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.8486768099638308,0.5169638169933995,0.7363410742599937,1.205725188251808,0.9891702962628752,0.4327524616121391,1.440720313965705,0.9611713983112227,0.7757686234818053,0.2874647586786003,0.9359727122286252,0,810.6959706959707,835.6776556776557,797.3992673992674,662.014652014652,-0.723328,0.137329,0.662598,1.973877,-3.072968,0.807495,1,2,1,1,2,40.000000
2023-08-28 20:22:25.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:26.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:26.640,0.7305453766355361,0.5452593847007543,1.209162788984305,0.791704257373283,0.6670473001760601,0.4991989870601112,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.8486768099638308,0.5169638169933995,0.7363410742599937,1.205725188251808,1.36620868841549,0.4327524616121391,1.440720313965705,0.9611713983112227,1.173158912762132,0.2874647586786003,0.9359727122286252,1624.615384615385,796.1904761904763,832.4542124542124,678.1318681318681,599.9633699633699,-0.709595,0.140991,0.684814,1.450500,-4.201965,-0.321503,1,4,1,1,2,40.000000
2023-08-28 20:22:26.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:27.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:27.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:27.643,0.7305453766355361,0.5452593847007543,1.209162788984305,0.791704257373283,0.6670473001760601,0.4991989870601112,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.8486768099638308,0.5169638169933995,0.7363410742599937,1.205725188251808,1.36620868841549,0.4327524616121391,1.440720313965705,0.9611713983112227,1.173158912762132,0.2874647586786003,0.9359727122286252,0,791.3553113553114,793.7728937728938,787.7289377289378,981.5384615384615,-0.718018,0.151489,0.677002,5.173950,4.740295,-0.448608,1,4,1,1,2,40.000000
2023-08-28 20:22:27.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:28.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:28.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:28.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:28.640,0.7305453766355361,0.5452593847007543,1.209162788984305,0.791704257373283,0.6670473001760601,0.4991989870601112,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.8486768099638308,0.5169638169933995,0.7363410742599937,1.205725188251808,1.36620868841549,0.4327524616121391,1.440720313965705,0.9611713983112227,1.173158912762132,0.2874647586786003,0.9359727122286252,1564.578754578755,774.0293040293041,801.8315018315019,773.2234432234433,869.5238095238095,-0.708679,0.153076,0.684143,1.973877,-4.568329,-0.456085,1,4,1,1,2,40.000000
2023-08-28 20:22:28.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:29.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:29.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:29.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:29.648,0.7305453766355361,-0.016132552896333,1.209162788984305,0.791704257373283,0.6670473001760601,0.4609034515276097,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.9740154917666276,0.5169638169933995,0.7363410742599937,1.205725188251808,1.685443145506798,0.4327524616121391,1.440720313965705,0.9611713983112227,1.302266844331478,0.2874647586786003,0.9359727122286252,787.3260073260074,798.2051282051282,754.2857142857143,930.3663003663004,927.948717948718,-0.699768,0.145630,0.690369,2.265472,-4.044952,-0.695343,1,4,1,1,2,40.000000
2023-08-28 20:22:29.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:30.640,0.7305453766355361,0.03110002826964346,1.209162788984305,0.791704257373283,0.6670473001760601,0.4412001602776894,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.8899000389623717,0.5169638169933995,0.7363410742599937,1.205725188251808,1.718666026020079,0.4327524616121391,1.440720313965705,0.9611713983112227,1.340084966335569,0.2874647586786003,0.9359727122286252,1624.212454212454,767.985347985348,746.6300366300367,748.2417582417582,839.7069597069598,-0.687561,0.146179,0.695312,1.958923,-4.493561,-1.233673,1,4,1,1,2,40.000000
2023-08-28 20:22:31.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:31.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:31.640,0.7305453766355361,0.03110002826964346,1.209162788984305,0.791704257373283,0.6670473001760601,0.4412001602776894,0.6967851176672444,0.3008221891695666,0.6138475460375246,0.8899000389623717,0.5169638169933995,0.7363410742599937,1.205725188251808,1.718666026020079,0.4327524616121391,1.440720313965705,0.9611713983112227,1.340084966335569,0.2874647586786003,0.9359727122286252,1629.047619047619,786.9230769230769,786.9230769230769,830.8424908424909,973.4798534798535,-0.675659,0.140625,0.713684,1.450500,-4.598236,-0.949554,1,4,1,1,2,40.000000
2023-08-28 20:22:32.646,0.7305453766355361,0.1232286382485024,0.3901097287502506,0.791704257373283,0.6670473001760601,0.3742385507001445,0.2912658500161051,0.3008221891695666,0.6138475460375246,0.9603625289485036,0.2849053350743532,0.7363410742599937,1.205725188251808,1.486110880149758,1.19586689091312,1.440720313965705,0.9611713983112227,1.269675298416086,1.007029350880404,0.9359727122286252,1284.139194139194,790.952380952381,797.8021978021978,761.941391941392,945.6776556776557,-0.664185,0.137390,0.726990,1.869202,-4.538422,-1.091614,1,4,1,1,2,40.000000
2023-08-28 20:22:33.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:33.644,0.7305453766355361,0.09366162630270733,0.5246695045926391,0.791704257373283,0.6670473001760601,0.0730227193367893,0.1899988925990994,0.3008221891695666,0.6138475460375246,0.86745728027297,0.4209250098207353,0.7363410742599937,1.205725188251808,1.437992956064542,1.129234897831341,1.440720313965705,0.9611713983112227,1.367499364134526,0.8976789450219075,0.9359727122286252,1371.172161172161,791.7582417582418,791.3553113553114,754.6886446886447,614.4688644688645,-0.655884,0.133240,0.737732,1.420593,-3.319702,-1.001892,1,2,1,1,2,40.000000
2023-08-28 20:22:34.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:34.640,0.7305453766355361,-0.005702940750237469,0.4736170873178056,0.791704257373283,0.6670473001760601,-0.1183355391359706,0.164480279242048,0.3008221891695666,0.6138475460375246,0.774416194938168,0.7237383528555991,0.7363410742599937,1.205725188251808,1.42437541822435,1.005483387183555,1.440720313965705,0.9611713983112227,1.339526746067725,0.9847182067170048,0.9359727122286252,1624.615384615385,769.5970695970697,809.4871794871796,833.2600732600733,765.5677655677656,-0.643982,0.127930,0.735718,1.929016,-3.790741,-1.084137,1,4,1,1,2,40.000000
2023-08-28 20:22:35.647,0.7305453766355361,-0.1939445864767349,0.4918601174363476,0.791704257373283,0.6670473001760601,-0.1573460397616263,0.3295330380490114,0.3008221891695666,0.6138475460375246,0.7821714819628344,0.8467412983032929,0.7363410742599937,1.205725188251808,1.363138455503473,1.251291573212576,1.440720313965705,0.9611713983112227,1.18252916699878,0.9037004800536862,0.9359727122286252,0,761.1355311355312,792.967032967033,985.9706959706961,614.4688644688645,-0.645935,0.136047,0.715820,4.403839,34.617615,-3.917847,1,2,1,1,2,45.000000
2023-08-28 20:22:35.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:35.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:36.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:36.640,0.7305453766355361,-0.1956824290199732,0.5108274586036453,0.791704257373283,0.6670473001760601,0.1873004798390517,0.4343761888774346,0.3008221891695666,0.6138475460375246,0.7254692308545468,0.8288683477883407,0.7363410742599937,1.205725188251808,1.349692025496983,1.31274580742619,1.440720313965705,0.9611713983112227,1.197884382198069,0.9105294035476617,0.9359727122286252,1585.934065934066,805.8608058608058,792.967032967033,727.2893772893773,499.2307692307692,-0.775879,0.107971,0.606995,3.805695,-10.160980,-2.183228,1,4,1,1,2,45.000000
2023-08-28 20:22:37.640,0.7305453766355361,-0.2089784499778462,0.546650722970777,0.791704257373283,0.6670473001760601,0.4063036587385621,0.4486455555680574,0.3008221891695666,0.6138475460375246,0.6297320236610676,0.7005354426229086,0.7363410742599937,1.205725188251808,1.329720987906016,1.261970834781038,1.440720313965705,0.9611713983112227,1.212233739886364,0.9284961723041775,0.9359727122286252,1100.40293040293,788.5347985347986,770.4029304029305,799.4139194139194,606.007326007326,-0.709839,0.113953,0.690735,6.377716,-6.422577,-5.091705,1,2,1,1,2,45.000000
2023-08-28 20:22:38.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:38.650,0.7305453766355361,-0.2089784499778462,0.546650722970777,0.791704257373283,0.6670473001760601,0.4063036587385621,0.4486455555680574,0.3008221891695666,0.6138475460375246,0.6297320236610676,0.7005354426229086,0.7363410742599937,1.205725188251808,1.329720987906016,1.261970834781038,1.440720313965705,0.9611713983112227,1.212233739886364,0.9284961723041775,0.9359727122286252,1068.571428571429,745.4212454212454,793.3699633699634,772.4175824175825,1065.750915750916,-0.693909,0.115051,0.694214,2.250519,-6.646881,-1.734619,1,2,1,1,2,45.000000
2023-08-28 20:22:39.640,0.7305453766355361,-0.2089784499778462,0.546650722970777,0.791704257373283,0.6670473001760601,0.4063036587385621,0.4486455555680574,0.3008221891695666,0.6138475460375246,0.6297320236610676,0.7005354426229086,0.7363410742599937,1.205725188251808,1.329720987906016,1.261970834781038,1.440720313965705,0.9611713983112227,1.212233739886364,0.9284961723041775,0.9359727122286252,951.3186813186813,829.6336996336996,775.6410256410256,622.9304029304029,601.5750915750916,-0.658691,0.123535,0.726013,-3.177643,-3.648682,5.502930,1,2,1,1,2,45.000000
2023-08-28 20:22:40.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:40.640,0.7305453766355361,-0.2089784499778462,0.546650722970777,0.791704257373283,0.6670473001760601,0.4063036587385621,0.4486455555680574,0.3008221891695666,0.6138475460375246,0.6297320236610676,0.7005354426229086,0.7363410742599937,1.205725188251808,1.329720987906016,1.261970834781038,1.440720313965705,0.9611713983112227,1.212233739886364,0.9284961723041775,0.9359727122286252,1015.787545787546,803.8461538461539,802.6373626373627,776.0439560439561,888.4615384615385,-0.657715,0.131958,0.732422,1.540222,-4.919739,-0.201874,1,2,1,1,2,45.000000
2023-08-28 20:22:41.644,0.7305453766355361,-0.2089784499778462,0.546650722970777,0.791704257373283,0.6670473001760601,0.4063036587385621,0.4486455555680574,0.3008221891695666,0.6138475460375246,0.6297320236610676,0.7005354426229086,0.7363410742599937,1.205725188251808,1.329720987906016,1.261970834781038,1.440720313965705,0.9611713983112227,1.212233739886364,0.9284961723041775,0.9359727122286252,979.1208791208792,816.3369963369963,784.9084249084249,809.4871794871796,995.6410256410256,-0.633362,0.130920,0.747620,2.474823,-4.329071,-0.493469,1,2,1,1,2,45.000000
2023-08-28 20:22:42.644,0.5375046845233056,0.07689998787867433,0.546650722970777,0.791704257373283,0.1940499287116861,0.07573109184660337,0.4486455555680574,0.3008221891695666,0.8157572551231517,0.6433310961644164,0.7005354426229086,0.7363410742599937,1.288825342446532,1.529396967618405,1.261970834781038,1.440720313965705,0.979148134538161,1.350363326902163,0.9284961723041775,0.9359727122286252,977.1062271062272,803.8461538461539,814.7252747252747,648.3150183150183,764.3589743589744,-0.639160,0.133118,0.747925,1.943970,-3.416901,-0.336456,1,1,1,1,1,45.000000
2023-08-28 20:22:43.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:43.640,0.5516085502570051,0.07689998787867433,0.546650722970777,0.791704257373283,0.2794796475162482,0.07573109184660337,0.4486455555680574,0.3008221891695666,0.4436160175193146,0.6433310961644164,0.7005354426229086,0.7363410742599937,1.305547482910807,1.529396967618405,1.261970834781038,1.440720313965705,1.162930384137852,1.350363326902163,0.9284961723041775,0.9359727122286252,926.7399267399268,829.6336996336996,819.5604395604396,861.4652014652015,900.5494505494506,-0.647278,0.127991,0.741333,2.856140,-3.514099,-2.871094,1,1,1,1,1,45.000000
2023-08-28 20:22:44.640,0.647066113583498,0.07689998787867433,0.408439028244982,0.791704257373283,0.4198322576916032,0.07573109184660337,0.5074319164974662,0.3008221891695666,0.2314580838240065,0.6433310961644164,0.8986981600237949,0.7363410742599937,1.293032331132081,1.529396967618405,1.312799510611872,1.440720313965705,1.211901608428907,1.350363326902163,1.051797072000494,0.9359727122286252,1415.897435897436,818.7545787545788,807.4725274725275,768.3882783882784,786.1172161172161,-0.650757,0.133850,0.733459,3.117828,-3.715973,-2.998199,1,1,1,1,1,45.000000
2023-08-28 20:22:45.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:45.644,0.647066113583498,0.07689998787867433,0.6592295282597028,0.791704257373283,0.4198322576916032,0.07573109184660337,0.6202525032506266,0.3008221891695666,0.2314580838240065,0.6433310961644164,0.9211981371562018,0.7363410742599937,1.293032331132081,1.529396967618405,1.409305232211876,1.440720313965705,1.211901608428907,1.350363326902163,0.9327631799796078,0.9359727122286252,1624.615384615385,774.4322344322345,769.1941391941392,795.3846153846154,751.4652014652015,-0.662354,0.111511,0.728394,5.973969,-5.742188,-6.602020,1,4,1,1,2,40.000000
2023-08-28 20:22:45.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:46.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:46.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:46.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:46.652,0.647066113583498,0.07689998787867433,0.8032576931268851,0.791704257373283,0.4198322576916032,0.07573109184660337,0.7046303173520899,0.3008221891695666,0.2314580838240065,0.6433310961644164,0.9170697926498734,0.7363410742599937,1.293032331132081,1.529396967618405,1.403121335333672,1.440720313965705,1.211901608428907,1.350363326902163,1.010847351536156,0.9359727122286252,650.7326007326008,811.9047619047619,782.4908424908425,755.0915750915751,598.3516483516484,-0.672546,0.110229,0.722595,-0.104675,-3.992615,2.407532,1,4,1,1,2,40.000000
2023-08-28 20:22:47.639,0.647066113583498,0.07689998787867433,0.8032576931268851,0.791704257373283,0.4198322576916032,0.07573109184660337,0.7046303173520899,0.3008221891695666,0.2314580838240065,0.6433310961644164,0.9170697926498734,0.7363410742599937,1.293032331132081,1.529396967618405,1.403121335333672,1.440720313965705,1.211901608428907,1.350363326902163,1.010847351536156,0.9359727122286252,1158.424908424908,834.0659340659341,796.5934065934066,763.5531135531136,533.8827838827839,-0.650269,0.115784,0.736755,1.921539,-4.344025,-0.485992,1,2,1,1,2,40.000000
2023-08-28 20:22:48.646,0.647066113583498,0.07689998787867433,0.1812416595775376,0.791704257373283,0.4198322576916032,0.07573109184660337,0.3234377605725012,0.3008221891695666,0.2314580838240065,0.6433310961644164,0.5509738388253175,0.7363410742599937,1.293032331132081,1.529396967618405,1.188831102736698,1.440720313965705,1.211901608428907,1.350363326902163,0.9912543833690405,0.9359727122286252,1005.714285714286,799.8168498168499,791.7582417582418,730.5128205128206,550.8058608058608,-0.646423,0.107910,0.742493,2.003784,-3.790741,-0.530853,1,2,1,1,2,40.000000
2023-08-28 20:22:49.639,0.647066113583498,0.07689998787867433,0.4527205247076332,0.8588379456185183,0.4198322576916032,0.07573109184660337,0.648332932465174,0.6826939372180165,0.2314580838240065,0.6433310961644164,0.5931729060813202,0.9583252104345994,1.293032331132081,1.529396967618405,1.256496153642767,1.112544547873409,1.211901608428907,1.350363326902163,1.113611520570195,1.209613673384038,956.5567765567766,802.2344322344322,798.2051282051282,754.6886446886447,664.4322344322344,-0.644287,0.113953,0.749695,1.996307,-3.940277,-1.069183,1,1,1,1,1,40.000000
2023-08-28 20:22:50.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-28 20:22:50.639,0.8569557831316622,0.07689998787867433,0.5397329165705961,0.8588379456185183,0.1083540688010499,0.07573109184660337,0.6459799611538023,0.6826939372180165,0.7011409932512489,0.6433310961644164,0.5866083289221984,0.9583252104345994,1.321857375029301,1.529396967618405,1.173400819171427,1.112544547873409,1.181382902833367,1.350363326902163,1.03869707790064,1.209613673384038,954.5421245421246,781.6849816849817,783.2967032967033,749.4505494505495,678.1318681318681,-0.637512,0.113464,0.748108,0.710297,-3.162689,0.485992,1,1,1,1,1,40.000000
2023-08-28 20:22:51.643,0.8569557831316622,0.07689998787867433,0.5177963670555933,0.7284728585348678,0.1083540688010499,0.07573109184660337,0.05728459123834017,0.4668458074226753,0.7011409932512489,0.6433310961644164,0.3079144811102194,0.8405340162490473,1.321857375029301,1.529396967618405,1.010149657448042,1.227933427918516,1.181382902833367,1.350363326902163,1.155164580371769,0.8233757654862284,898.9377289377289,827.6190476190476,759.92673992674,758.3150183150184,651.5384615384615,-0.630127,0.114746,0.753357,1.592560,-4.687958,-0.246735,1,1,1,1,1,40.000000
2023-08-28 20:22:52.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-28 20:22:52.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
