TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-23 19:28:43.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-08-23 19:28:43.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 19:28:43.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 19:28:43.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 19:28:44.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 19:28:44.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-23 19:28:44.830,1.359638539224822,-0.4646515198926283,-0.1238314902658007,1.082397905248442,0.7396322039924514,-0.3286990806687967,-0.3054080595317142,0.4337583398768658,0.4954216808911645,-0.06210313172094249,0.08319116901086053,0.4924985266579747,0.610473770895883,1.311407636460701,0.8339489608897228,0.5431396140240913,0.2481526457694525,1.209998018798774,0.7576340137997464,0.1615965460043279,747.8388278388279,739.7802197802198,750.2564102564103,780.8791208791209,883.6263736263736,-0.529968,0.089661,0.845398,1.136475,-0.201874,2.250519,1,2,1,1,2,80.000000
2023-08-23 19:28:45.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 19:28:45.820,1.359638539224822,-0.4646515198926283,-0.1238314902658007,1.082397905248442,0.7396322039924514,-0.3286990806687967,-0.3054080595317142,0.4337583398768658,0.4954216808911645,-0.06210313172094249,0.08319116901086053,0.4924985266579747,0.610473770895883,1.311407636460701,0.8339489608897228,0.5431396140240913,0.2481526457694525,1.209998018798774,0.7576340137997464,0.1615965460043279,780.0732600732601,807.8754578754579,805.8608058608058,756.7032967032967,798.2051282051282,-0.690918,0.122437,0.708496,1.727142,-0.209351,-1.413116,1,2,1,1,2,80.000000
2023-08-23 19:28:46.819,1.359638539224822,-0.4646515198926283,-0.1238314902658007,1.082397905248442,0.7396322039924514,-0.3286990806687967,-0.3054080595317142,0.4337583398768658,0.4954216808911645,-0.06210313172094249,0.08319116901086053,0.4924985266579747,0.610473770895883,1.311407636460701,0.8339489608897228,0.5431396140240913,0.2481526457694525,1.209998018798774,0.7576340137997464,0.1615965460043279,790.5494505494506,808.6813186813187,821.1721611721612,778.8644688644689,706.7399267399268,-0.659241,0.099487,0.734375,1.794434,-4.231873,-0.553284,1,2,1,1,2,80.000000
2023-08-23 19:28:47.821,1.359638539224822,-0.4646515198926283,-0.1238314902658007,1.082397905248442,0.7396322039924514,-0.3286990806687967,-0.3054080595317142,0.4337583398768658,0.4954216808911645,-0.06210313172094249,0.08319116901086053,0.4924985266579747,0.610473770895883,1.311407636460701,0.8339489608897228,0.5431396140240913,0.2481526457694525,1.209998018798774,0.7576340137997464,0.1615965460043279,778.4615384615385,807.4725274725275,765.9706959706959,770,950.9157509157509,-0.624695,0.085388,0.769165,3.110352,-8.030090,-4.830017,1,2,1,1,2,80.000000
2023-08-23 19:28:48.819,1.359638539224822,-0.4646515198926283,-0.1238314902658007,1.082397905248442,0.7396322039924514,-0.3286990806687967,-0.3054080595317142,0.4337583398768658,0.4954216808911645,-0.06210313172094249,0.08319116901086053,0.4924985266579747,0.610473770895883,1.311407636460701,0.8339489608897228,0.5431396140240913,0.2481526457694525,1.209998018798774,0.7576340137997464,0.1615965460043279,775.2380952380953,765.1648351648352,776.0439560439561,764.3589743589744,848.1684981684982,-0.571350,0.050964,0.810913,2.624359,-3.446808,-1.801910,1,2,1,1,2,80.000000
2023-08-23 19:28:49.819,1.359638539224822,-0.4646515198926283,0.7774913690331247,1.111651799437009,0.7396322039924514,-0.3286990806687967,0.5755705396439376,1.032283431920653,0.4954216808911645,-0.06210313172094249,0.2565280901767188,0.6178557012487274,0.610473770895883,1.311407636460701,0.2127670272818435,0.495003052818903,0.2481526457694525,1.209998018798774,-0.08588369406751059,0.2572363301234157,754.2857142857143,794.1758241758242,796.5934065934066,760.7326007326008,726.0805860805862,-0.342590,0.045471,0.929871,6.228180,28.965149,-9.839478,1,1,1,1,1,80.000000
2023-08-23 19:28:50.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-23 19:28:50.830,1.359638539224822,1.086601796109534,0.7839190258695101,1.113506813935005,0.7396322039924514,0.5328692578805352,0.6369287360121149,1.048261122926841,0.4954216808911645,0.7693483222469222,0.7609228598826471,0.642734262472232,0.610473770895883,0.5900068919513298,0.3602628612331289,0.522869974578004,0.2481526457694525,0.325053500903379,0.3343304729674021,0.2164081669425314,767.1794871794872,772.4175824175825,777.6556776556777,783.2967032967033,682.967032967033,-0.674072,0.093506,0.722046,1.046753,-9.660034,1.674805,1,1,1,1,1,80.000000
2023-08-23 19:28:51.819,1.359638539224822,1.086601796109534,0.9210453894033649,1.107746352737986,0.7396322039924514,0.5328692578805352,0.6189050453427071,1.032855671678375,0.4954216808911645,0.7693483222469222,0.7609228598826471,0.619467746652321,0.610473770895883,0.5900068919513298,0.4611767546334262,0.5363698957340007,0.2481526457694525,0.325053500903379,0.5423642939563112,0.1782656031863672,772.4175824175825,794.5787545787546,798.6080586080586,767.5824175824176,823.992673992674,-0.679688,0.092773,0.717224,0.852356,-5.263672,-0.119629,1,1,1,1,1,80.000000
