TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-10-03 18:06:41.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-10-03 18:06:41.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:41.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-03 18:06:41.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:41.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-03 18:06:42.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:42.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:42.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:42.686,0.2848775627321014,0.05479860450388687,0.3957106197075076,0.37818475084503,0.4759801804061898,-0.1889602219149689,0.5115033384126005,0.3494659891054047,0.3884443459442044,0.07948357004601661,0.5304935829382159,0.3780035514534416,1.092522938327028,1.177030618753226,1.025747316276419,0.8932331928332169,0.6326877207080269,1.066337259667083,1.247867966396231,0.6762341891159588,356.1904761904762,913.040293040293,1097.985347985348,122.8937728937729,836.0805860805862,-0.420776,0.044128,0.902283,-1.958923,-8.344116,-1.734619,1,2,1,1,2,45.000000
2023-10-03 18:06:42.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:43.686,0.2848775627321014,-0.0008204807123872069,0.3957106197075076,0.37818475084503,0.4759801804061898,-0.2577864510060472,0.5115033384126005,0.3494659891054047,0.3884443459442044,0.0557151240705741,0.5304935829382159,0.3780035514534416,1.092522938327028,1.199905632710417,1.025747316276419,0.8932331928332169,0.6326877207080269,1.075809092722725,1.247867966396231,0.6762341891159588,956.1538461538462,821.978021978022,778.0586080586081,828.021978021978,951.3186813186813,-0.494141,0.037354,0.862427,4.007568,-4.261780,-5.914154,1,2,2,2,2,45.000000
2023-10-03 18:06:43.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-03 18:06:44.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-10-03 18:06:44.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:44.686,0.2848775627321014,-0.0008204807123872069,0.3957106197075076,0.37818475084503,0.4759801804061898,-0.2577864510060472,0.5115033384126005,0.3494659891054047,0.3884443459442044,0.0557151240705741,0.5304935829382159,0.3780035514534416,1.092522938327028,1.199905632710417,1.025747316276419,0.8932331928332169,0.6326877207080269,1.075809092722725,1.247867966396231,0.6762341891159588,1002.893772893773,921.5018315018315,871.1355311355312,940.4395604395605,819.1575091575091,-0.459290,0.029175,0.874207,-0.538330,-3.895416,4.807587,1,2,1,1,2,45.000000
2023-10-03 18:06:45.686,0.2848775627321014,-0.0008204807123872069,0.3957106197075076,0.37818475084503,0.4759801804061898,-0.2577864510060472,0.5115033384126005,0.3494659891054047,0.3884443459442044,0.0557151240705741,0.5304935829382159,0.3780035514534416,1.092522938327028,1.199905632710417,1.025747316276419,0.8932331928332169,0.6326877207080269,1.075809092722725,1.247867966396231,0.6762341891159588,1306.703296703297,945.2747252747253,931.5750915750916,1015.384615384615,925.5311355311355,-0.449890,0.034241,0.874878,3.080444,-3.656158,1.607513,1,2,1,1,2,45.000000
2023-10-03 18:06:45.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:46.686,0.2848775627321014,0.869027010000945,0.6806686072591805,0.37818475084503,0.4759801804061898,0.3120479012002787,0.2267962356479591,0.3494659891054047,0.3884443459442044,0.4547115829136232,0.1862861044424539,0.3780035514534416,1.092522938327028,0.8135911707625871,1.389530091668487,0.8932331928332169,0.6326877207080269,0.8798448139544855,1.236640006852923,0.6762341891159588,1212.014652014652,895.7142857142858,858.2417582417582,943.2600732600733,940.8424908424909,-0.506287,0.038208,0.852295,2.041168,-5.046844,-0.889740,1,2,1,1,2,45.000000
2023-10-03 18:06:47.685,0.2848775627321014,0.9947603482381301,0.6806686072591805,0.37818475084503,0.4759801804061898,0.5286296359381275,0.2267962356479591,0.3494659891054047,0.3884443459442044,0.3975050713985551,0.1862861044424539,0.3780035514534416,1.092522938327028,0.7705629379253045,1.389530091668487,0.8932331928332169,0.6326877207080269,1.049019602995803,1.236640006852923,0.6762341891159588,1091.135531135531,820.3663003663004,802.6373626373627,882.8205128205128,933.5897435897436,-0.444092,0.044800,0.875854,1.861725,-4.306641,0.119629,1,2,1,1,2,45.000000
2023-10-03 18:06:48.685,0.2848775627321014,0.9947603482381301,0.6806686072591805,0.37818475084503,0.4759801804061898,0.5286296359381275,0.2267962356479591,0.3494659891054047,0.3884443459442044,0.3975050713985551,0.1862861044424539,0.3780035514534416,1.092522938327028,0.7705629379253045,1.389530091668487,0.8932331928332169,0.6326877207080269,1.049019602995803,1.236640006852923,0.6762341891159588,1197.912087912088,780.8791208791209,771.6117216117216,862.6739926739926,1124.981684981685,-0.508911,0.045349,0.851074,2.751465,0.366364,0.119629,1,2,1,1,2,45.000000
2023-10-03 18:06:48.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:49.693,0.2848775627321014,0.9947603482381301,0.6806686072591805,0.37818475084503,0.4759801804061898,0.5286296359381275,0.2267962356479591,0.3494659891054047,0.3884443459442044,0.3975050713985551,0.1862861044424539,0.3780035514534416,1.092522938327028,0.7705629379253045,1.389530091668487,0.8932331928332169,0.6326877207080269,1.049019602995803,1.236640006852923,0.6762341891159588,1019.010989010989,763.956043956044,765.1648351648352,797.3992673992674,923.919413919414,-0.472229,0.055481,0.867188,1.891632,-4.732819,-0.179443,1,2,1,1,2,45.000000
2023-10-03 18:06:50.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:50.697,0.2848775627321014,0.9947603482381301,0.6806686072591805,0.37818475084503,0.4759801804061898,0.5286296359381275,0.2267962356479591,0.3494659891054047,0.3884443459442044,0.3975050713985551,0.1862861044424539,0.3780035514534416,1.092522938327028,0.7705629379253045,1.389530091668487,0.8932331928332169,0.6326877207080269,1.049019602995803,1.236640006852923,0.6762341891159588,1112.490842490843,780.8791208791209,792.967032967033,840.9157509157509,913.8461538461539,-0.458252,0.047729,0.868774,1.846771,-4.605713,-1.099091,1,2,1,1,2,45.000000
2023-10-03 18:06:51.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-10-03 18:06:51.689,0.2848775627321014,0.9947603482381301,0.595483973967628,0.37818475084503,0.4759801804061898,0.5286296359381275,0.1370124362644966,0.3494659891054047,0.3884443459442044,0.3975050713985551,0.4417744061124845,0.3780035514534416,1.092522938327028,0.7705629379253045,0.9757951414788834,0.8932331928332169,0.6326877207080269,1.049019602995803,0.8354001791959343,0.6762341891159588,1140.695970695971,776.0439560439561,785.3113553113553,824.7985347985348,1026.666666666667,-0.459656,0.052795,0.875366,2.385101,-3.065491,-0.942078,1,2,1,1,2,45.000000
2023-10-03 18:06:52.685,0.4700105877251802,0.3509711114421316,0.1368168228988902,0.2513434373096763,0.5111089902361338,0.1598015473976542,0.1131595362247336,0.3416240480893268,0.7508244801484015,0.3476021586157679,0.5805676433843848,0.3214708436780175,0.8208421485856737,0.9173394202418499,0.9516150138019541,0.635620582205372,0.845606936410515,0.6754851488131258,0.7546774407606225,0.6662452077566252,946.8864468864469,775.6410256410256,786.1172161172161,815.1282051282052,913.4432234432235,-0.445190,0.053162,0.879089,1.921539,-4.987030,0.074768,1,2,1,1,2,45.000000
