TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-01 18:18:57.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-01 18:18:58.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:18:58.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 18:18:58.972,0.7192097359739215,0.1564410152200704,-0.2406757479403055,0.9555134940225853,0.6417041569195222,0.3100983139731295,0.1802962593853355,0.7954472208938752,0.5064226595131555,0.7637140359222688,0.8360046677102304,0.6608645607147233,0.8452337275126178,1.258021351789975,1.644974389850972,0.9862364257413763,0.4954867728159499,1.301231427690426,1.419425924391929,0.6151016507999227,830.0366300366301,799.0109890109891,816.7399267399268,780.0732600732601,753.0769230769231,-0.775208,0.037598,0.627563,-6.415100,2.377625,-11.162872,1,1,1,1,1,45.000000
2023-09-01 18:18:59.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:18:59.972,0.7661623276909434,0.2001146047443065,-0.136210348858829,0.8479265298073261,0.7023573473129837,0.2888109383165335,0.2557176122516541,0.7725942938604626,0.4035080429255378,0.6829123824033241,0.5469682599986135,0.4909512965526062,0.7526873993818853,1.290236543787244,1.652259363385562,0.9408404149536925,0.6015402100739251,1.22670653589971,1.426062138313839,0.6128680491489549,930.7692307692308,690.6227106227107,836.4835164835165,874.7619047619048,676.9230769230769,-0.630127,-0.039978,0.613770,19.275208,20.546265,9.338531,1,1,1,1,1,45.000000
2023-09-01 18:19:00.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:00.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 18:19:00.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 18:19:00.976,0.7661623276909434,0.2093303312595144,-0.01924957365701266,0.8479265298073261,0.7023573473129837,0.03196240613629946,0.376926588828624,0.7725942938604626,0.4035080429255378,0.509647127870859,0.4659343055404524,0.4909512965526062,0.7526873993818853,1.193760697077363,1.594651872468152,0.9408404149536925,0.6015402100739251,1.058440561027063,1.400095431245001,0.6128680491489549,786.9230769230769,820.7692307692308,790.1465201465202,811.0989010989011,734.5421245421246,-0.873413,0.018005,0.531677,4.127197,3.566437,-5.592651,1,1,1,1,1,45.000000
2023-09-01 18:19:01.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:01.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:01.976,0.7661623276909434,0.2093303312595144,-0.01924957365701266,0.8479265298073261,0.7023573473129837,0.03196240613629946,0.376926588828624,0.7725942938604626,0.4035080429255378,0.509647127870859,0.4659343055404524,0.4909512965526062,0.7526873993818853,1.193760697077363,1.594651872468152,0.9408404149536925,0.6015402100739251,1.058440561027063,1.400095431245001,0.6128680491489549,632.1978021978022,778.0586080586081,776.8498168498169,750.2564102564103,639.4505494505495,-0.804138,0.065552,0.605164,0.560760,-3.401947,5.652466,1,2,1,1,2,45.000000
2023-09-01 18:19:02.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:02.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:02.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:02.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:02.973,0.7661623276909434,0.2093303312595144,-0.01924957365701266,0.8479265298073261,0.7023573473129837,0.03196240613629946,0.376926588828624,0.7725942938604626,0.4035080429255378,0.509647127870859,0.4659343055404524,0.4909512965526062,0.7526873993818853,1.193760697077363,1.594651872468152,0.9408404149536925,0.6015402100739251,1.058440561027063,1.400095431245001,0.6128680491489549,687.3992673992674,823.5897435897436,798.6080586080586,717.2161172161173,601.5750915750916,-0.747314,0.073242,0.649109,1.069183,-3.925323,-0.246735,1,2,1,1,2,45.000000
2023-09-01 18:19:03.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:03.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:03.975,0.4230617401258451,-0.3340161358380175,-0.01924957365701266,0.0920202604047443,0.3102937523842562,-0.3595535543952075,0.376926588828624,0.1368359025018457,0.5314238953941302,0.2682647824634142,0.4659343055404524,0.1052393776773496,1.009416911481366,1.405060194368652,1.594651872468152,0.9740307488416393,0.6769123877993316,1.261266104026566,1.400095431245001,0.507163137936038,780.8791208791209,810.2930402930403,794.5787545787546,776.4468864468864,682.5641025641025,-0.733582,0.074158,0.664429,2.063599,-2.332764,-0.613098,1,1,1,1,1,45.000000
2023-09-01 18:19:04.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:04.978,0.3430183854654693,-0.2878340053161516,-0.1097685078038703,-0.00213918304309517,0.5945558163432221,-0.2307741896896104,0.1639352123647507,0.2870559973108032,0.6409170824308364,0.5759917570719926,0.9112453189461511,0.2912044379238741,0.8545018799013271,1.376284561452969,1.561405574635214,0.925537486615713,0.5127281181273277,1.173928534490956,1.400581280021717,0.495590201570892,641.0622710622711,811.5018315018315,823.5897435897436,752.2710622710623,665.2380952380953,-0.744507,0.081604,0.655762,2.056122,-5.211334,-0.882263,1,1,1,1,1,45.000000
2023-09-01 18:19:05.972,1.090533886821413,-0.3123678394468722,-0.008603710194867459,1.088463358139104,0.4665141473307088,0.01869917530112059,0.1385191577774406,0.8717094187822756,0.9310398752903981,0.642348297028824,1.048826735861915,1.141600456035456,0.9455482398141682,1.316177605359669,1.471448736008321,0.8608727457376286,0.7089117658946937,1.11121776335959,1.302658580016727,0.5119674376243959,710.3663003663004,765.9706959706959,764.7619047619048,767.985347985348,658.7912087912088,-0.722107,0.071045,0.676697,-0.284119,-5.487976,1.510315,1,1,1,1,1,45.000000
2023-09-01 18:19:06.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:06.972,0.8948114052640307,0.1985701121601901,-0.06307531107623014,0.8060326700608628,0.3743753039140798,0.353576948391742,-0.3157811419361485,0.6112879374123416,0.9310398752903981,0.6955502525465854,0.9258552165823993,1.141600456035456,0.8829988300766943,1.301774759058552,1.481867453015545,0.8659465351308717,0.7217032608439383,1.136312408328324,1.257636949107696,0.6209633316227545,771.2087912087912,779.2673992673992,777.2527472527473,765.5677655677656,602.7838827838827,-0.696655,0.010864,0.709656,1.943970,-1.772003,0.620575,1,1,1,1,1,45.000000
2023-09-01 18:19:07.972,0.6416581713330993,0.5901178275627034,-0.1458465378495621,0.2750496875195566,0.2225446305339377,0.6979868970679831,0.4279796879878172,0.2636657631923083,0.7282791658143593,0.6272397423601435,0.7784087743121161,0.8805496126361091,0.8754843559652993,1.3482807351003,1.423375742474771,0.7482666084434303,0.7714220028327057,1.25683630426598,1.357362721893706,0.5700159816988756,836.0805860805862,799.4139194139194,799.8168498168499,783.6996336996338,686.5934065934066,-0.701233,0.009705,0.702026,2.145844,-2.908478,-0.949554,1,1,1,1,1,45.000000
2023-09-01 18:19:08.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-01 18:19:08.972,0.6342712450547245,0.5901178275627034,-0.1260705079302592,0.5856677371747442,0.4092330956134431,0.6979868970679831,0.4372983405017579,0.1229928940629138,0.5223206385599112,0.6272397423601435,0.8691704760571591,0.8251622918342036,0.7346330890870769,1.3482807351003,1.409385351646659,0.8415563618809179,0.6859258656929922,1.25683630426598,1.355419930626557,0.4810115356805612,722.8571428571429,793.3699633699634,831.6483516483516,756.7032967032967,668.8644688644689,-0.822937,0.063354,0.594788,18.131256,32.516632,-11.663818,1,1,1,1,1,45.000000
2023-09-01 18:19:09.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:09.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:09.972,0.633987172551949,0.5901178275627034,0.08738386315165354,0.7800105558021241,0.2699617593275694,0.6979868970679831,0.6686939408037631,0.1501363656431683,0.3382869617539563,0.6272397423601435,0.8474720116066295,0.6884362386811357,0.7337373216609456,1.3482807351003,1.608697486669574,0.9040069710696941,0.7206579116037588,1.25683630426598,1.403910843301902,0.5944942242884783,811.9047619047619,836.0805860805862,789.7435897435897,791.7582417582418,644.6886446886447,-0.752197,0.103210,0.631897,-1.637421,-11.738586,2.736511,1,1,1,1,1,45.000000
2023-09-01 18:19:10.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:10.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:10.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:10.972,0.633987172551949,0.5901178275627034,0.08738386315165354,0.7800105558021241,0.2699617593275694,0.6979868970679831,0.6686939408037631,0.1501363656431683,0.3382869617539563,0.6272397423601435,0.8474720116066295,0.6884362386811357,0.7337373216609456,1.3482807351003,1.608697486669574,0.9040069710696941,0.7206579116037588,1.25683630426598,1.403910843301902,0.5944942242884783,877.985347985348,793.3699633699634,756.7032967032967,806.6666666666667,680.952380952381,-0.735046,0.115112,0.656738,1.121521,-5.622559,0.912170,1,1,1,1,1,45.000000
2023-09-01 18:19:11.976,0.4153442665530108,0.04222624321196531,0.2485524350243476,0.3827683692377277,0.5495530923475301,0.222683367330108,0.3291215179677729,0.1916561629098237,0.5987542738698681,0.5451469875250106,0.6205110498854158,0.6885325649874329,0.8528209125713144,1.411161173648646,1.2607818250772,0.7541036862791554,0.4178607839393082,1.047923459695344,1.185645459938146,0.4040902381873507,721.6483516483516,826.007326007326,781.2820512820513,756.3003663003664,559.6703296703297,-0.728027,0.114990,0.664001,2.086029,-3.215027,-0.097198,1,1,1,1,1,45.000000
2023-09-01 18:19:12.972,0.5254438034889005,0.2146512498464751,0.2751739472390305,1.070839120259182,0.566510473727271,0.3911370839852561,0.3224475051467419,0.7285444933438174,0.5893535298913958,0.3607450057923691,0.6197163318460981,0.9324249873733038,0.915855924159637,1.408789854446481,1.250304942475356,0.7220739527812177,0.4566439258033874,0.9091319499808641,1.16633628624947,0.5134161743508816,803.4432234432235,767.5824175824176,805.4578754578755,793.3699633699634,755.8974358974359,-0.728516,0.089722,0.665955,0.807495,-3.132782,-2.998199,1,1,1,1,1,45.000000
2023-09-01 18:19:13.972,0.5254438034889005,0.3656387706753525,0.2751739472390305,1.070839120259182,0.566510473727271,0.4868102004354383,0.3224475051467419,0.7285444933438174,0.5893535298913958,0.3489687499447434,0.6197163318460981,0.9324249873733038,0.915855924159637,1.410268254319012,1.250304942475356,0.7220739527812177,0.4566439258033874,0.9252276518900291,1.16633628624947,0.5134161743508816,855.4212454212454,761.1355311355312,831.2454212454213,792.5641025641025,709.9633699633699,-0.417847,-0.094299,0.863342,22.482758,-33.152161,-54.161987,1,1,1,1,1,45.000000
2023-09-01 18:19:14.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:14.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:14.972,1.51437884949418,0.3656387706753525,0.2751739472390305,1.070839120259182,1.314066691506959,0.4868102004354383,0.3224475051467419,0.7285444933438174,1.029160881693263,0.3489687499447434,0.6197163318460981,0.9324249873733038,0.8457833907451643,1.410268254319012,1.250304942475356,0.7220739527812177,0.4817566270036582,0.9252276518900291,1.16633628624947,0.5134161743508816,721.2454212454213,726.4835164835165,793.7728937728938,751.0622710622711,626.5567765567765,-0.040405,0.072571,1.001038,-4.665527,2.572021,29.443665,1,1,1,1,1,45.000000
2023-09-01 18:19:15.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:15.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-01 18:19:15.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
