TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 16:22:50.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-08 16:22:50.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 16:22:51.920,0.4649129389515285,-0.224095553340264,-0.1423189836586363,0.4314496303484922,0.1041518010019174,0.09901549452673446,-0.1164568250602496,0.2721660332259422,0.3594551547932752,0.197758184331707,0.08398235762053259,0.3295434573785689,0.3521946106077899,0.6708080108168428,0.5394553065806061,0.4641968725339694,0.1187465288591247,0.3486036456067935,0.2930161051861623,0.2241977904106759,678.1318681318681,800.2197802197802,828.8278388278388,813.919413919414,674.1025641025641,-0.580017,0.052551,0.802979,1.308441,-4.927216,-1.166382,1,1,1,1,1,55.000000
2023-09-08 16:22:52.908,0.4128603442464149,-0.2504120549333308,-0.03597407858456015,0.4817897858350801,0.4156164258971346,0.04410331130586063,-0.1685052985499953,0.5001029789598664,0.8206399014684248,0.1946855290773491,0.2164027973519237,0.7363962381261061,0.3135438968635486,0.7629557426869499,0.6652351403033728,0.4916445276545346,0.02928695126686572,0.2309577602992732,0.3548466226142632,0.1114997700055972,581.4285714285714,791.7582417582418,806.2637362637363,737.3626373626374,776.0439560439561,-0.545105,0.051575,0.824036,1.682281,-4.433746,0.127106,1,1,1,1,1,55.000000
2023-09-08 16:22:53.909,0.667941225407281,-0.1491591813998776,-0.2506864212392164,0.8135486877216669,0.756516375648186,0.170120565438961,-0.1951118870611382,0.8190835988710855,0.723304506356098,0.1858241559749071,0.3283255668247341,0.6397238856237267,0.3470748068532929,0.5067438014022473,0.7338622372857214,0.39773877582185,-0.06234873131962066,0.2146112060314008,0.355125534627366,0.001372521196151824,650.3296703296703,807.8754578754579,812.3076923076924,776.8498168498169,616.8864468864469,-0.534119,0.060547,0.831787,1.854248,-5.794525,-0.157013,1,1,1,1,1,55.000000
2023-09-08 16:22:54.908,0.7446879232632069,-0.01484553885788846,-0.2913814261624199,0.8591861028590806,0.80684471275229,-0.0420180729902274,-0.1990814099457935,0.7433108391479403,0.723304506356098,0.1283307161764805,0.3756906870009691,0.5713378901029843,0.3139697515551511,0.5671931898497953,0.7270023917164169,0.515133584170647,-0.1151136151119731,0.1467915521695216,0.3593593086524794,0.1894239506031145,642.2710622710623,788.1318681318681,813.919413919414,776.0439560439561,855.0183150183151,-0.509521,0.076172,0.844788,1.899109,-4.643097,0.059814,1,1,1,1,1,55.000000
2023-09-08 16:22:55.907,0.7446879232632069,0.2516327868335781,-0.2683580120104984,0.7569157475966559,0.80684471275229,-0.1690159246940324,-0.1486731203124898,0.152986747032982,0.723304506356098,0.2455260184403351,0.2507378199447029,0.3037758771464379,0.3139697515551511,0.5915683401024356,0.5665276918493352,0.6751377457264371,-0.1151136151119731,0.2201178132454386,0.2669166384267508,0.1387492874060413,602.3809523809524,789.7435897435897,807.8754578754579,736.959706959707,768.7912087912088,-0.503723,0.079407,0.847778,1.600037,-3.147736,-0.575714,1,1,1,1,1,55.000000
2023-09-08 16:22:56.908,0.7446879232632069,-0.034166118513397,-0.1755763457318306,0.7361617779304732,0.80684471275229,-0.2762092430769028,-0.2206660713082263,0.1797436979351846,0.723304506356098,0.1288021342801495,0.009145265535305437,0.3094750019487869,0.3139697515551511,0.4431691671874933,0.4367760455028303,0.6611129245843229,-0.1151136151119731,0.1894281626816805,0.1809912055728963,0.1896013569527193,647.1062271062272,805.8608058608058,797.3992673992674,786.9230769230769,596.3369963369963,-0.500122,0.079590,0.851929,1.861725,-3.663635,-0.493469,1,1,1,1,1,55.000000
2023-09-08 16:22:57.908,1.411785325118131,-0.1930671659235933,-0.2201079469204818,1.428213829050557,1.130867600133523,-0.06299418199269058,-0.1723208850322801,1.055379787833304,1.083869318617793,0.2078556185566326,0.3852109705324015,1.017865405434875,0.7088620938762703,0.5003918704568281,0.5289868663155458,0.6047721191753055,0.07472460369092196,0.1045143457912504,0.1854546009556922,0.1777192611374952,655.1648351648352,805.4578754578755,808.6813186813187,783.6996336996338,716.4102564102565,-0.502319,0.085815,0.851379,2.048645,-3.506622,-0.194397,1,1,1,1,1,55.000000
2023-09-08 16:22:58.914,1.354954264981186,0.08630767176528524,0.0333015138950767,1.400077724166019,1.033350355618154,-0.2586598756595783,-0.1455405702146047,1.047709980545646,1.075017078604111,0.2030819573181328,0.2730277737642347,1.045198260432691,0.6585706683458297,0.6163913710615382,0.5826058781489676,0.5363689244952562,0.06025933615782655,0.08734712785954488,0.2036216900826762,0.2623659171928378,676.5201465201466,807.4725274725275,798.6080586080586,801.8315018315019,725.6776556776557,-0.493713,0.085876,0.860596,2.168274,-3.155212,-0.336456,1,1,1,1,1,55.000000
2023-09-08 16:22:59.907,0.8339172149307167,0.03612773442969519,-0.02885310548051596,0.7083274549590608,0.5402344886525022,-0.1122267226959506,-0.1012212682821125,0.382488030296956,0.6513734614156975,0.1696394971659405,0.1427200969703927,0.7301981107752811,0.484550828196353,0.6320130614082582,0.6475345522941136,0.52249721129886,0.06300440756025751,0.2368957408371438,0.1422193255426178,0.2946282396743558,649.1208791208792,817.1428571428571,816.7399267399268,794.981684981685,609.6336996336996,-0.495911,0.081543,0.851807,2.108459,-3.222504,0.284119,1,1,1,1,1,55.000000
2023-09-08 16:23:00.908,0.07708606091119061,-0.05017307703866564,-0.3043164867807092,0.3330135924424679,0.3135831497011403,-0.09766116106087463,-0.2285305123377303,0.3967392390825171,0.4886871910508388,0.1456059649038432,0.08158259783618241,0.431873771310161,0.4047464647801936,0.7280751478228156,0.7600374834201963,0.3376303354944037,0.1958801291026836,0.3235825452635228,0.1940227904107638,0.1583113352076442,727.6923076923077,790.952380952381,807.4725274725275,792.967032967033,679.3406593406594,-0.494629,0.096558,0.850098,2.145844,-3.805695,-0.478516,1,1,1,1,1,55.000000
